,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
1473,2022-09-05 09:00:00,1473.0,1473.0,5.9,3.55,158.695271,0.9918839517281464,0.3481568560088923,142.41083706924883,16.907790675297925,284.25305534230574,86808.44338613539,-0.0049868539065981285
1474,2022-09-05 10:00:00,1474.0,1474.0,6.25,2.65,147.858714,0.9502916187024688,0.4182503253493852,133.08522117077692,18.328958130030298,283.68941992862983,86804.63967059103,-0.0049456829415607225
1475,2022-09-05 11:00:00,1475.0,1475.0,7.7,2.45,157.1417959,0.98807246041962,0.3974300647762267,151.6208758187671,19.61706228871232,283.25017143027503,86754.67525209548,-0.004827710470127464
1476,2022-09-05 12:00:00,1476.0,1476.0,7.85,3.6,154.4426087,0.9797245127468016,0.3220696678576092,195.39313139918337,20.350205493008282,282.92669726611115,86729.85061709411,-0.004850111650120829
1477,2022-09-05 13:00:00,1477.0,1477.0,8.25,4.25,158.3409873,0.9910787949461164,0.5058159837491268,215.69643450142917,21.0369726790329,282.6697619810407,86700.72349009365,-0.004938010433568107
1478,2022-09-05 14:00:00,1478.0,1478.0,9.15,3.8,141.4184566,0.909370157752202,0.6292149178466372,225.37698090500984,21.600825257018084,282.4993473874238,86671.29926098433,-0.005021799764203446
1479,2022-09-05 15:00:00,1479.0,1479.0,9.15,3.6,159.2350901,0.9930378369447168,0.5755532023920912,236.0379858186783,21.68177832485189,282.4519236187483,86639.35709601903,-0.005221171119312105
1480,2022-09-05 16:00:00,1480.0,1480.0,9.25,2.9,149.2188003,0.9574142851698672,0.5791005191419772,241.13363861754962,21.400006057220423,282.60966842920305,86635.15265832345,-0.005409379542514506
1481,2022-09-05 17:00:00,1481.0,1481.0,9.2,2.9,127.564504,0.7833084921972953,0.411757140592923,249.10475989977056,20.856353372838996,282.96133016977143,86626.7325703885,-0.0055179339693318015
1482,2022-09-05 18:00:00,1482.0,1482.0,9.3,1.8,123.4915312,0.737177470819553,0.1450835582480256,266.8194594363941,20.132095180269662,283.7953485296643,86636.8320586425,-0.005471313250926293
