,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate
0,2006-08-04 00:00:00,13587.0,13682.0,,,,,0.584347620359435,253.28149561291244,6.509856594301407,277.95779612564985,86085.86979028552,-0.004329796312949278
1,2006-08-04 01:00:00,13592.5,13687.5,,,,,0.5613985042952319,265.59418044915606,5.722763598993149,277.9663516132846,86080.75158275632,-0.00441478330330897
2,2006-08-04 02:00:00,13598.5,13693.5,,,,,0.5411719569549259,283.2614117822394,5.029568267305624,277.96111491556786,86066.61344099882,-0.004505466216388873
3,2006-08-04 03:00:00,13604.5,13699.5,,,,,0.5393223029769056,296.25834195037345,4.454038993657176,277.97141867378934,86071.40099578297,-0.004631363435730755
4,2006-08-04 04:00:00,13610.5,13705.5,,,,,0.5056331688971119,311.1271278410857,3.967596907913961,277.98564618630854,86078.21493935373,-0.004684962566215694
5,2006-08-04 05:00:00,13616.5,13711.5,,,,,0.4876904977662404,321.21157100141687,3.5467752686790135,277.98152308167136,86099.61306334089,-0.0047915884683269894
6,2006-08-04 06:00:00,13622.5,13717.5,,,,,0.4884058370146945,332.1493483771899,3.5901434866377744,278.1800969222936,86129.31937932747,-0.004716630024917569
7,2006-08-04 07:00:00,13628.5,13723.5,,,,,0.528416453756089,332.49145554216926,5.397603274021471,278.339416187401,86177.84833330264,-0.004617973257848517
8,2006-08-04 08:00:00,13634.5,13729.5,,,,,0.597896831050761,332.4610593205735,6.746423977844949,277.81696960173474,86189.34834910872,-0.004878559240815752
9,2006-08-04 09:00:00,13640.5,13735.5,,,,,0.641240965694725,327.291182984646,8.197269968075418,277.07928779106015,86202.6810526542,-0.004765819594892466
10,2006-08-04 10:00:00,13646.5,13741.5,,,,,0.7684417021019864,318.51903667881817,9.537352638606652,276.1339642295619,86254.60624508935,-0.004689683547874323
11,2006-08-04 11:00:00,13652.5,13747.5,,,,,0.9104714344686037,306.6641107702881,10.404553188670395,275.6553355966095,86283.81295760899,-0.004480333886121217
12,2006-08-04 12:00:00,13658.5,13753.5,,,,,1.0138037705965417,304.90294419973054,11.845341156219908,274.76102212498625,86276.66641300217,-0.004058838229240554
13,2006-08-04 13:00:00,13664.5,13759.5,,,,,1.0474120050597537,308.3631494650661,12.984193158463155,274.13053089831953,86272.99413057357,-0.003989655202399464
14,2006-08-04 14:00:00,13670.5,13765.5,,,,,1.069422303785257,309.8643514558844,13.942035653938728,273.5634777907561,86286.12465226624,-0.0037253753312690425
15,2006-08-04 15:00:00,13676.5,13771.5,,,,,1.0064801310718552,311.62171492177436,14.359853177503732,273.1360955134377,86290.19991237595,-0.0037437487252384755
16,2006-08-04 16:00:00,13682.5,13777.5,5.49,2.84,231.8,0.3123349185122324,0.933021199704756,314.2447637278582,14.55870504677155,272.8699961200535,86290.72279221298,-0.003651340187348808
17,2006-08-04 17:00:00,13688.5,13783.5,7.671666666666667,2.5516666666666667,249.6833333333333,0.005562721982717413,0.700488234502771,319.52690598449175,14.441972899224771,272.9133780070874,86291.49024365915,-0.003420388273588853
18,2006-08-04 18:00:00,13694.5,13789.5,8.038333333333332,2.8716666666666666,260.4166666666667,-0.17812640757620332,0.4497139050091826,334.01062576153873,13.907024593075398,273.3264811119989,86271.38026649358,-0.0032291283179124645
19,2006-08-04 19:00:00,13700.5,13795.5,6.826666666666667,3.4516666666666667,247.86666666666667,0.035845111667549716,0.15146266853963306,17.584954017384298,12.81786822357526,275.33389603287543,86319.47636423344,-0.003151660390384222
20,2006-08-04 20:00:00,13706.5,13801.5,6.55,2.8866666666666667,245.38333333333333,0.07967678390785735,0.16305896958763344,63.45054286140426,11.27278837741745,277.07529627886714,86341.62759511266,-0.0032678153147583213
21,2006-08-04 21:00:00,13712.5,13807.5,6.088333333333334,2.4283333333333332,250.25,0.0077709325140568235,0.19974653326674396,89.13498315922553,10.185332748596855,275.6136218132239,86380.95828837038,-0.003696630849585536
22,2006-08-04 22:00:00,13718.5,13813.5,5.825,2.813333333333333,266.9833333333333,-0.2882949667904935,0.23325042788168013,100.23686865882775,9.259597915999237,275.20675592761535,86397.19595180219,-0.0038296072360171365
23,2006-08-04 23:00:00,13724.5,13819.5,5.26,2.6216666666666666,244.8166666666667,0.0646691971678559,0.31379256367151037,122.44805784904851,8.14732803093608,276.87223982143155,86402.75753443572,-0.0039010811846820377
24,2006-08-05 00:00:00,13730.0,13826.0,4.872,2.7960000000000003,200.45999999999998,0.7454742729401739,0.2223107839919469,133.40328485736796,7.271870015072229,277.00251101462175,86406.07949076798,-0.003921153583774662
25,2006-08-05 01:00:00,13735.5,13831.5,5.27,3.3516666666666666,187.28333333333333,0.8872228825628147,0.20425864662235274,146.06098200461608,6.462413994460318,277.1014858691683,86391.50191836692,-0.00396836133082855
26,2006-08-05 02:00:00,13741.5,13837.5,5.045,3.8699999999999997,188.6833333333333,0.8760383714365779,0.22104930524760355,155.95883365327896,5.719660331425244,277.1749709552503,86357.09131110659,-0.004090713531385676
27,2006-08-05 03:00:00,13747.5,13843.5,4.91,2.956666666666667,188.65,0.8698827117710399,0.24262220113784772,172.30104565711866,5.132343905225288,277.2451504241456,86335.16894381626,-0.004235150311627211
28,2006-08-05 04:00:00,13753.5,13849.5,4.54,2.1083333333333334,188.25,0.8317663216419943,0.24865450597421,195.99727726822675,4.720521218073481,277.287580204703,86311.42398564868,-0.004088420565029068
29,2006-08-05 05:00:00,13759.5,13855.5,4.364999999999999,2.2783333333333333,179.65,0.8997174635921108,0.2326710772810752,219.36719461075398,4.1973662466417725,277.12327476236214,86305.65177733995,-0.0036753898548935165
30,2006-08-05 06:00:00,13765.5,13861.5,4.778333333333333,1.9066666666666665,206.83333333333334,0.6337940547819022,0.22696373763859914,219.76911200626637,4.584263286802736,277.71578659809916,86321.39252019493,-0.003813225358293261
31,2006-08-05 07:00:00,13771.5,13867.5,4.986666666666667,2.28,169.93333333333334,0.8918287321850943,0.3290881970401621,209.58958370555416,7.24676458778793,279.499776492159,86332.7271967381,-0.004208665806606056
32,2006-08-05 08:00:00,13777.5,13873.5,7.186666666666667,1.4100000000000001,161.465,0.4895327181156223,0.7182172601416382,206.55975462316258,9.610995396906027,280.0123369506521,86338.5544718928,-0.0045462557146768575
33,2006-08-05 09:00:00,13783.5,13879.5,8.018333333333333,1.8533333333333333,172.6833333333333,0.5480770489831532,0.938687714441028,209.5199685901407,11.765251872163562,279.3319029472919,86350.63964778525,-0.0042873267217382
34,2006-08-05 10:00:00,13789.5,13885.5,7.864999999999999,2.1266666666666665,183.71666666666667,0.6411451742043249,1.073703406904073,219.47504120211346,13.661757532878658,278.395729950017,86348.35506300948,-0.003981739112711706
35,2006-08-05 11:00:00,13795.5,13891.5,8.933333333333334,1.6050000000000002,236.88333333333333,0.2135302604835332,1.0668330039054348,221.14197509255357,15.38840402556341,277.7286736390371,86391.51308497839,-0.0035014827751303264
36,2006-08-05 12:00:00,13801.5,13897.5,9.56,1.58,243.8166666666667,0.13839992398041687,1.1911945039646712,229.3726344210337,16.588862005635196,277.61151876784896,86343.6139277647,-0.0034537251346224776
37,2006-08-05 13:00:00,13807.5,13903.5,8.221666666666666,2.595,262.55,-0.21404989387006276,1.3345182645029074,234.30907827414293,17.504691345282758,277.5476565838891,86329.03288539211,-0.00331346631965047
38,2006-08-05 14:00:00,13813.5,13909.5,8.478333333333333,2.7899999999999996,255.1833333333333,-0.08968106910766405,1.334509361263782,233.77538768620565,17.718446458276773,277.34977148082623,86302.80905105206,-0.003415559599616219
39,2006-08-05 15:00:00,13819.5,13915.5,9.901666666666667,2.316666666666667,262.6666666666667,-0.21767823291371793,1.314537365718102,230.81466111092286,17.85704982590544,277.1904256071002,86301.85231290507,-0.0033994681042441182
40,2006-08-05 16:00:00,13825.5,13921.5,10.408333333333333,2.9133333333333336,251.91666666666666,-0.03345306015412578,1.2366929781053821,228.3436370679805,17.676128847757337,277.1741184604025,86277.9968301905,-0.0033652306862954505
41,2006-08-05 17:00:00,13831.5,13927.5,10.92,2.828333333333333,253.6,-0.06270608344718616,1.0812894510558435,227.2055436755124,17.37235843779978,277.3518509225839,86261.13570378486,-0.003221879261668942
42,2006-08-05 18:00:00,13837.5,13933.5,11.183333333333332,2.6199999999999997,249.51666666666665,0.00825561832909899,0.7787828989446979,222.85726266193154,16.385225515808177,278.3243273358709,86251.0325000614,-0.003381008520880567
43,2006-08-05 19:00:00,13843.5,13939.5,10.896666666666667,2.295,253.95000000000002,-0.06739470426668241,0.625088676682087,219.0630570792416,15.22264069081581,279.8324808456789,86244.89195301755,-0.0033301935408110946
44,2006-08-05 20:00:00,13849.5,13945.5,9.341666666666667,2.106666666666667,231.45000000000002,0.30275780770554034,0.52283684515679,221.81318394623725,13.50903703850884,280.7306446951373,86260.51162145822,-0.003624716777465123
45,2006-08-05 21:00:00,13855.5,13951.5,8.016666666666667,2.276666666666667,236.04999999999998,0.18921842050971086,0.5172315155017488,227.59237249787748,12.063639812969093,279.8596436601891,86298.11092982713,-0.00415473398628806
46,2006-08-05 22:00:00,13861.5,13957.5,7.378333333333333,2.813333333333333,251.63333333333333,-0.028451549267518517,0.4906155396258266,230.03435193337512,11.081863634428297,279.3540416632857,86286.58153727163,-0.004228606089858929
47,2006-08-05 23:00:00,13867.5,13963.5,7.075,2.4716666666666667,237.1,0.22144141106701976,0.43679955642037904,246.29385942610375,9.852694831301472,279.6060415087737,86270.36127602632,-0.004236858738340131
48,2006-08-06 00:00:00,13873.0,13970.0,6.374,2.132,240.45999999999998,0.16383545571296634,0.37620307955866455,253.93324539248994,8.955687028948558,279.5689875719425,86263.99710042847,-0.004221668256397574
49,2006-08-06 01:00:00,13878.5,13975.5,6.578333333333333,2.026666666666667,246.08333333333334,0.06800410629481007,0.33401968391361825,254.67301811813056,8.101103932270597,279.52883581439846,86252.19567036188,-0.0042764219549869574
50,2006-08-06 02:00:00,13884.5,13981.5,6.571666666666666,1.9766666666666666,228.36666666666667,0.3448640583208606,0.3108838030640768,258.08840214536633,7.300968760562668,279.49953837772165,86248.16594326995,-0.004337147699635309
51,2006-08-06 03:00:00,13890.5,13987.5,7.03,1.4333333333333333,251.14999999999998,-0.018678391273267664,0.2758520998277231,254.4175003245552,6.5772345521013875,279.45786594202787,86212.86686002258,-0.004426628300802649
52,2006-08-06 04:00:00,13896.5,13993.5,7.3566666666666665,1.665,238.86666666666667,-0.06167943233267248,0.26745805812203227,258.4870777670909,5.984485777257349,279.4023201170101,86198.99254919832,-0.004533410929776468
53,2006-08-06 05:00:00,13902.5,13999.5,7.3999999999999995,1.705,168.54666666666665,0.2899640986798364,0.2571593501565591,267.638038299249,5.515607312269379,279.3348974422349,86189.4018255254,-0.004599502896938479
54,2006-08-06 06:00:00,13908.5,14005.5,6.131666666666667,1.5466666666666666,198.38333333333333,0.6276525844123041,0.22602798166144933,283.21875545391356,5.731647834728813,279.6437988940635,86194.64375644516,-0.004421921940651289
55,2006-08-06 07:00:00,13914.5,14011.5,6.116666666666667,1.8183333333333334,218.30000000000004,-0.22700450763077953,0.20628633357451837,229.40930930311453,9.002066834362907,281.2198480291746,86215.62737121881,-0.004265612607918247
56,2006-08-06 08:00:00,13920.5,14017.5,7.455000000000001,2.5166666666666666,249.5666666666667,-0.06610389098707876,0.6118790833566026,207.98877241337487,11.937617528578656,279.9888800035639,86216.11310815034,-0.004360776522223145
57,2006-08-06 09:00:00,13926.5,14023.5,8.345,1.3283333333333334,275.90000000000003,-0.2840402316474567,0.9300463444298035,206.12618303099362,13.84540335889267,278.92239011166214,86232.72670889807,-0.004282501050435343
58,2006-08-06 10:00:00,13932.5,14029.5,8.005,1.5483333333333336,256.85,-0.11808778627080574,1.180065622906284,208.50148011385235,15.415787054809034,278.2286345967982,86220.09756555685,-0.004126637160095206
59,2006-08-06 11:00:00,13938.5,14035.5,8.128333333333334,2.005,240.795,-0.3142376434190116,1.2208849538458257,210.33680099103282,16.769624271437124,277.8600383476058,86231.28308104986,-0.0036887980814025913
60,2006-08-06 12:00:00,13944.5,14041.5,9.611666666666666,1.7833333333333332,299.96666666666664,-0.6189168739046823,1.4542281015092176,212.4389746905857,17.93907077516586,277.547973987682,86183.91668109165,-0.0035431240479547495
61,2006-08-06 13:00:00,13950.5,14047.5,10.334999999999999,1.7599999999999998,296.7,-0.6306400068751322,1.614624295928193,214.89593622963807,18.814895691446516,277.4451224769738,86177.53833818251,-0.0034040188059942704
62,2006-08-06 14:00:00,13956.5,14053.5,10.565,2.171666666666667,247.70000000000002,-0.015058065034659023,1.7377548293189393,216.7961301650738,19.304547988167904,277.4351732130019,86150.57014569214,-0.003343747898698539
63,2006-08-06 15:00:00,13962.5,14059.5,11.281666666666666,2.151666666666667,207.26666666666665,0.4329399737791871,1.7538782526612517,219.63435919703136,19.30554592455161,277.4870717150737,86153.45152505649,-0.003386202929814417
64,2006-08-06 16:00:00,13968.5,14065.5,11.676666666666668,2.5533333333333332,181.83333333333334,0.6329898046482213,1.680825212761843,222.4780906090994,18.964879144566087,277.591738418642,86139.71232275706,-0.0034442240668076884
65,2006-08-06 17:00:00,13974.5,14071.5,10.806666666666667,2.5383333333333336,244.76666666666665,0.09033124555315358,1.533652426041153,224.3283132484283,18.3187427487964,277.85890843532474,86137.61105443428,-0.0034690096145309807
66,2006-08-06 18:00:00,13980.5,14077.5,11.346666666666666,2.4783333333333335,265.40000000000003,-0.2537793196634054,1.1643726966963848,221.12665285339696,17.316047382275958,278.6039868347491,86130.51093136173,-0.0035115131965073967
67,2006-08-06 19:00:00,13986.5,14083.5,9.803333333333333,2.7083333333333335,266.90000000000003,-0.28846901028500743,0.9262910025829089,213.4605362448842,15.982774470097784,279.94045232601616,86113.37877243543,-0.003615805098673645
68,2006-08-06 20:00:00,13992.5,14089.5,9.48,1.8800000000000001,282.26666666666665,-0.49230315113394646,0.7895962147011996,206.6395978530287,14.174182299865084,281.0462043098323,86101.34626117162,-0.0038794916063872587
69,2006-08-06 21:00:00,13998.5,14095.5,9.375,1.55,243.01666666666665,-0.23951262875182966,0.7169962490061808,203.8247426343242,12.425889212818772,280.4225333668445,86119.7955552691,-0.004424591621686306
70,2006-08-06 22:00:00,14004.5,14101.5,8.758333333333333,1.53,198.79333333333332,0.14442530681059285,0.6244833163820169,207.1517081035345,11.307193612723019,280.0300425703131,86097.68170361915,-0.004442156858905892
71,2006-08-06 23:00:00,14010.5,14107.5,8.703333333333333,2.315,192.96666666666667,0.8292545465897222,0.5326616435138193,212.30261679392527,10.353173549144806,279.99045633987777,86087.13821833265,-0.004365219678939565
72,2006-08-07 00:00:00,14016.0,14114.0,7.444,4.036,183.35999999999999,0.9159347280700064,0.47390986017187403,210.670093018242,9.41222607295634,279.933321876803,86070.7547072959,-0.004220190331464248
73,2006-08-07 01:00:00,14021.5,14119.5,6.988333333333333,3.77,189.9,0.8635147609132865,0.4263965454435924,208.69945432923595,8.6651966890154,279.89425432530777,86066.25054461912,-0.004068427297290312
74,2006-08-07 02:00:00,14027.5,14125.5,7.185,4.156666666666667,188.85,0.873470989342623,0.4080577110237528,212.49842606389768,7.929077663040616,279.88432877525037,86055.40420518434,-0.004073082840312723
75,2006-08-07 03:00:00,14033.5,14131.5,6.794999999999999,3.1016666666666666,189.75,0.8644228237848166,0.4025216230139597,213.7082023857245,7.252708106557485,279.8859209362263,86033.27393746313,-0.004152488727870574
76,2006-08-07 04:00:00,14039.5,14137.5,6.461666666666666,2.6216666666666666,173.98333333333335,0.9141697658011826,0.41239461170717046,212.9602069730553,6.661619728660516,279.8912912776768,86019.00456580854,-0.0042626390882231
77,2006-08-07 05:00:00,14045.5,14143.5,6.343333333333334,2.6033333333333335,182.13333333333333,0.9204713115927138,0.38736067286989,212.67494497748544,6.193524277092168,279.9022880828443,86016.45045822285,-0.0043405045420562526
78,2006-08-07 06:00:00,14051.5,14149.5,6.433333333333334,3.125,185.29999999999998,0.9011555989472173,0.33364962609342996,209.7184058117244,6.362226142949991,280.27778213671826,86038.15182000095,-0.0042635365457307705
79,2006-08-07 07:00:00,14057.5,14155.5,6.698333333333333,2.8066666666666666,184.48333333333335,0.9014670771875913,0.4689643605725567,193.91320702684223,9.261367666325581,281.82811965417864,86049.56872299152,-0.00436524285683289
80,2006-08-07 08:00:00,14063.5,14161.5,7.685,2.69,169.56666666666666,0.9834241404073215,0.9705629536936786,192.97986730184576,12.162693804524098,280.4380460230734,86079.93018439403,-0.004520936010750051
