datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected,u_x,u_y,D_x,D_y,along_valley_component_of_wind,along_valley%
14,105409.2365470852,109020.51995515695,2.156479073243647,4.624825112107623,194.92284678624813,-0.28064954699359096,26208.927765237022,1.392969945325676,214.311240784722,2.230258382545455,273.0252381748862,53121.39739700903,-0.0038352978109319406,2.1785336117712384,1.7262635404446038,1.8102702007609361,-0.42261826174069944,-0.9063077870366499,-2.37021247635908,-0.4846959453958941
15,105265.59131403117,108877.87839643653,1.8695070527097255,4.123348181143282,193.4695404602821,-0.2866823157559403,26203.847533632288,1.3390153555827082,213.7251260126122,2.010753215014528,273.0723120514053,53099.74657546244,-0.0038784195618524623,1.9584468824446697,1.4160125863650765,1.6558333878379508,-0.42261826174069944,-0.9063077870366499,-2.0991274712853727,-0.4778740669258078
16,105312.21555555555,108939.4362962963,1.088232962962963,3.2405425925925924,189.75288185185184,-0.2754344472945229,26208.637583892618,1.2275517610964224,214.3649345110037,1.6929017496657242,272.9072342430985,53091.04697986577,-0.00394938508485253,1.6396383400731667,0.9225910190894953,1.2868161480393037,-0.42261826174069944,-0.9063077870366499,-1.5596211329776608,-0.47246881393756507
17,105334.015625,108963.62734374999,0.8736808035714285,2.528216889880952,194.57268154761906,-0.25591741920570493,26211.96404494382,1.083692872015413,217.4882817062666,1.2263517530309551,272.61366995479284,53108.87740519663,-0.004026383016153846,1.1720499102989168,0.7165940584464213,0.9397145150101412,-0.42261826174069944,-0.90630778703665,-1.1755075236793886,-0.46450153349397405
18,105291.46547884187,108924.09287305124,0.44039940608760203,1.8946221232368226,203.6971815144766,-0.14334928375446576,26211.582959641255,0.9368178182468242,213.831359565662,0.6846123217459379,272.36067473407286,53143.0092226037,-0.004120045847559343,0.6290472945825094,0.5460309860574065,0.7231625858358612,-0.42261826174069944,-0.9063077870366499,-0.9210430011812805,-0.47205400389140656
19,105334.67555555556,108972.80222222222,0.2559903703703704,1.4773103703703705,216.6321125925926,-0.03821710832237221,26214.21476510067,0.8544851892813345,214.13874741813814,0.24288064633773843,272.1869681612224,53188.66028733221,-0.00421757108596137,0.1860003443639244,0.4988679825599938,0.5358390571818996,-0.42261826174069944,-0.9063077870366499,-0.7607029693870556,-0.4679156162994952
20,105206.14634146342,108845.97494456763,-0.01398373983739834,1.231340724316334,225.10629933481155,0.03964216590019372,26210.89285714286,0.7893123820136168,213.65183161127047,-0.04568580337514532,272.03524688311984,53227.08562360491,-0.0043073319667659106,-0.1037766660962559,0.4766398752812507,0.4512198476054734,-0.42261826174069944,-0.9063077870366499,-0.6969157733676371,-0.5032178908570029
21,105261.41,108898.99892592593,-0.06416851851851851,1.0339933333333333,226.55509777777777,0.0967952915841189,26213.58389261745,0.7439020361132631,218.58966042315282,-0.30517982983956043,271.86275838898865,53246.22219309284,-0.00438058029592653,-0.364258556664634,0.3552461978311679,0.374834634045973,-0.4226182617406994,-0.9063077870366499,-0.5725508707452848,-0.4943002488726823
22,105240.77181208054,108864.3293064877,-0.5245853840417599,0.9530067114093959,238.50779940343028,0.14797619992715358,26212.675675675677,0.7087068991879002,219.95501279414998,-0.5277941405423542,271.67578169676636,53239.56315983953,-0.004430332575577832,-0.587543851835211,0.42872454461434634,0.29064560061845596,-0.4226182617406995,-0.9063077870366499,-0.5313816396651487,-0.4894709025516998
23,105284.27566964286,108913.42299107143,-0.5729806547619047,0.8744456845238096,240.43273065476188,0.1914531012434489,26215.321348314606,0.6665822892816703,223.9298375311482,-0.7391684707115607,271.46926365541606,53218.59770891854,-0.004467327496009964,-0.7994171142577897,0.37214000621465987,0.31802582042631516,-0.42261826174069944,-0.90630778703665,-0.5653968644662952,-0.4831442202787069
