,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
7101,2022-07-21 21:00:00,28418.0,28418.0,8.58,0.181,4.502,0.9969145943866746,0.3891113291489523,36.86574102362381,7.45694249355531,279.7386016845703,62133.203125
7102,2022-07-21 22:00:00,28419.0,28419.0,8.31,0.857,7.146,0.9922323844566848,0.3394708117993781,27.361362541513984,7.32345860683656,279.6311798095703,62116.24609375
7103,2022-07-21 23:00:00,28420.0,28420.0,8.72,0.552,24.72,0.9083622590547312,0.4052722668460303,35.97725499756157,7.198183948633435,279.5059356689453,62122.37890625
7104,2022-07-22 00:00:00,28421.0,28421.0,8.13,0.271,96.8,-0.1184039683065008,0.5260456682165316,25.222574453367418,7.123095447656873,279.3955535888672,62146.5703125
7105,2022-07-22 01:00:00,28422.0,28422.0,8.08,0.216,135.5,-0.7132504491541815,0.40086785488560467,35.09701041782661,7.426501209375623,279.74562072753906,62180.91015625
7106,2022-07-22 02:00:00,28423.0,28423.0,8.82,0.019,1.334,0.9997289703651858,0.19617161205174727,61.199407990574194,8.304034168359998,280.37257385253906,62189.30859375
7107,2022-07-22 03:00:00,28424.0,28424.0,10.61,0.0,0.0,1.0,0.10554192410402774,124.66509481638602,8.60080235683656,280.514892578125,62177.625
7108,2022-07-22 04:00:00,28425.0,28425.0,10.62,1.175,122.7,-0.540240320477655,0.18195779850474741,185.85276584756554,8.573931629297498,280.490234375,62202.66015625
7109,2022-07-22 05:00:00,28426.0,28426.0,10.23,0.907,113.1,-0.3923371166035614,0.2833002072038854,166.93830462109977,9.02383702480531,280.9005889892578,62208.546875
7110,2022-07-22 06:00:00,28427.0,28427.0,10.82,1.527,121.9,-0.528438334722347,0.40248940781258785,188.6167504718581,9.140032703516248,281.25091552734375,62192.8984375
7111,2022-07-22 07:00:00,28428.0,28428.0,10.77,2.747,137.3,-0.7349145951499599,0.314763019361686,135.89034674406665,8.450091297266248,280.3324432373047,62203.72265625
7112,2022-07-22 08:00:00,28429.0,28429.0,11.39,1.995,133.6,-0.6896195437356696,0.37916236922427293,133.83202086495788,8.671084339258435,280.7437438964844,62168.171875
7113,2022-07-22 09:00:00,28430.0,28430.0,10.73,1.091,116.2,-0.4415058527917451,0.35822689352590426,135.5490020451804,8.881350452539685,280.4746856689453,62139.7421875
7114,2022-07-22 10:00:00,28431.0,28431.0,10.78,0.876,123.9,-0.5577451089796901,0.253824630408906,146.21231327326538,8.72659581386781,280.8538818359375,62103.3359375
7115,2022-07-22 11:00:00,28432.0,28432.0,11.43,1.18,117.1,-0.4555449072335154,0.4022380348073284,85.08621654808442,8.363451892969373,280.5775146484375,62128.87109375
7116,2022-07-22 12:00:00,28433.0,28433.0,10.32,1.327,133.0,-0.6819983600624984,0.30675194385623944,97.87672754168163,8.047320301172498,280.2604064941406,62146.30078125
7117,2022-07-22 13:00:00,28434.0,28434.0,9.93,1.054,122.4,-0.5358267949789969,0.4511874757108396,67.12776795011393,7.619067127344373,279.86766052246094,62177.375
7118,2022-07-22 14:00:00,28435.0,28435.0,9.9,0.366,132.4,-0.6743023875837234,0.47432705691597293,68.86923642859807,7.280016834375623,279.5706787109375,62224.6640625
7119,2022-07-22 15:00:00,28436.0,28436.0,9.85,0.887,133.5,-0.6883545756937538,0.4880945169468156,66.34321883425737,7.128313953516248,279.3884582519531,62267.265625
7120,2022-07-22 16:00:00,28437.0,28437.0,9.43,2.089,131.9,-0.6678325554710468,0.4060345191946218,95.55163347299774,7.020770008203748,279.3074493408203,62295.77734375
7121,2022-07-22 17:00:00,28438.0,28438.0,8.59,2.95,120.9,-0.5135412520581703,0.39816703019465005,99.10134530306522,6.926501209375623,279.26524353027344,62279.25390625
7122,2022-07-22 18:00:00,28439.0,28439.0,8.41,2.738,131.1,-0.6573752457940956,0.36631631121094255,82.38165032934478,6.847948963281873,279.23143005371094,62258.83203125
7123,2022-07-22 19:00:00,28440.0,28440.0,8.28,1.081,96.1,-0.1062640713362331,0.24813893631226303,49.948967694366516,6.850878650781873,279.2523498535156,62188.77734375
7124,2022-07-22 20:00:00,28441.0,28441.0,8.11,1.147,105.3,-0.2638730499653728,0.29097174955653865,14.543173783169442,6.793688709375623,279.168212890625,62142.8359375
7125,2022-07-22 21:00:00,28442.0,28442.0,7.798,1.948,127.1,-0.6032079877452825,0.49430399105339307,20.057149606354887,6.587572986719373,278.9629211425781,62130.609375
7126,2022-07-22 22:00:00,28443.0,28443.0,7.414,0.851,97.0,-0.1218693434051473,0.5901864862877371,25.68641140580604,6.298571521875623,278.6102600097656,62100.58203125
7127,2022-07-22 23:00:00,28444.0,28444.0,7.432,0.25,23.33,0.9182391483130729,0.5458044310425093,28.80136826858136,6.209826404688123,278.5692596435547,62107.73828125
