,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
0,2016-06-01 00:00:00,6414.0,6414.0,4.71,1.79,95.6,0.9952273999818312,1.0395574456539964,21.26447261418727,4.045377855053038,276.8710174560547,98748.82421875
1,2016-06-01 01:00:00,6415.0,6415.0,4.93,2.34,108.9,0.9460853588275452,1.2847864924042671,20.790138013420965,4.127927903881163,276.97271728515625,98742.95703125
2,2016-06-01 02:00:00,6416.0,6416.0,4.72,1.83,110.2,0.938493022759556,1.5889570832101911,14.102082480479579,4.195676927318663,276.99586486816406,98688.640625
3,2016-06-01 03:00:00,6417.0,6417.0,4.39,2.18,108.7,0.9472102777460288,1.83394358715948,13.022248121001544,4.282896165599913,277.0362854003906,98671.71484375
4,2016-06-01 04:00:00,6418.0,6418.0,4.8,2.78,99.0,0.9876883405951378,2.086418198461653,9.779193446007675,4.252912645092101,276.98573303222656,98645.23046875
5,2016-06-01 05:00:00,6419.0,6419.0,4.44,2.54,97.7,0.9909831997148364,2.1080113333304364,8.325242469383518,4.263029222240538,276.92626953125,98630.4453125
6,2016-06-01 06:00:00,6420.0,6420.0,3.7,2.54,98.1,0.9900236577165576,1.9957729943566045,8.853876710160424,4.314680223217101,276.6981201171875,98602.4921875
7,2016-06-01 07:00:00,6421.0,6421.0,3.67,2.57,106.8,0.9573194975320672,1.4769212039048645,11.36472019760213,4.590101365795226,276.8131561279297,98567.796875
8,2016-06-01 08:00:00,6422.0,6422.0,3.24,2.54,106.5,0.958819734868193,1.3343125904825952,8.849158402043752,4.340391282787413,276.87461853027344,98543.09375
9,2016-06-01 09:00:00,6423.0,6423.0,3.2,2.32,107.4,0.9542403285162768,1.325266344921715,10.924729467928655,4.096601609935851,276.6685028076172,98499.3046875
10,2016-06-01 10:00:00,6424.0,6424.0,3.3,2.18,107.1,0.95579301479833,1.2055162863614357,9.856275812493406,3.877592210521789,276.50282287597656,98498.22265625
11,2016-06-01 11:00:00,6425.0,6425.0,3.06,2.1,108.1,0.9505157316277838,0.9872033114133262,8.897946849778592,3.6954480454827263,276.3323211669922,98477.90234375
12,2016-06-01 12:00:00,6426.0,6426.0,3.62,2.04,108.3,0.949425477641904,0.8354857031221287,10.497264689491411,3.7032605454827263,276.33460998535156,98507.53515625
13,2016-06-01 13:00:00,6427.0,6427.0,3.6,1.85,105.9,0.9617413095492112,0.8341530246122093,14.931788500530972,3.542387132396789,276.28599548339844,98474.3984375
14,2016-06-01 14:00:00,6428.0,6428.0,3.63,1.82,107.2,0.9552783621223436,0.9365959775094699,15.073328596769697,3.5904065415764763,276.56121826171875,98479.38671875
15,2016-06-01 15:00:00,6429.0,6429.0,3.73,1.2,98.2,0.989776230907789,1.1824659473966583,0.3367327413570003,4.449278001537413,276.89686584472656,98455.2109375
16,2016-06-01 16:00:00,6430.0,6430.0,4.94,2.19,75.85,0.9696590518087176,1.7135591573555562,337.1423892594309,4.667997483959288,276.4529724121094,98424.51953125
17,2016-06-01 17:00:00,6431.0,6431.0,4.09,2.29,88.3,0.999559860119384,2.083362418915921,317.0320502023946,4.814497117748351,276.3161926269531,98384.4921875
18,2016-06-01 18:00:00,6432.0,6432.0,4.33,2.69,83.2,0.9929655081065368,2.3325054624432715,302.3044367269062,4.972532396068663,276.1042175292969,98319.1015625
19,2016-06-01 19:00:00,6433.0,6433.0,3.91,2.5,78.82,0.9810228961635948,2.009158805417006,266.0471588700037,5.008207444896788,275.80567932128906,98325.56640625
20,2016-06-01 20:00:00,6434.0,6434.0,3.64,1.92,101.2,0.9809551553491916,1.573842862900803,261.5700952288646,4.818632249584288,275.9854736328125,98288.8203125
21,2016-06-01 21:00:00,6435.0,6435.0,3.74,1.74,109.1,0.9449489121575309,1.3765792083673087,265.4887564899399,4.632887010326476,276.04127502441406,98289.61328125
22,2016-06-01 22:00:00,6436.0,6436.0,3.74,2.08,94.1,0.997440782930944,1.5296531813648433,272.53820003957617,4.541212205638976,276.11476135253906,98268.12890625
23,2016-06-01 23:00:00,6437.0,6437.0,3.93,2.04,112.5,0.9238795325112868,1.6182420949072833,281.6268522285638,4.375440721263976,276.19215393066406,98259.6640625
24,2016-06-02 00:00:00,6438.0,6438.0,4.13,1.71,108.0,0.9510565162951536,1.630288320629745,285.74643588514425,4.202695970287413,276.2677917480469,98267.69921875
25,2016-06-02 01:00:00,6439.0,6439.0,3.99,2.07,113.5,0.917060074385124,1.7097329334776,289.5001388841595,3.720029954662414,276.02174377441406,98269.81640625
26,2016-06-02 02:00:00,6440.0,6440.0,4.21,2.0,113.2,0.9191353392552344,1.9869323593742005,286.08640166342246,3.766294603099914,276.1770477294922,98229.94921875
27,2016-06-02 03:00:00,6441.0,6441.0,4.27,0.88,91.1,0.9998157121216442,2.196517476240407,280.6162077766324,3.8463269517327263,276.3526153564453,98223.30859375
28,2016-06-02 04:00:00,6442.0,6442.0,4.05,0.8,83.7,0.9939609554551796,2.201809775272318,278.66712150306483,4.028532151928038,276.64100646972656,98198.23828125
29,2016-06-02 05:00:00,6443.0,6443.0,4.01,0.89,86.5,0.9981347984218668,2.1394234127407503,287.5812741878299,4.099195604076476,277.0091247558594,98190.7109375
30,2016-06-02 06:00:00,6444.0,6444.0,4.3,0.77,91.6,0.9996101150403544,2.5345389249801515,287.1674489878233,4.308729295482726,277.2398986816406,98167.51953125
31,2016-06-02 07:00:00,6445.0,6445.0,4.81,0.31,83.9,0.9943379441332046,3.550796483380151,264.84837055077554,4.504652147045226,277.43016052246094,98172.3984375
32,2016-06-02 08:00:00,6446.0,6446.0,4.09,0.68,89.5,0.9999619230641712,3.042231763480114,244.6643219111993,4.456098680248351,277.5375213623047,98194.01171875
33,2016-06-02 09:00:00,6447.0,6447.0,3.91,0.77,85.3,0.9966373868180366,3.1353582734805063,226.23004007366595,4.239973191967101,277.3636169433594,98187.828125
34,2016-06-02 10:00:00,6448.0,6448.0,4.07,0.79,92.6,0.9989705697907147,3.6027935231433172,215.4385231582206,3.875394944896789,276.9599914550781,98203.3828125
35,2016-06-02 11:00:00,6449.0,6449.0,5.96,1.76,186.7,-0.1166707370993329,3.484237890749339,213.23082086758967,3.375303392162414,275.8557586669922,98213.6328125
36,2016-06-02 12:00:00,6450.0,6450.0,4.98,2.69,263.3,-0.993170649538486,3.1421495087019053,220.27575085989534,3.1261121079827263,275.2375183105469,98246.5859375
37,2016-06-02 13:00:00,6451.0,6451.0,3.14,1.77,264.4,-0.9952273999818312,2.969187875190291,230.23069620624273,2.820341233959289,274.8074188232422,98249.74609375
38,2016-06-02 14:00:00,6452.0,6452.0,2.83,0.54,136.4,0.6896195437356697,3.3077215374847357,233.28948155061977,2.852934007396789,274.17401123046875,98259.71875
39,2016-06-02 15:00:00,6453.0,6453.0,4.29,0.67,90.1,0.9999984769132876,4.272078080734435,231.3186824266315,2.9897900864983513,274.0833435058594,98266.046875
40,2016-06-02 16:00:00,6454.0,6454.0,4.39,2.46,273.2,-0.998440764181981,4.8422204825486865,229.04725898231516,3.046079759349914,273.97828674316406,98262.40234375
41,2016-06-02 17:00:00,6455.0,6455.0,4.8,1.92,285.2,-0.9650164944723116,5.088758287218999,227.32059724993363,2.984739427318664,273.24171447753906,98251.2109375
42,2016-06-02 18:00:00,6456.0,6456.0,4.84,3.3,280.7,-0.9826127965436152,5.674464214427014,227.50639962470288,2.662962083568664,272.61354064941406,98218.359375
43,2016-06-02 19:00:00,6457.0,6457.0,4.37,3.45,282.1,-0.977783236758606,5.681982897877027,229.75565446336526,2.301420335521789,272.1175537109375,98221.125
44,2016-06-02 20:00:00,6458.0,6458.0,4.15,3.54,276.8,-0.9929655081065368,5.7436913486782,234.83050973858687,2.1162854478264763,271.9797058105469,98206.078125
45,2016-06-02 21:00:00,6459.0,6459.0,3.97,3.67,274.8,-0.9964928592495044,5.807707611863063,239.53915666097043,2.1658765122796013,271.85585021972656,98197.59375
46,2016-06-02 22:00:00,6460.0,6460.0,3.86,2.98,268.9,-0.9998157121216442,5.781908059847023,244.01799376472692,2.298277024974914,272.3012390136719,98204.88671875
47,2016-06-02 23:00:00,6461.0,6461.0,3.68,3.14,267.4,-0.9989705697907146,5.938171857110886,243.39353401795574,2.326109056224914,272.93890380859375,98213.15234375
48,2016-06-03 00:00:00,6462.0,6462.0,3.62,3.64,270.4,-0.9999756307053947,6.1757673166162785,237.0389033267838,1.984876756420226,273.60914611816406,98212.81640625
49,2016-06-03 01:00:00,6463.0,6463.0,3.55,3.28,265.5,-0.996917333733128,5.629534417978749,227.93186876672877,1.7379742905999136,273.6756286621094,98229.7578125
50,2016-06-03 02:00:00,6464.0,6464.0,3.89,3.39,266.1,-0.9976842788356052,6.066393122149139,214.79948038933745,1.833479051342101,273.3675842285156,98249.90234375
51,2016-06-03 03:00:00,6465.0,6465.0,3.76,2.57,264.9,-0.9960410654107696,6.076599255295349,208.51525912976322,1.778730516185851,272.40711975097656,98287.03515625
52,2016-06-03 04:00:00,6466.0,6466.0,3.33,2.92,272.7,-0.99888987496197,6.163131645583495,206.50484756516408,1.442762498607726,271.46986389160156,98292.015625
53,2016-06-03 05:00:00,6467.0,6467.0,4.47,3.16,267.8,-0.9992629164106211,5.977521017329663,207.35174826904571,1.2048627183342886,271.06309509277344,98333.4140625
54,2016-06-03 06:00:00,6468.0,6468.0,3.91,2.76,261.0,-0.9876883405951375,5.916177633007664,210.68933894230975,1.0804120347405386,270.7099914550781,98359.4609375
55,2016-06-03 07:00:00,6469.0,6469.0,3.34,2.57,254.4,-0.963162566797658,6.655385134145176,207.36802926484737,1.080274705638976,270.1582489013672,98355.796875
56,2016-06-03 08:00:00,6470.0,6470.0,2.74,4.87,278.7,-0.9884938868086836,6.432208753770876,207.30616452163534,0.9640942857171012,269.9846496582031,98360.80078125
57,2016-06-03 09:00:00,6471.0,6471.0,2.31,5.67,281.4,-0.980271174621722,6.112460275088501,207.8802208162814,1.006818895092101,269.71282958984375,98381.796875
58,2016-06-03 10:00:00,6472.0,6472.0,1.82,5.93,284.1,-0.9698720152847466,5.967461059649774,208.71110780830526,1.124921922435851,269.43804931640625,98419.3671875
59,2016-06-03 11:00:00,6473.0,6473.0,2.48,5.87,279.6,-0.9859960370705048,5.935661867917115,207.9177541685481,1.2626324937249136,269.3744354248047,98440.4453125
60,2016-06-03 12:00:00,6474.0,6474.0,2.34,7.93,276.9,-0.9927573419294456,5.845348017043616,204.85487589971194,1.2564984605217886,269.3568572998047,98495.52734375
61,2016-06-03 13:00:00,6475.0,6475.0,2.65,5.63,270.3,-0.9999862922474267,5.8350142904460025,202.55231434234983,1.129377488842101,269.4437713623047,98540.07421875
62,2016-06-03 14:00:00,6476.0,6476.0,2.22,4.71,261.3,-0.9884938868086836,5.284381710403672,203.84436397400933,1.1528302476311636,269.71351623535156,98566.53515625
63,2016-06-03 15:00:00,6477.0,6477.0,2.91,2.26,239.2,-0.8589598969306642,5.732446681729309,200.29148758539566,1.419965867748351,269.57408142089844,98605.515625
64,2016-06-03 16:00:00,6478.0,6478.0,3.1,1.36,73.21,0.9573699285159978,5.823406065501011,200.27943654712988,1.6640607163811636,269.4642639160156,98605.0078125
65,2016-06-03 17:00:00,6479.0,6479.0,1.64,0.96,64.2,0.9003187714021935,5.786168395025561,200.22787411012823,1.8132916734124136,269.3356170654297,98612.89453125
66,2016-06-03 18:00:00,6480.0,6480.0,2.07,1.47,71.0,0.9455185755993168,5.586072276938684,199.33405977019453,1.8197919175530386,269.2875671386719,98590.44140625
67,2016-06-03 19:00:00,6481.0,6481.0,1.4,1.12,94.2,0.997314477224458,5.328289244818579,194.45739962647093,1.7307416245842886,269.3034210205078,98585.5
68,2016-06-03 20:00:00,6482.0,6482.0,0.9,0.86,87.2,0.998806137341434,4.959126811528567,191.4021761978191,1.481855516185851,269.4107971191406,98616.234375
69,2016-06-03 21:00:00,6483.0,6483.0,0.57,1.91,97.0,0.992546151641322,4.848156090131042,190.68575494826675,1.3251019761467886,269.4017791748047,98607.7890625
70,2016-06-03 22:00:00,6484.0,6484.0,0.32,1.8,89.0,0.9998476951563912,4.601362072284682,191.71348648374376,1.294111375560851,269.4362335205078,98652.83984375
71,2016-06-03 23:00:00,6485.0,6485.0,-0.02,1.74,109.4,0.943222657947601,4.127672688440529,192.5945350315287,1.088728074779601,269.66517639160156,98676.59765625
72,2016-06-05 00:00:00,6510.0,6510.0,1.33,3.92,89.3,0.999925369660452,5.757823952673342,34.57383667823111,0.7220746323967887,273.0749969482422,96951.32421875
73,2016-06-05 01:00:00,6511.0,6511.0,2.29,1.82,87.6,0.9991228300988584,4.72526884015268,36.43261964720555,0.5309430405999137,273.05345153808594,96899.296875
74,2016-06-05 02:00:00,6512.0,6512.0,2.27,1.28,104.2,0.9694453498951388,3.528012042650316,35.267669558481906,0.5240308091546012,273.25770568847656,96857.3359375
75,2016-06-05 03:00:00,6513.0,6513.0,1.43,0.85,115.4,0.9033352928633008,1.8525436515178157,13.749980420939346,0.9056683823967887,273.6012268066406,96844.28515625
76,2016-06-05 04:00:00,6514.0,6514.0,1.01,0.39,120.0,0.8660254037844387,0.8745288714074425,313.22258645748747,1.276868943920226,274.13902282714844,96798.85546875
77,2016-06-05 05:00:00,6515.0,6515.0,1.2,0.81,110.9,0.9342044743210296,1.942110904828385,271.52667943870597,1.6994611070061636,274.3563995361328,96796.1171875
78,2016-06-05 06:00:00,6516.0,6516.0,1.06,0.43,98.2,0.989776230907789,3.018102930358978,261.0125699905194,1.788801316967101,274.6982879638672,96779.0234375
79,2016-06-05 07:00:00,6517.0,6517.0,1.1,0.65,111.9,0.92783625389892,4.277095278752925,262.7343479118105,2.595457200756164,275.40467834472656,96729.2890625
80,2016-06-05 08:00:00,6518.0,6518.0,1.72,1.53,99.5,0.9862856015372314,5.64558736633413,257.4272353083791,2.9169446275139763,275.61590576171875,96706.16015625
81,2016-06-05 09:00:00,6519.0,6519.0,1.49,0.85,109.8,0.9408807689542256,6.010334379526107,256.3266415433743,2.9597607896233513,275.33184814453125,96681.3515625
82,2016-06-05 10:00:00,6520.0,6520.0,2.07,0.99,106.1,0.9607791541575942,5.109471972054569,259.04570433962823,3.220060472240539,274.9208984375,96667.58203125
83,2016-06-05 11:00:00,6521.0,6521.0,2.39,0.93,92.2,0.9992629164106211,4.827230251036838,256.63614503261897,2.9152661607171013,274.6216735839844,96603.0078125
84,2016-06-05 12:00:00,6522.0,6522.0,2.38,0.7,98.2,0.989776230907789,2.917258676094871,262.393197056434,2.846647386303039,274.72877502441406,96566.41015625
85,2016-06-05 13:00:00,6523.0,6523.0,2.96,1.56,108.5,0.9483236552061992,1.8080433688226458,279.2593344873606,2.6387158677483513,275.1708526611328,96493.04296875
86,2016-06-05 14:00:00,6524.0,6524.0,3.23,1.79,108.2,0.9499720515246524,1.8330155083034576,301.5960700060616,2.4958936021233513,275.30174255371094,96418.63671875
87,2016-06-05 15:00:00,6525.0,6525.0,3.54,1.19,98.1,0.9900236577165576,2.524195059540355,304.15520107856423,2.630247239818664,275.30735778808594,96338.0625
88,2016-06-05 16:00:00,6526.0,6526.0,3.42,1.2,103.9,0.9707164815781908,2.0727548690229716,327.2820939590789,2.3578015611077263,275.199462890625,96236.4921875
89,2016-06-05 17:00:00,6527.0,6527.0,3.28,2.36,110.7,0.9354440308298672,1.5389964447844613,13.105846420078182,1.726789598217101,274.8536376953125,96137.9140625
90,2016-06-05 18:00:00,6528.0,6528.0,3.43,2.22,108.0,0.9510565162951536,1.6292286474958437,46.50741329957609,1.363477830638976,274.43492126464844,96045.86328125
91,2016-06-05 19:00:00,6529.0,6529.0,3.14,1.97,111.8,0.9284858268809136,0.9572870829220708,39.74128738502123,1.0709821030999136,274.09877014160156,96016.79296875
92,2016-06-05 20:00:00,6530.0,6530.0,2.86,1.76,108.8,0.9466492601156964,0.39861390654764717,167.3206061502012,0.7997723863030387,273.88768005371094,96022.671875
93,2016-06-05 21:00:00,6531.0,6531.0,2.66,1.93,111.3,0.931691227585549,1.5073712841151226,228.54102269719613,0.7885419175530387,273.7705993652344,96069.2421875
94,2016-06-05 22:00:00,6532.0,6532.0,2.55,1.6,109.0,0.9455185755993168,2.0120518889912136,234.55928481194536,0.8067303941155387,273.7779083251953,96094.05078125
95,2016-06-05 23:00:00,6533.0,6533.0,2.51,1.27,107.9,0.9515944038794382,2.0303977811753993,248.9572103421718,1.069379930248351,274.0340270996094,96119.21484375
96,2016-06-06 00:00:00,6534.0,6534.0,2.53,0.76,93.0,0.9986295347545738,2.5453025114693286,258.5916385915185,1.5245038316155386,274.3295440673828,96178.17578125
97,2016-06-06 01:00:00,6535.0,6535.0,3.04,0.39,83.3,0.993170649538486,3.3804209248003616,257.0802437948452,1.7012616441155386,274.44866943359375,96184.6796875
98,2016-06-06 02:00:00,6536.0,6536.0,2.92,0.51,96.0,0.9945218953682732,3.820259086989957,254.90301171108206,1.6425763413811636,274.4467315673828,96236.05078125
99,2016-06-06 03:00:00,6537.0,6537.0,3.89,0.94,243.1,-0.891797529605214,3.6461053221080166,255.79319416029327,1.348310594310851,274.2252655029297,96237.57421875
100,2016-06-06 04:00:00,6538.0,6538.0,4.33,1.24,252.0,-0.9510565162951536,3.4382545659703903,257.64118224156545,1.3570233628655386,274.17955017089844,96238.27734375
101,2016-06-06 05:00:00,6539.0,6539.0,4.36,0.98,256.4,-0.9719610005785462,3.786260987699508,254.99053966429094,1.434461717357726,274.3598175048828,96264.33984375
102,2016-06-06 06:00:00,6540.0,6540.0,3.0,0.36,123.9,0.8300122850953674,4.703853951512711,246.36233118649542,1.515058641185851,274.5570526123047,96292.37890625
103,2016-06-06 07:00:00,6541.0,6541.0,4.01,0.91,266.1,-0.9976842788356052,4.435522290399465,240.78581037399366,1.9720135972405386,275.05918884277344,96391.125
104,2016-06-06 08:00:00,6542.0,6542.0,3.78,2.79,265.1,-0.9963452961909064,6.073596376719889,237.7405535210292,1.865644578685851,274.75148010253906,96397.54296875
105,2016-06-06 09:00:00,6543.0,6543.0,3.7,2.54,268.6,-0.9997014897811832,6.709481554919739,237.42958265682543,1.618848924388976,274.4440155029297,96452.86328125
106,2016-06-06 10:00:00,6544.0,6544.0,3.34,3.07,268.8,-0.9997806834748456,6.710767583360161,238.22076910424758,1.534193162670226,274.38392639160156,96490.859375
107,2016-06-06 11:00:00,6545.0,6545.0,3.12,2.75,267.0,-0.9986295347545738,5.699961023178879,238.98654917963444,1.465040330638976,274.52281188964844,96540.03515625
108,2016-06-06 12:00:00,6546.0,6546.0,2.72,2.89,268.3,-0.999559860119384,7.047735961341641,238.01218900345097,1.542341356029601,274.25555419921875,96555.5234375
109,2016-06-06 13:00:00,6547.0,6547.0,2.94,2.53,267.6,-0.9991228300988584,7.3910234239759856,236.26978081023364,1.4843121812249136,274.1718444824219,96606.91015625
110,2016-06-06 14:00:00,6548.0,6548.0,2.9,2.55,265.7,-0.9971851335251156,7.127149471459063,236.61663470981617,1.4939557359124136,274.1907196044922,96630.67578125
