,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
7527,2022-08-05 15:00:00,28423.0,28423.0,-2.652,0.39,79.02,0.9337054636307536,0.3174193218213253,9.434701275804331,-0.6556720743621748,272.0283660888672,50772.66796875
7528,2022-08-05 16:00:00,28424.0,28424.0,-4.669,0.89,92.3,0.9909831997148364,0.339528818245767,243.16433465219632,-0.6929340372527998,271.8619079589844,50758.48046875
7529,2022-08-05 17:00:00,28425.0,28425.0,-2.74,1.194,89.4,0.9829353491495544,0.6381390449514125,209.5839571352451,-0.9329547892059248,271.6707000732422,50749.49609375
7530,2022-08-05 18:00:00,28426.0,28426.0,-4.652,0.17,48.72,0.6255150398420269,0.7375084402851055,205.8827446648423,-0.9265613565887373,271.7453308105469,50731.04296875
7531,2022-08-05 19:00:00,28427.0,28427.0,-4.495,0.547,94.7,0.995724698184582,0.5135788135210594,236.9378813123128,-0.7806720743621748,271.79942321777344,50701.70703125
7532,2022-08-05 20:00:00,28428.0,28428.0,-4.268,1.269,98.1,0.9994502159417572,0.4447743958257443,230.65823732664137,-0.8784809122527998,271.66087341308594,50677.8515625
7533,2022-08-05 21:00:00,28429.0,28429.0,-4.767,1.231,96.4,0.9980267284282716,0.4410340137060868,247.4252706312498,-1.0381336222137372,271.53639221191406,50627.21875
7534,2022-08-05 22:00:00,28430.0,28430.0,-4.902,0.85,96.4,0.9980267284282716,0.3184016508568775,272.61747703832935,-1.2096118936981122,271.43849182128906,50579.4140625
7535,2022-08-05 23:00:00,28431.0,28431.0,-5.349,0.389,85.5,0.9681476403781076,0.11449272305634366,0.5879808275791998,-1.3571949015106122,271.2654571533203,50586.0234375
7536,2022-08-06 00:00:00,28432.0,28432.0,-4.98,0.902,87.5,0.9762960071199334,0.18385345597035407,11.392348905546308,-1.5405292520965497,271.18663024902344,50587.31640625
7537,2022-08-06 01:00:00,28433.0,28433.0,-4.026,1.073,97.1,0.998719357184186,0.12787229451976162,49.60134193953151,-1.2094898233856122,271.3517303466797,50631.02734375
7538,2022-08-06 02:00:00,28434.0,28434.0,-4.277,0.431,123.0,0.9205048534524404,0.12218992214602499,158.12950105915988,-0.9827442179168623,271.42149353027344,50640.56640625
7539,2022-08-06 03:00:00,28435.0,28435.0,-3.875,0.897,125.2,0.9048270524660196,0.3704177738621313,180.85442815715382,-0.9814167032684248,271.56727600097656,50655.09375
7540,2022-08-06 04:00:00,28436.0,28436.0,-0.411,0.407,274.7,-0.995724698184582,0.5950390539162004,205.59377174460323,-1.0821247110809247,271.522216796875,50670.75
7541,2022-08-06 05:00:00,28437.0,28437.0,-1.026,0.247,275.3,-0.9966373868180366,0.8083286958152821,199.55245000532184,-0.7720813761199873,271.7473449707031,50667.51953125
7542,2022-08-06 06:00:00,28438.0,28438.0,-3.242,0.802,119.9,0.9402881270104188,1.0258260741399932,195.11206097857922,-0.7327137003387373,271.9122619628906,50667.83984375
7543,2022-08-06 07:00:00,28439.0,28439.0,-2.176,0.96,140.7,0.7581343361976524,0.7160931064260422,208.31755702997208,-1.4221668253387372,271.54486083984375,50656.1953125
7544,2022-08-06 08:00:00,28440.0,28440.0,-1.953,1.345,274.9,-0.9960410654107696,0.29920218039928836,272.80622718902197,-1.2128162394012372,271.74684143066406,50623.69140625
7545,2022-08-06 09:00:00,28441.0,28441.0,-1.252,1.631,277.9,-0.9993283937786562,0.5227673446158994,304.60800527866695,-1.0931568155731122,271.79283142089844,50595.80859375
7546,2022-08-06 10:00:00,28442.0,28442.0,-2.554,1.915,277.8,-0.9992629164106211,0.34643090213406735,239.87417291453627,-0.7005481729949873,271.76600646972656,50561.95703125
7547,2022-08-06 11:00:00,28443.0,28443.0,-2.402,1.068,274.5,-0.9953961983671789,0.9854071751950689,189.62801554947617,-0.2990131388152998,271.7371063232422,50545.51171875
7548,2022-08-06 12:00:00,28444.0,28444.0,-3.147,1.412,277.5,-0.9990482215818578,0.6631391167559381,176.69036377957417,-0.22888374428404978,271.7220764160156,50557.3984375
7549,2022-08-06 13:00:00,28445.0,28445.0,-3.21,0.767,274.4,-0.9952273999818312,0.5885989788629875,158.48654677442818,-0.6243457804168623,271.61016845703125,50595.12890625
7550,2022-08-06 14:00:00,28446.0,28446.0,-4.303,0.31,276.9,-0.9985366703262116,0.578500223381384,181.47666443153383,-1.1449604044402997,271.48095703125,50635.59375
7551,2022-08-06 15:00:00,28447.0,28447.0,-5.174,0.673,99.7,0.9999862922474267,0.4234423510534868,189.06654611989532,-1.6351642618621747,271.08290100097656,50690.00390625
7552,2022-08-06 16:00:00,28448.0,28448.0,-5.537,0.981,50.29,0.6466566589254249,0.4585888665156967,162.17274926473533,-2.043107987448112,270.6816101074219,50704.52734375
7553,2022-08-06 17:00:00,28449.0,28449.0,-5.585,0.874,100.0,1.0,0.5012038851005384,167.06970875180627,-2.470872880026237,270.23577880859375,50690.27734375
7554,2022-08-06 18:00:00,28450.0,28450.0,-5.44,1.059,82.3,0.9526614812535864,0.47102262329238487,152.11574359031653,-2.517076493307487,270.17845153808594,50679.44921875
7555,2022-08-06 19:00:00,28451.0,28451.0,-5.111,1.016,103.3,0.9983418166140284,0.10100454570106297,245.74265476276753,-3.620561600729362,269.07958984375,50651.9921875
7556,2022-08-06 20:00:00,28452.0,28452.0,-5.035,0.46,0.61,-0.1631537704296141,0.11575050059258185,268.4363336816265,-3.8699665079559247,268.69056701660156,50629.55859375
7557,2022-08-06 21:00:00,28453.0,28453.0,-5.372,0.0,0.0,-0.1736481776669303,0.18316311463532345,319.0833473669888,-4.048143387838738,268.4745178222656,50608.44921875
7558,2022-08-06 22:00:00,28454.0,28454.0,-5.165,0.0,0.0,-0.1736481776669303,0.31570456437632943,335.53349918495957,-4.293474198385613,268.0462646484375,50597.08984375
7559,2022-08-06 23:00:00,28455.0,28455.0,-5.392,0.0,0.0,-0.1736481776669303,0.4193571003645014,337.05991030108413,-4.380784989401238,267.86773681640625,50611.9453125
7560,2022-08-07 00:00:00,28456.0,28456.0,-5.396,0.0,0.0,-0.1736481776669303,0.424500072237717,328.1271026626062,-4.58215522865905,267.60736083984375,50622.34375
7561,2022-08-07 01:00:00,28457.0,28457.0,-5.704,0.0,0.0,-0.1736481776669303,0.2817360770639382,332.5267935258183,-3.5314655313934247,268.38343811035156,50663.6953125
7562,2022-08-07 02:00:00,28458.0,28458.0,-6.204,0.0,0.0,-0.1736481776669303,0.17858401729021325,132.4264681137857,-1.9595203409637372,269.5224914550781,50697.63671875
7563,2022-08-07 03:00:00,28459.0,28459.0,-4.134,0.205,76.69,0.9183773316410876,0.6020827389361315,156.0620589572846,-0.9707813272918623,270.0410919189453,50719.453125
7564,2022-08-07 04:00:00,28460.0,28460.0,-0.369,0.149,24.42,0.249027971311756,0.77850931689496,159.79909968087597,-0.3957386026824873,270.29119873046875,50746.1171875
7565,2022-08-07 05:00:00,28461.0,28461.0,-0.511,0.161,283.9,-0.9976842788356052,1.0786892741982645,161.40870879837544,-0.11168098549498727,270.60304260253906,50747.953125
7566,2022-08-07 06:00:00,28462.0,28462.0,-1.346,0.569,244.7,-0.81613759008016,1.0872903062977053,167.27321542522017,-0.05397224526061227,271.17816162109375,50741.171875
7567,2022-08-07 07:00:00,28463.0,28463.0,-0.705,1.009,171.7,0.3139924559674051,1.1602268737351795,168.7553859158509,0.7958965291534502,271.621337890625,50732.51953125
7568,2022-08-07 08:00:00,28464.0,28464.0,0.854,1.111,253.0,-0.8910065241883678,1.1140508505498388,164.05093905949138,0.4291667928253252,272.05250549316406,50690.77734375
7569,2022-08-07 09:00:00,28465.0,28465.0,-0.487,1.314,265.1,-0.9663760793213296,1.245131169595937,172.16421963087333,0.9526195516143877,272.3182373046875,50675.53515625
7570,2022-08-07 10:00:00,28466.0,28466.0,-1.448,1.639,274.7,-0.995724698184582,1.4177361083545632,165.455087641646,0.8567638387237627,272.5088653564453,50651.04296875
7571,2022-08-07 11:00:00,28467.0,28467.0,-1.002,0.889,263.2,-0.9573194975320672,1.194967448384012,172.7891374171857,0.5414104451690752,272.4175720214844,50616.2265625
