,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
1146,2017-08-19 08:00:00,,,,,,,0.17517824694676715,349.61558575922703,4.600699966126253,274.0504455566406,57339.1328125
1147,2017-08-19 09:00:00,2646.0,2646.0,10.700000000000001,0.5866666666666667,94.53333333333335,-0.850318268012075,0.3552755569406081,247.49356881693186,5.247932021790316,274.43495178222656,57374.36328125
1148,2017-08-19 10:00:00,2649.5,2649.5,12.05,0.88,270.225,0.6338221208303031,0.6130708062506699,215.83662132954262,5.619102065735628,275.55279541015625,57397.99609375
1149,2017-08-19 11:00:00,2653.5,2653.5,12.024999999999999,2.2024999999999997,231.3,0.9448554655540906,0.7883712933000873,215.96447173287484,5.690299575501253,276.63035583496094,57390.34765625
1150,2017-08-19 12:00:00,2657.5,2657.5,11.275,2.895,241.5,0.9934680636532667,0.6908526940733425,209.99728052190403,5.008109634095003,277.6038818359375,57389.75390625
1151,2017-08-19 13:00:00,2661.5,2661.5,10.475000000000001,3.4,246.05,0.9984641604468377,0.6176366523442484,229.24937568733873,4.934501235657503,277.20069885253906,57399.01171875
1152,2017-08-19 14:00:00,2665.5,2665.5,10.15,2.58,246.4,0.9936097647116882,0.5226669416521298,267.87748742697244,4.785041396790316,277.0782928466797,57370.29296875
1153,2017-08-19 15:00:00,2669.5,2669.5,10.1,0.6950000000000001,217.625,0.8479211689776038,0.5444792777118564,329.4337997026271,4.433692519837191,276.7768859863281,57356.5625
1154,2017-08-19 16:00:00,2673.5,2673.5,10.05,0.7575000000000001,216.9,0.8634341439831738,0.4694075929581475,352.8593902916045,4.288734023743441,276.6975860595703,57311.01171875
1155,2017-08-19 17:00:00,2677.5,2677.5,9.8,0.63,215.5,0.8518131750515368,0.4716964578610491,358.2315311220389,4.052573745423128,276.7256317138672,57330.96484375
1156,2017-08-19 18:00:00,,,,,,,0.3657243029054273,359.71552924417193,4.079948013001253,276.2861328125,57337.4296875
1157,2017-08-19 19:00:00,2680.5,2680.5,9.25,0.25,214.8,0.8439206951074205,0.5865223330502798,15.283250892267636,4.055717055970003,275.6879119873047,57377.39453125
1158,2017-08-19 20:00:00,2682.5,2682.5,9.25,0.25,223.89999999999998,0.919752850731069,0.430205419383884,357.12933022652214,3.648627822571566,275.54249572753906,57424.96875
1159,2017-08-19 21:00:00,,,,,,,0.5467961831997357,12.648946876382869,3.6546245266731283,275.40000915527344,57456.9375
1160,2017-08-19 22:00:00,,,,,,,0.4890897371467316,352.486935720718,3.494269912415316,275.2135009765625,57431.27734375
1161,2017-08-19 23:00:00,,,,,,,0.4471591697507014,5.194130201404226,3.2078777005012533,275.043701171875,57421.94921875
1162,2017-08-20 00:00:00,,,,,,,0.524014695478559,4.485894242691588,3.381354873352816,275.2221221923828,57388.24609375
1163,2017-08-20 01:00:00,,,,,,,0.5450045384629916,1.5850936545671754,3.2412944485481283,274.9584503173828,57365.83984375
1164,2017-08-20 02:00:00,2685.0,2685.0,9.066666666666666,0.4166666666666667,51.93333333333334,-0.9467543375573548,0.49665945645443643,353.9881492897478,3.1500468899543783,274.8985137939453,57317.39453125
1165,2017-08-20 03:00:00,2687.5,2687.5,9.1,1.005,69.5,-0.9989736622738563,0.472111275966724,351.7101465948557,3.158576553040316,274.87855529785156,57295.64453125
