,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model,dewpoint_temp,pressure
498,2019-07-01 18:00:00,953.0,953.0,-15.76,3.659,222.3,-0.908508177526722,0.41040119083696425,238.31029780007964,-2.6833939005340497,270.3406982421875,50281.01171875
499,2019-07-01 19:00:00,954.0,954.0,-16.54,1.772,201.4,-0.6996633405133655,0.3695566227632012,232.0806142139089,-3.091764872213737,270.04437255859375,50287.0390625
500,2019-07-01 20:00:00,955.0,955.0,-16.95,2.78,199.1,-0.6704266189587991,0.23785550207812015,200.98710736719156,-3.207609598776237,269.9759063720703,50263.12109375
501,2019-07-01 21:00:00,956.0,956.0,-17.55,4.653,189.5,-0.537299608346824,0.21460511761432496,278.1877149838218,-3.495817606588737,269.76377868652344,50245.7578125
502,2019-07-01 22:00:00,957.0,957.0,-17.35,5.254,201.2,-0.6971651028545645,0.1874631818246324,319.7806209763727,-3.751127665182487,269.381591796875,50222.8515625
503,2019-07-01 23:00:00,958.0,958.0,-16.47,7.058,207.3,-0.7693995550468953,0.2258303678356065,346.8341835012683,-3.985533182760612,269.04335021972656,50241.08984375
504,2019-07-02 00:00:00,959.0,959.0,-16.52,5.895,215.6,-0.8535507972753273,0.24794078091751132,7.141198631775706,-3.981504862448112,269.03155517578125,50263.828125
505,2019-07-02 01:00:00,960.0,960.0,-16.42,6.013,207.2,-0.7682835235935231,0.19187110352617595,54.06240715960359,-3.130064432760612,269.56459045410156,50298.41015625
506,2019-07-02 02:00:00,961.0,961.0,-16.6,5.562,205.7,-0.7512641335035111,0.42592116367992366,127.58423601270981,-2.0076736856902997,270.28065490722656,50330.62109375
507,2019-07-02 03:00:00,962.0,962.0,-15.66,3.607,197.3,-0.6467897795104597,0.8953095158567594,145.34925111667877,-0.7911972452606122,271.1070556640625,50354.77734375
508,2019-07-02 04:00:00,963.0,963.0,-15.06,4.253,191.8,-0.5707135676844319,1.4418189461387365,155.65370114324034,0.1607986043487628,271.08544921875,50373.234375
509,2019-07-02 05:00:00,964.0,964.0,-14.93,3.727,207.2,-0.7682835235935231,1.7682881073408157,159.8075911703521,0.8705306600128253,271.50462341308594,50368.41015625
510,2019-07-02 06:00:00,965.0,965.0,-14.28,5.81,196.6,-0.6374239897486897,1.838991701850571,164.0632239336323,1.0855422566925128,272.07647705078125,50361.87890625
511,2019-07-02 07:00:00,966.0,966.0,-14.04,7.3,203.8,-0.7289686274214117,1.5100128051986261,165.36399982479477,1.2226272176300128,272.53912353515625,50371.0859375
512,2019-07-02 08:00:00,967.0,967.0,-13.74,8.15,194.4,-0.6073758397232868,1.4352429292816724,172.18734520910073,1.0293899129425128,272.7728576660156,50356.65234375
513,2019-07-02 09:00:00,968.0,968.0,-13.08,3.362,148.8,0.1426289337055114,1.4377650426853568,180.1605311351677,0.9048476766143878,272.80702209472656,50332.76953125
514,2019-07-02 10:00:00,969.0,969.0,-13.43,2.983,195.0,-0.6156614753256583,1.3533365296627986,183.47700276454356,0.9654708455597003,272.96656799316406,50310.359375
515,2019-07-02 11:00:00,970.0,970.0,-13.89,4.438,212.7,-0.8260982944957638,1.375112896129687,169.84635923772635,0.6160445760284503,272.795166015625,50289.6171875
516,2019-07-02 12:00:00,971.0,971.0,-14.5,5.903,226.1,-0.9342044743210296,1.3425952588553836,173.3705840883415,0.2845931600128253,272.9148864746094,50294.32421875
517,2019-07-02 13:00:00,972.0,972.0,-14.45,2.541,243.6,-0.9982398279237652,1.221461919507077,175.86150114659574,-0.4042953897918622,272.5065155029297,50296.6328125
518,2019-07-02 14:00:00,973.0,973.0,-15.18,1.384,332.6,-0.0767190281268185,1.1510697775213232,176.81519844957276,-0.9984421183074872,272.1576843261719,50345.42578125
519,2019-07-02 15:00:00,974.0,974.0,-15.24,1.106,202.1,-0.7083398377245287,1.0436307391444042,180.84193299705197,-1.7327713419402997,271.3637237548828,50391.265625
