,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
61,2015-07-30 02:00:00,366.5,2.433333333333333,2.533333333333333,65.33333333333333,1416.0,0.8576672786385184,334.93538103896407,4.001643980069434,277.0307312011719,72518.44140625,-0.003224444951356,4.18708190917971
62,2015-07-30 03:00:00,372.5,1.9833333333333334,2.6666666666666665,56.0,1417.0,0.8759150087404075,339.5407990752159,3.8535495941523834,276.7937469482422,72516.35546875,-0.0031364936876319,4.033929443359398
63,2015-07-30 04:00:00,378.5,1.4333333333333333,3.016666666666667,46.833333333333336,1418.0,0.8831253674946177,343.5204578573412,3.537591237737514,276.5858764648437,72491.328125,-0.0031003159290976,3.7158905029297102
64,2015-07-30 05:00:00,384.5,2.0833333333333335,2.2666666666666666,42.833333333333336,1419.0,0.8900196759128116,344.1547214351709,3.0884883186345458,276.1356658935547,72445.6796875,-0.0031394270436031,3.2690368652343977
65,2015-07-30 06:00:00,390.5,1.8166666666666667,2.716666666666667,54.666666666666664,1420.0,0.9492864968462328,346.8172771926141,2.6838744397892254,275.7911071777344,72450.671875,-0.0032107395339897,2.8685241699218977
66,2015-07-30 07:00:00,396.5,1.95,2.2666666666666666,77.0,1421.0,1.1233059553178062,347.4606400379026,1.9748923383489823,275.2122039794922,72444.86328125,-0.0033051553298444,2.164971923828148
67,2015-07-30 08:00:00,402.5,3.4166666666666665,2.3000000000000003,213.0,1422.0,1.1537455406548691,347.8710537748816,1.8119761136779273,274.9679870605469,72476.375,-0.0034237226900616,2.0088745117187727
68,2015-07-30 09:00:00,408.5,5.433333333333334,4.55,224.5,1423.0,0.6773853806813307,356.2091911786628,4.004400950942268,274.8640441894531,72531.7734375,-0.0031595252615573,4.18610534667971
69,2015-07-30 10:00:00,414.5,6.466666666666666,5.816666666666666,229.83333333333334,1424.0,0.5587173546904818,1.990788119545641,5.016571017018489,274.37266540527344,72543.88671875,-0.0030614675095545,5.19263610839846
70,2015-07-30 11:00:00,420.5,7.566666666666666,5.916666666666667,225.0,1425.0,0.6005119675542977,3.4699907114537973,5.975904097143383,274.29466247558594,72562.09375,-0.0029123945168868,6.143395996093773
71,2015-07-30 12:00:00,426.5,7.8500000000000005,6.1000000000000005,232.5,1426.0,0.430812982137041,8.69864169328193,6.259855653036485,273.7828369140625,72581.46484375,-0.0028789506529648,6.42542419433596
72,2015-07-30 13:00:00,432.5,7.383333333333333,4.25,233.5,1427.0,0.5418475142695579,356.57252209549534,6.4966476091002585,273.886474609375,72587.86328125,-0.0027196507765763,6.653054809570335
73,2015-07-30 14:00:00,438.5,5.916666666666667,2.8833333333333333,126.33333333333333,1428.0,0.4590471518987787,356.62705277716026,6.990874042273401,273.85809326171875,72604.6953125,-0.0028664748134612,7.155725097656273
74,2015-07-30 15:00:00,444.5,4.633333333333334,4.75,73.5,1429.0,0.8782959986428845,352.14553061159125,6.824084204209762,274.1131591796875,72599.56640625,-0.0028852435191308,6.990014648437523
75,2015-07-30 16:00:00,450.5,4.366666666666667,4.566666666666666,73.16666666666667,1430.0,1.2744185123329377,2.30012425718379,6.426973086578268,274.5900573730469,72604.140625,-0.0027709085815265,6.586328125000023
76,2015-07-30 17:00:00,456.5,4.183333333333334,5.416666666666667,67.0,1431.0,1.3142044731493572,358.11303215939233,5.896537882562407,274.60325622558594,72613.875,-0.0028249289454683,6.058999633789085
77,2015-07-30 18:00:00,462.5,3.9000000000000004,5.666666666666667,62.5,1432.0,1.4695077813281987,8.422478881337288,4.911770999673443,274.8132019042969,72605.328125,-0.0030378998268529,5.086480712890648
78,2015-07-30 19:00:00,468.5,3.6,6.133333333333333,61.166666666666664,1433.0,1.4791343911776829,9.77929382609069,4.192023693343816,274.8530578613281,72622.59765625,-0.0031945363375764,4.37574157714846
79,2015-07-30 20:00:00,474.5,3.0,5.1499999999999995,72.16666666666667,1434.0,1.3956922331853971,9.142877114891933,3.538179661520209,274.8885803222656,72635.390625,-0.0033429379891321,3.7304321289062727
80,2015-07-30 21:00:00,480.5,2.4,5.433333333333334,69.5,1435.0,1.1343388575649611,5.132186710298549,3.2904530452604592,274.89622497558594,72653.5546875,-0.0034289060089774,3.4876495361328352
81,2015-07-30 22:00:00,486.5,2.3333333333333335,4.616666666666666,53.833333333333336,1436.0,1.0462440294640305,2.880765967210593,2.955904215232494,274.97853088378906,72667.84765625,-0.003530788319433,3.1589599609375227
82,2015-07-30 23:00:00,492.5,1.8666666666666665,4.983333333333333,70.5,1437.0,1.054822377238728,354.4348038668955,2.408253564133914,274.8813171386719,72690.69140625,-0.0036244033862629,2.6166931152343977
83,2015-07-31 00:00:00,498.5,1.4666666666666668,5.333333333333333,66.83333333333333,1438.0,1.0933153080552276,349.8311893224732,1.855092234386067,274.7389068603516,72685.03515625,-0.0036509307160838,2.0650573730468977
84,2015-07-31 01:00:00,504.5,1.0833333333333333,5.233333333333333,60.333333333333336,1439.0,1.0492938694058096,346.6381096023212,1.5748554936672707,274.4907989501953,72662.06640625,-0.0036468434110532,1.7845855712890852
85,2015-07-31 02:00:00,510.5,0.4666666666666666,5.016666666666667,72.0,1440.0,0.9124111335216276,346.05322882578974,1.2814193137707701,274.5053100585937,72676.63671875,-0.0036833608722625,1.4932495117187727
86,2015-07-31 03:00:00,516.5,0.033333333333333326,4.266666666666667,68.33333333333333,1441.0,0.9001544026563779,347.80355939122273,0.4599903110174912,273.7009735107422,72668.91015625,-0.0037868826193833,0.6777740478515852
87,2015-07-31 04:00:00,522.5,-0.7333333333333334,4.266666666666667,55.166666666666664,1442.0,0.8243112289041064,346.5983638186882,0.12973334576584705,273.3591613769531,72660.17578125,-0.0038610991629354,0.3517852783203352
88,2015-07-31 05:00:00,528.5,-1.1500000000000001,3.0833333333333335,40.166666666666664,1443.0,0.696773601554012,348.9489374265309,-0.044865769120752075,273.1362762451172,72641.41796875,-0.0038665456252182,0.1774993896484602
89,2015-07-31 06:00:00,534.5,-1.3499999999999999,1.8666666666666665,18.166666666666668,1444.0,0.7219461110894274,351.18810023863523,-0.40174052236652136,272.71730041503906,72616.83203125,-0.0038976266895343,-0.1775878906249772
90,2015-07-31 07:00:00,540.5,-0.2833333333333334,3.8666666666666667,46.5,1445.0,0.8014234155933708,357.2138617718834,-0.43321058748852104,272.6519775390625,72616.13671875,-0.0038168148988236,-0.2137054443359147
91,2015-07-31 08:00:00,546.5,1.9333333333333336,2.033333333333333,198.16666666666666,1446.0,0.8048353305340908,358.04543071328783,-0.27262157077559307,272.11119079589844,72671.17578125,-0.0039337267703784,-0.0463928222656022
92,2015-07-31 09:00:00,552.5,3.733333333333333,2.65,244.5,1447.0,0.6114207496947832,45.64913025227178,2.1276810808488777,272.3649444580078,72728.984375,-0.0035181672129384,2.330010986328148
93,2015-07-31 10:00:00,558.5,5.066666666666666,2.6999999999999997,239.16666666666666,1448.0,0.8399179337140897,90.32059653944606,4.037392023737486,272.8974914550781,72753.87109375,-0.0031762133566975,4.220056152343773
94,2015-07-31 11:00:00,564.5,6.283333333333334,2.066666666666667,236.83333333333334,1449.0,0.8022944517936952,118.5786294053542,6.05756422795715,272.5351867675781,72796.40234375,-0.002913010510762,6.225091552734398
95,2015-07-31 12:00:00,570.5,7.166666666666667,3.75,233.16666666666666,1450.0,0.7536003322571404,156.1483533557449,7.760739163121329,272.1068725585937,72810.66015625,-0.0026945765788549,7.915704345703148
96,2015-07-31 13:00:00,576.5,7.8,4.383333333333334,232.0,1451.0,0.7355995413929808,165.39732630602074,9.337775741294916,271.2211303710937,72834.921875,-0.0025012431858754,9.481622314453148
97,2015-07-31 14:00:00,582.5,8.183333333333334,5.15,241.33333333333334,1452.0,0.996422621954918,175.57612678564388,10.737471005678813,271.0097198486328,72829.8125,-0.0023506907182683,10.872659301757835
98,2015-07-31 15:00:00,588.5,7.8,4.433333333333333,240.83333333333334,1453.0,1.2532775568620844,164.39179766425764,11.107469194905958,270.9444274902344,72830.90625,-0.002474278265343,11.24976501464846
99,2015-07-31 16:00:00,594.5,7.116666666666667,3.8333333333333335,241.0,1454.0,1.5255644185804005,166.92145134482143,10.689179099376153,272.3617401123047,72818.0,-0.0026576329604862,10.842019653320335
100,2015-07-31 17:00:00,600.5,6.716666666666666,4.1499999999999995,239.5,1455.0,1.2581953502097714,170.76363238661838,10.395795944206984,272.98895263671875,72814.66796875,-0.0028609131549684,10.560327148437525
101,2015-07-31 18:00:00,606.5,6.133333333333333,3.9166666666666665,245.33333333333334,1456.0,1.0767522528134823,167.9804954398805,9.86497623102454,273.53907775878906,72812.2578125,-0.002876249071616,10.030389404296898
102,2015-07-31 19:00:00,612.5,5.6000000000000005,3.25,239.83333333333334,1457.0,1.049898410649952,153.52991103017968,9.083932235537633,274.5330810546875,72830.19921875,-0.0029366100832623,9.25281677246096
103,2015-07-31 20:00:00,618.5,5.3999999999999995,3.0833333333333335,242.83333333333334,1458.0,1.033397685987783,150.32416565912348,8.328693525369838,275.1641845703125,72837.39453125,-0.0028961015116845,8.49524841308596
104,2015-07-31 21:00:00,624.5,5.233333333333333,2.4,248.16666666666666,1459.0,1.0252952442767065,147.86744429172245,6.966413144655432,276.12342834472656,72835.0859375,-0.0028595948003928,7.13086853027346
105,2015-07-31 22:00:00,630.5,5.083333333333333,2.983333333333333,244.33333333333334,1460.0,1.1803248498337822,152.18305470911574,6.0471806632651335,276.9328918457031,72845.41015625,-0.0029258780052086,6.215447998046898
106,2015-07-31 23:00:00,636.5,4.983333333333333,4.066666666666666,237.0,1461.0,1.3591949966136945,157.0823218944032,5.1985037327800265,277.0143585205078,72835.125,-0.0030080995958611,5.371499633789085
107,2015-08-01 00:00:00,642.5,4.866666666666666,3.516666666666667,237.0,1462.0,1.4552721691836423,158.8844635188433,4.134458964523862,276.9753723144531,72845.21484375,-0.002968098807345,4.305154418945335
108,2015-08-01 01:00:00,648.5,4.25,3.6999999999999997,238.33333333333334,1463.0,0.885788087275931,159.46405499499087,4.745389205570065,277.5233764648437,72835.97265625,-0.002904175824485,4.912408447265648
109,2015-08-01 02:00:00,654.5,3.9,1.2,234.5,1464.0,0.8230981330249605,160.96514894920725,4.55136938464698,277.43980407714844,72833.56640625,-0.0028403078329921,4.714715576171898
110,2015-08-01 03:00:00,660.5,4.466666666666667,2.55,204.16666666666666,1465.0,0.7526181058090554,171.0198849880422,4.861361283136138,277.76824951171875,72835.45703125,-0.0026960700191504,5.016412353515648
111,2015-08-01 04:00:00,666.5,4.483333333333333,1.6166666666666665,276.5,1466.0,0.6337239038347399,167.57503902864053,4.669084162692263,277.58790588378906,72839.3359375,-0.002679108751425,4.823159790039085
112,2015-08-01 05:00:00,672.5,3.3666666666666667,2.4,256.5,1467.0,0.4595567971291814,165.41514170856135,4.489166024016391,277.4330139160156,72792.91015625,-0.0026186454373587,4.639764404296898
113,2015-08-01 06:00:00,678.5,3.6166666666666667,3.533333333333333,237.0,1468.0,0.3936656379607807,167.9840385493957,4.168272791499746,277.17478942871094,72778.453125,-0.0026481120206441,4.32056579589846
114,2015-08-01 07:00:00,684.5,3.8000000000000003,3.3166666666666664,242.83333333333334,1469.0,0.6111597792560268,165.34548449637413,4.402502225073919,276.5069732666016,72795.125,-0.0026769102409583,4.556451416015648
115,2015-08-01 08:00:00,690.5,3.85,2.6,256.0,1470.0,0.8050654785707552,164.1985506730471,4.776008598110951,276.9254150390625,72831.2421875,-0.0030111882707092,4.949182128906273
116,2015-08-01 09:00:00,696.5,4.316666666666666,3.016666666666667,244.83333333333334,1471.0,1.482417100593514,158.1326625178071,4.0442981577171055,275.7034454345703,72842.88671875,-0.0034400513955575,4.24213562011721
117,2015-08-01 10:00:00,702.5,4.383333333333334,2.8166666666666664,238.66666666666666,1472.0,1.4003770297039817,147.8529413834893,5.050625981575846,276.00425720214844,72856.890625,-0.0035019514048578,5.25202331542971
118,2015-08-01 11:00:00,708.5,4.516666666666667,4.616666666666666,243.16666666666666,1473.0,1.4310885479913005,146.61491789199593,5.669717946614482,276.3050231933594,72870.375,-0.0032804560404576,5.858377075195335
119,2015-08-01 12:00:00,714.5,4.716666666666667,3.966666666666667,243.16666666666666,1474.0,1.4302197394578382,158.9398431164609,5.183617636137148,276.45953369140625,72909.14453125,-0.0036551120282021,5.393823242187523
120,2015-08-01 13:00:00,720.5,4.916666666666667,3.516666666666666,239.83333333333334,1475.0,1.5008315873851312,162.04436847028433,5.724485494388009,276.4192352294922,72902.671875,-0.0035366937115199,5.927880859375023
121,2015-08-01 14:00:00,726.5,5.316666666666666,4.216666666666667,242.66666666666666,1476.0,1.5030564635175327,165.49369705817497,6.559370362049415,276.34950256347656,72907.32421875,-0.0034682362334698,6.758828735351585
122,2015-08-01 15:00:00,732.5,5.45,3.516666666666666,239.16666666666666,1477.0,1.5262416634989269,158.02382383413163,6.990764388182257,276.6190643310547,72913.67578125,-0.003314921730197,7.18140563964846
123,2015-08-01 16:00:00,738.5,5.566666666666666,2.0166666666666666,235.83333333333334,1478.0,1.154426703054382,152.2189913521988,8.112146582339937,277.5222625732422,72910.24609375,-0.0031645086559295,8.29413757324221
124,2015-08-01 17:00:00,744.5,5.633333333333333,1.8166666666666667,236.83333333333334,1479.0,1.257033787210469,149.63752928693498,8.135334548240415,278.0435943603516,72899.78515625,-0.0031057005204,8.313943481445335
125,2015-08-01 18:00:00,750.5,5.6000000000000005,2.1999999999999997,243.83333333333334,1480.0,1.0375042472755651,129.92565460491517,7.858806945631912,278.4283142089844,72889.671875,-0.0031748208513233,8.04139099121096
126,2015-08-01 19:00:00,756.5,5.166666666666667,1.6833333333333333,217.33333333333334,1481.0,0.8414547136611782,128.85144144587943,7.198035839052746,278.7547302246094,72901.8515625,-0.0032226574982539,7.38337097167971
127,2015-08-01 20:00:00,762.5,4.3500000000000005,1.3166666666666667,89.16666666666667,1482.0,0.2963658711204441,146.659292653523,6.651208463754105,279.00347900390625,72917.25390625,-0.0032483617828663,6.83802185058596
128,2015-08-01 21:00:00,768.5,3.65,3.4666666666666663,58.5,1483.0,0.1513195485858895,94.05927200211428,5.18786672706892,278.1321716308594,72870.3828125,-0.0031580359705234,5.369485473632835
129,2015-08-01 22:00:00,774.5,2.6833333333333336,6.1499999999999995,79.0,1484.0,0.2739794987861083,101.94075510760553,5.162291142766961,278.2483215332031,72897.34765625,-0.0031336584013209,5.342507934570335
130,2015-08-01 23:00:00,780.5,2.3000000000000003,6.3,73.16666666666667,1485.0,0.2027062836701374,105.49040434162288,4.981392976733959,278.1575012207031,72908.3515625,-0.0030934199559541,5.159295654296898
