,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
133,2022-08-16 13:00:00,133.0,9.6,1.75,101.7262446,1835.0,1.206679764305043,260.7652239869904,15.393523442495093,271.31248474121094,74832.25,-0.0036550620005015,15.530969238281273
134,2022-08-16 14:00:00,134.0,10.2,2.7,110.8466939,1836.0,1.412630694761827,263.4452341612416,16.334916821174108,270.9600524902344,74859.83203125,-0.0037312838723348,16.47522888183596
135,2022-08-16 15:00:00,135.0,9.65,3.1,112.2514548,1837.0,1.5625416719618488,260.67330768328384,17.180810376134403,270.1954040527344,74844.6640625,-0.0039717126002223,17.330163574218773
136,2022-08-16 16:00:00,136.0,9.8,2.25,122.8787954,1838.0,1.4317572374145042,264.5085433395082,17.04118669379158,270.1516418457031,74838.9140625,-0.0042518493453155,17.201074218750023
137,2022-08-16 17:00:00,137.0,9.4,4.0,106.6551954,1839.0,1.1491461335382822,272.8237385892862,16.126519379288943,270.9193572998047,74830.640625,-0.0044980064306997,16.29566345214846
138,2022-08-16 18:00:00,138.0,9.2,4.45,108.6432139,1840.0,0.8640824060002299,279.8662105471888,15.179375640982641,271.8308868408203,74842.84765625,-0.0046282645101128,15.353417968750025
139,2022-08-16 19:00:00,139.0,8.65,4.7,100.5796518,1841.0,0.5878233709757754,277.511588117816,14.30074647374849,272.4499969482422,74854.37109375,-0.0047150354986394,14.478051757812525
140,2022-08-16 20:00:00,140.0,8.3,4.95,117.4202382,1842.0,0.389945199420886,277.80009089363745,13.231741529338477,273.02076721191406,74860.03125,-0.0047589839970979,13.410699462890648
141,2022-08-16 21:00:00,141.0,8.3,4.9,121.0562938,1843.0,0.301541375329839,100.1752821799964,12.299227191493774,270.9774932861328,74876.56640625,-0.0045286101777433,12.469522094726583
142,2022-08-16 22:00:00,142.0,8.8,4.5,110.5540763,1844.0,0.6117598552668201,135.55819714928114,11.548114949785111,272.01959228515625,74911.796875,-0.0045374933129011,11.718743896484398
143,2022-08-16 23:00:00,143.0,8.6,4.45,120.1192338,1845.0,0.8502358797213488,146.24376878999817,10.694735956662294,273.1968231201172,74934.47265625,-0.0045131654621502,10.86445007324221
144,2022-08-17 00:00:00,144.0,8.05,4.05,124.5029416,1846.0,0.8258434731148284,148.68842951189362,9.743516708815635,274.31690979003906,74937.140625,-0.0044904846178583,9.912377929687525
145,2022-08-17 01:00:00,145.0,7.6,3.8,110.8631307,1847.0,0.8113825256441626,144.46656528095005,9.022311496193765,275.01622009277344,74948.8203125,-0.0045200674375248,9.192285156250025
146,2022-08-17 02:00:00,146.0,7.35,2.9,123.8232455,1848.0,0.8251788016388092,145.08324311544462,8.245343190524334,275.9176940917969,74948.66796875,-0.0045052140610704,8.414758300781273
147,2022-08-17 03:00:00,147.0,7.7,3.1,110.9134582,1849.0,0.8388844319474158,141.16506132712357,7.766183493958731,277.5582427978516,74886.2109375,-0.004432665819964,7.93287048339846
148,2022-08-17 04:00:00,148.0,7.75,2.0,105.3323268,1850.0,0.9174849919113888,134.98669251948436,6.8705239001392515,277.5944366455078,74873.01171875,-0.004485800659925,7.039208984375023
149,2022-08-17 05:00:00,149.0,7.8,2.7,105.2094722,1851.0,0.8845735452894158,135.0809810957356,6.4152994144050695,277.6086120605469,74856.125,-0.0045262123824731,6.585504150390648
150,2022-08-17 06:00:00,150.0,7.9,2.0,96.27122613,1852.0,0.997240656087226,135.7955233931943,5.7670827076992595,277.8463439941406,74829.875,-0.0046294938712934,5.94117126464846
151,2022-08-17 07:00:00,151.0,9.7,2.9,145.8856625,1853.0,1.025652880539951,139.01743910002767,5.465249576465908,277.9908752441406,74822.0234375,-0.0045714423704424,5.63715515136721
152,2022-08-17 08:00:00,152.0,9.6,3.8,121.3317461,1854.0,1.2484633051204543,141.53283706331192,6.621129770298863,278.1222076416016,74844.58203125,-0.0043982728220439,6.786523437500023
153,2022-08-17 09:00:00,153.0,9.75,3.55,110.2143006,1855.0,1.177209927890847,150.70823893820517,8.260953875314478,280.181640625,74891.62890625,-0.0040308401005108,8.412530517578148
154,2022-08-17 10:00:00,154.0,8.7,1.75,101.0589901,1856.0,1.19060201163266,160.66743119726664,9.754785787869837,279.34458923339844,74906.28125,-0.0039112310567825,9.90186462402346
155,2022-08-17 11:00:00,155.0,8.65,2.9,111.7464882,1857.0,1.1500975738097057,160.88417366792245,11.450233303821877,277.9046630859375,74899.84765625,-0.003621570506588,11.586419677734398
156,2022-08-17 12:00:00,156.0,11.3,3.8,117.5783141,1858.0,1.0869105784112252,169.80086613565393,13.069834816233493,275.4225158691406,74905.2421875,-0.0035480424889547,13.20325622558596
157,2022-08-17 13:00:00,157.0,9.95,4.7,112.2711228,1859.0,1.342688384792403,164.48816638503902,14.793428190827699,273.3915100097656,74927.48046875,-0.0034918772305289,14.924737548828148
158,2022-08-17 14:00:00,158.0,9.55,5.4,109.2085766,1860.0,1.4488795529323235,168.38466562446197,15.801530372620176,272.0193786621094,74916.734375,-0.0036854373004722,15.940118408203148
159,2022-08-17 15:00:00,159.0,9.35,5.15,115.2877426,1861.0,1.4827056688304725,171.44081105392527,15.969454235997016,271.6156921386719,74900.67578125,-0.0040108437443401,16.120278930664085
160,2022-08-17 16:00:00,160.0,10.4,3.35,116.2594843,1862.0,1.3269679470676592,178.38496070540506,14.541833319942135,271.6049041748047,74882.22265625,-0.0043267642921637,14.70453796386721
161,2022-08-17 17:00:00,161.0,9.05,3.1,82.99254362,1863.0,1.021035617150369,169.65602788824816,13.434332247795885,272.2779693603516,74880.8125,-0.0046413157245378,13.608865356445335
162,2022-08-17 18:00:00,162.0,10.25,4.05,113.9383841,1864.0,1.1259621087348222,164.64321642379315,11.835444499187135,273.164306640625,74869.9296875,-0.0047471038375828,12.013955688476583
163,2022-08-17 19:00:00,163.0,9.75,1.55,348.6794896,1865.0,0.8928910604256182,170.10764396314923,9.647922990032685,274.98072814941406,74878.0625,-0.0045456007727103,9.81885681152346
164,2022-08-17 20:00:00,164.0,8.05,1.8,346.9019383,1866.0,0.7967873649424331,156.9312024571101,7.94567419962746,278.3978271484375,74905.5390625,-0.0043287461326676,8.108453369140648
165,2022-08-17 21:00:00,165.0,5.85,1.1,349.0475937,1867.0,0.6533110702511133,142.88420641003114,8.521746319604745,278.4080505371094,74855.3125,-0.0042100727071434,8.68006286621096
166,2022-08-17 22:00:00,166.0,5.05,1.1,340.7292522,1868.0,0.6405026853341113,153.20157268773204,8.090949733937132,279.0623779296875,74907.17578125,-0.0040508818106071,8.243280029296898
167,2022-08-17 23:00:00,167.0,5.0,0.65,20.19494738,1869.0,0.706117810492739,128.0765425493397,7.602228149087705,279.1288299560547,74862.609375,-0.0039911754433748,7.752313232421898
168,2022-08-18 00:00:00,168.0,4.25,1.75,21.12307298,1870.0,0.5424441581428816,118.79119935063632,7.088233546548482,278.92015075683594,74889.9296875,-0.004033436832297,7.239907836914085
169,2022-08-18 01:00:00,169.0,4.55,3.15,100.4166914,1871.0,0.6111040439734797,113.67385903335166,6.971931298087023,278.65773010253906,74855.85546875,-0.0039352332890297,7.119912719726585
170,2022-08-18 02:00:00,170.0,5.1,1.1,108.4533883,1872.0,0.7914504751518395,129.982081091237,6.979308360120517,278.75730895996094,74859.80859375,-0.0039662898965031,7.128457641601585
171,2022-08-18 03:00:00,171.0,4.3,1.75,119.1038812,1873.0,0.954562041543652,128.00969380361505,7.312613234382659,278.94664001464844,74834.0234375,-0.0039084801033224,7.459588623046898
172,2022-08-18 04:00:00,172.0,5.2,5.4,116.0796171,1874.0,0.9305933400588944,128.37942423692203,6.968576129954545,279.5575561523437,74787.7109375,-0.0038077735564561,7.11176452636721
173,2022-08-18 05:00:00,173.0,4.95,1.3,66.22654806,1875.0,0.9505424738868932,134.17726186693406,6.970364601645697,279.52415466308594,74763.390625,-0.0038125579143096,7.113732910156273
174,2022-08-18 06:00:00,174.0,4.4,2.0,123.2866818,1876.0,0.9155505276809228,135.60783612988394,6.723321115759203,279.3258056640625,74732.71875,-0.0038232061703594,6.867089843750023
175,2022-08-18 07:00:00,175.0,4.5,2.25,124.2254943,1877.0,0.8687782091964503,132.94912320018597,6.765598568064785,279.3702087402344,74689.98828125,-0.0037600292659535,6.90699157714846
176,2022-08-18 08:00:00,176.0,4.6,2.9,112.3084314,1878.0,0.9027983078140536,135.32847154104593,7.32195388136875,279.7842559814453,74686.83984375,-0.0037509797881028,7.463006591796898
177,2022-08-18 09:00:00,177.0,5.7,1.8,111.0713767,1879.0,0.6653368107197015,119.07172229365231,6.833614888950385,277.58177185058594,74648.546875,-0.0037517037715354,6.974694824218773
178,2022-08-18 10:00:00,178.0,6.1,2.45,119.7925801,1880.0,0.1944281450142924,12.348593402606218,8.489835790900678,277.0658569335937,74655.69921875,-0.0034635670519521,8.620080566406273
179,2022-08-18 11:00:00,179.0,6.4,2.25,103.2020976,1881.0,0.7636347231100155,320.80038955447907,9.874153060692755,277.20008850097656,74690.74609375,-0.0033854084010292,10.001458740234398
180,2022-08-18 12:00:00,180.0,6.15,2.2,120.5203483,1882.0,0.8112654772352048,328.614604398732,10.427422177196306,277.02223205566406,74725.4453125,-0.0033172203173834,10.552163696289083
181,2022-08-18 13:00:00,181.0,6.05,2.2,118.5340414,1883.0,1.0262085706297928,332.48584078436744,10.428078603522929,277.38856506347656,74712.703125,-0.0035582416616622,10.561883544921898
182,2022-08-18 14:00:00,182.0,5.5,1.8,114.6271445,1884.0,1.29558493214855,328.90593395552406,11.225362822637532,277.2557373046875,74689.11328125,-0.0035299111516116,11.35810241699221
183,2022-08-18 15:00:00,183.0,5.5,1.35,107.6731793,1885.0,1.4110397144811362,324.7574849115146,11.561247620677316,277.1440887451172,74659.84765625,-0.0035373992397513,11.694268798828148
184,2022-08-18 16:00:00,184.0,5.3,2.0,114.5846445,1886.0,1.3809530518609816,321.4108850061975,11.569077186606712,277.06085205078125,74652.44140625,-0.0036805891217284,11.707482910156273
185,2022-08-18 17:00:00,185.0,6.35,2.45,114.3344546,1887.0,1.1427463637900146,325.67781107720987,11.951118091849203,276.97332763671875,74703.24609375,-0.0038131013525665,12.094506835937525
186,2022-08-18 18:00:00,186.0,6.05,0.85,330.3085449,1888.0,1.2168447297002314,333.0503393770589,10.945088504337871,276.72642517089844,74675.00390625,-0.0040395857108962,11.09699401855471
187,2022-08-18 19:00:00,187.0,5.65,1.1,348.4495249,1889.0,1.1558650020595824,343.4884671140547,9.616922993511489,277.8888092041016,74689.140625,-0.0042492304289203,9.776712036132835
188,2022-08-18 20:00:00,188.0,6.0,1.1,173.3735753,1890.0,0.9663283548218744,350.4030712723547,8.90517772598378,277.8909606933594,74674.7109375,-0.0043575466550142,9.06903991699221
