,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
3032,2018-06-06 10:00:00,128901.5,9.995,3.18,252.16,3032.0,0.6343315079727172,158.0608980683498,5.315206947340069,276.5064849853516,74533.52734375,-0.0038688045143224,8.459512329101585
3033,2018-06-06 11:00:00,128905.5,9.42,3.7399999999999998,249.5,3033.0,0.6507191630120656,155.33277156292556,5.52225963195327,276.662841796875,74558.06640625,-0.0040167788044821,8.786828613281273
3034,2018-06-06 12:00:00,128909.5,9.934999999999999,2.6825,240.6,3034.0,0.6202599105895092,146.06599236410528,6.66113819574377,277.6634826660156,74592.390625,-0.0040070432867212,9.91779479980471
3035,2018-06-06 13:00:00,128913.5,10.39,1.9775,223.66,3035.0,0.6938542993886563,145.10593956041774,7.57120943032904,279.0270233154297,74594.10546875,-0.0039174050048249,10.75501403808596
3036,2018-06-06 14:00:00,128917.5,11.025,1.37,231.975,3036.0,0.9371974029555225,149.2301424886044,6.700355508910621,279.16912841796875,74573.26953125,-0.0041131173912346,10.04322204589846
3037,2018-06-06 15:00:00,128921.5,12.0125,1.5225,231.98000000000002,3037.0,0.6983643651654475,154.87616779461834,5.241955014859943,278.0467529296875,74531.49609375,-0.0043521514133911,8.779092407226585
3038,2018-06-06 16:00:00,128925.5,10.877500000000001,2.2424999999999997,223.315,3038.0,0.1405831753270491,227.07161903159735,5.320877465811984,276.78004455566406,74610.08203125,-0.0040714840710691,8.629907226562523
3039,2018-06-06 17:00:00,128929.5,9.787500000000001,2.4325,219.9225,3039.0,0.516689321251557,156.39726605957662,4.153304798481228,277.0196838378906,74605.3359375,-0.0041291794032676,7.50922546386721
3040,2018-06-06 18:00:00,128933.5,9.290000000000001,2.2199999999999998,233.79,3040.0,0.6346789955666865,193.16590426709436,4.357409821812767,277.0150909423828,74585.87890625,-0.0039468543984902,7.565148925781273
3041,2018-06-06 19:00:00,128937.5,8.575,2.63,239.66,3041.0,0.6673199832885235,169.64359431580337,4.603057665517861,277.6562194824219,74557.4375,-0.0037935446905287,7.686196899414085
3042,2018-06-06 20:00:00,128941.5,7.2525,1.69,248.4375,3042.0,0.6392485824802069,145.20226052815457,4.351457942675436,277.52330017089844,74572.9609375,-0.0038237313331281,7.459130859375023
3043,2018-06-06 21:00:00,128945.5,6.24,0.7275,199.16,3043.0,0.611859463358629,119.7175880578772,3.536040745681302,277.7720642089844,74639.94140625,-0.0036850275334975,6.530984497070335
3044,2018-06-06 22:00:00,128949.5,5.5125,0.9525,199.62,3044.0,0.6334626331801465,155.39807762594336,2.350665852139408,277.4125061035156,74668.6015625,-0.003738699205785,5.38923034667971
3045,2018-06-06 23:00:00,128953.5,5.4675,1.075,213.4375,3045.0,0.7003271548723264,173.4932744682222,1.385376703226834,276.9984130859375,74659.59765625,-0.0038444416652527,4.509881591796898
3046,2018-06-07 00:00:00,128957.5,5.55,1.16,225.2425,3046.0,0.6945494420446914,167.97390449498525,0.5629877770323537,276.5182037353516,74653.91015625,-0.0037920243223442,3.6448913574218977
3047,2018-06-07 01:00:00,128961.5,6.1975,1.025,214.32,3047.0,0.7261395590151856,155.62370273606038,-0.6879374804755027,275.38262939453125,74625.85546875,-0.0036685365652648,2.2936035156250227
3048,2018-06-07 02:00:00,128965.5,5.995,4.16,240.95,3048.0,0.7327182082882313,167.29130032462058,-0.9947877206509426,275.1024169921875,74620.85546875,-0.0037260947488164,2.0335327148437727
3049,2018-06-07 03:00:00,128969.5,6.12,1.1975,236.5675,3049.0,0.6531522763553537,172.40031483421637,-0.6254279942674303,275.45787048339844,74613.125,-0.0036897402617859,2.373345947265648
3050,2018-06-07 04:00:00,128973.5,6.4075,1.7375,234.89499999999998,3050.0,0.6822739013885492,172.43186057843553,-1.2708124261801848,274.89845275878906,74615.015625,-0.0037896010788794,1.8091217041015848
3051,2018-06-07 05:00:00,128977.5,6.2075000000000005,1.41,259.135,3051.0,0.6015233458279797,176.03336417271854,-1.3134222875940496,274.80047607421875,74604.56640625,-0.0037228286142821,1.7122436523437727
3052,2018-06-07 06:00:00,128981.5,5.595,0.62,243.2675,3052.0,0.5736201291813839,175.34938631326332,-0.9255779975412284,275.10313415527344,74601.078125,-0.0036671849571629,2.054864501953148
3053,2018-06-07 07:00:00,128985.5,6.695,0.495,222.3175,3053.0,0.6351054177113677,168.53672625292427,0.716595671662335,276.3501281738281,74643.53515625,-0.0036142499169822,3.6540161132812727
3054,2018-06-07 08:00:00,128989.5,6.1375,0.525,226.445,3054.0,0.805437894489399,161.8715749579165,1.6340475689908494,276.9447021484375,74667.2265625,-0.0038533991719818,4.765832519531273
3055,2018-06-07 09:00:00,128993.5,7.16,0.5475,234.2525,3055.0,0.1852474764782423,162.88894350910908,4.143922367847605,279.0967102050781,74743.0625,-0.0034221422701245,6.925210571289085
3056,2018-06-07 10:00:00,128997.5,8.3425,0.8125,111.8475,3056.0,0.215191629919775,159.98461299581126,5.178927187989057,279.7268371582031,74746.421875,-0.0032875640652185,7.85083923339846
3057,2018-06-07 11:00:00,129001.5,8.0325,1.225,103.21,3057.0,0.3953584780572071,64.18754808623716,5.954575783084756,279.9816131591797,74755.91015625,-0.0032002260944154,8.555505371093773
3058,2018-06-07 12:00:00,129005.5,8.42,0.975,98.25750000000001,3058.0,0.4978281480476925,71.86493911353631,6.180704654142681,279.0842590332031,74752.39453125,-0.0030971986007543,8.697900390625023
3059,2018-06-07 13:00:00,129009.5,9.035,1.1775,92.05250000000001,3059.0,0.4861878497742581,113.63092220230344,6.889655286458642,279.58494567871094,74762.25390625,-0.0029894547814945,9.31928405761721
3060,2018-06-07 14:00:00,129013.5,7.845,4.225,244.6325,3060.0,0.7566879566173151,112.7924616171139,6.7860918519581634,279.0792694091797,74754.859375,-0.0030332210211366,9.25129089355471
