,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
24,2009-06-02 05:00:00,54823.0,58456.0,-0.09,0.46,8.0,0.9902680687415704,24.0,0.5689593356179303,6.2324495602531895,-7.697428972268983,262.90936279296875,52908.69921875,-0.0055701192140276,-8.77062072753904
25,2009-06-02 06:00:00,54824.0,58457.0,0.99,0.46,5.0,0.9961946980917455,25.0,0.4784981801824556,8.71780687579809,-5.8019926057564915,264.5951385498047,52930.71484375,-0.0055009264369394,-6.861853027343727
26,2009-06-02 07:00:00,54825.0,58458.0,3.26,0.36,198.0,-0.9510565162951536,26.0,0.2553017143485966,27.6053484922438,-2.4707668722785545,267.0762481689453,52954.40625,-0.0054651461215857,-3.5237335205077898
27,2009-06-02 08:00:00,54826.0,58459.0,2.28,0.21,173.0,-0.992546151641322,27.0,0.5271919577436612,153.82226949741528,-1.1994515363731737,266.7076110839844,52971.5078125,-0.0053315350547255,-2.22667541503904
28,2009-06-02 09:00:00,54827.0,58460.0,2.59,2.07,175.0,-0.9961946980917455,28.0,0.9147560910824706,185.13342654231457,-0.48470110802815025,266.1439208984375,52974.14453125,-0.0052048111108874,-1.4875091552734148
29,2009-06-02 10:00:00,54828.0,58461.0,3.0,3.42,181.0,-0.9998476951563912,29.0,1.0209528607409897,205.33111053525755,-0.19018144844108842,267.1964111328125,52990.05859375,-0.0050699898037467,-1.1670135498046648
30,2009-06-02 11:00:00,54829.0,58462.0,3.7,3.87,185.0,-0.9961946980917455,30.0,1.1546700890622807,217.3174849030323,-0.2679586777202707,268.1144714355469,52968.98046875,-0.0049546628573078,-1.2225708007812273
31,2009-06-02 12:00:00,54830.0,58463.0,3.99,4.62,187.0,-0.992546151641322,31.0,1.080235553274694,230.6508445549459,0.21782367334166175,268.2979736328125,52939.0546875,-0.0047019644886534,-0.6881011962890398
32,2009-06-02 13:00:00,54831.0,58464.0,3.11,3.99,188.0,-0.9902680687415704,32.0,1.1612386713422325,230.1863196449763,0.05457598962838883,269.39161682128906,52936.1796875,-0.0045961893246455,-0.8309692382812273
33,2009-06-02 14:00:00,54832.0,58465.0,2.34,4.0,180.0,-1.0,33.0,1.1777379482846932,237.0925986715824,0.0114689028709134,269.41700744628906,52893.98046875,-0.0045272037457163,-0.8607849121093523
34,2009-06-02 15:00:00,54833.0,58466.0,2.15,3.61,233.0,-0.6018150231520483,34.0,1.260758720756556,222.79348438652764,-0.08135008237420227,269.79087829589844,52854.96484375,-0.0044545815339342,-0.9396118164062272
35,2009-06-02 16:00:00,54834.0,58467.0,0.34,1.35,183.0,-0.9986295347545738,35.0,1.1261126910358827,232.872428967664,-0.31039672032436716,269.8545379638672,52854.21875,-0.0044829497646356,-1.1741241455077898
36,2009-06-02 17:00:00,54835.0,58468.0,-0.23,2.74,182.0,-0.9993908270190958,36.0,0.7571663905717276,241.83242397499004,-0.6654281362794642,269.66217041015625,52859.796875,-0.0044063396920432,-1.5143951416015398
37,2009-06-02 18:00:00,54836.0,58469.0,-0.39,2.65,174.0,-0.9945218953682732,37.0,0.2874357704223015,238.4737218494547,-1.0891781659767168,269.34266662597656,52898.02734375,-0.0045465272477753,-1.9651550292968525
38,2009-06-02 19:00:00,54837.0,58470.0,-0.5,1.64,183.0,-0.9986295347545738,38.0,0.1863226246471803,280.43201073424126,-1.9560885864488529,269.4154815673828,52957.515625,-0.0047421557299751,-2.8697570800781023
39,2009-06-02 20:00:00,54838.0,58471.0,-0.76,1.14,160.0,-0.9396926207859084,39.0,0.2132887389332086,312.77672415303726,-2.1298922966300475,269.2018280029297,52985.9609375,-0.0048834110156443,-3.0707763671874773
40,2009-06-02 21:00:00,54839.0,58472.0,-0.64,0.19,360.0,1.0,40.0,0.2748841786227632,328.2636267926793,-2.59254524631751,268.85597229003906,53000.40234375,-0.0049672467927187,-3.5495819091796648
41,2009-06-02 22:00:00,54840.0,58473.0,-0.81,0.0,360.0,1.0,41.0,0.2706832163779802,325.5027365141432,-2.9640580831856114,268.45643615722656,53004.09765625,-0.0050471194415455,-3.936483764648415
42,2009-06-02 23:00:00,54841.0,58474.0,-0.99,0.0,360.0,1.0,42.0,0.2913345038031386,333.09130039458137,-3.0076641289617365,268.3139953613281,52994.96875,-0.0050388223318494,-3.978491210937477
43,2009-06-03 00:00:00,54842.0,58475.0,-1.01,0.0,360.0,1.0,43.0,0.3732642578731906,313.94152809444256,-2.854033600501041,268.3989562988281,52922.4453125,-0.0049853115043238,-3.814550781249977
44,2009-06-03 01:00:00,54843.0,58476.0,-0.87,0.0,360.0,1.0,44.0,0.3342604798860243,338.7123961276891,-3.1670090435760643,268.38807678222656,52917.37890625,-0.0050286987469959,-4.135885620117165
45,2009-06-03 02:00:00,54844.0,58477.0,-0.58,0.0,360.0,1.0,45.0,0.4739861024704676,352.7446783220213,-3.9779787640363438,267.5503845214844,52893.3515625,-0.0051163131670564,-4.96373596191404
46,2009-06-03 03:00:00,54845.0,58478.0,-0.7,0.0,360.0,1.0,46.0,0.5158452919852671,0.7711657622433422,-4.149247120231239,267.12156677246094,52893.30078125,-0.0052628870640414,-5.163244628906227
47,2009-06-03 04:00:00,54846.0,58479.0,-0.72,0.0,360.0,1.0,47.0,0.5180126430060155,0.8489580264194173,-4.709923192882414,265.8354797363281,52905.08984375,-0.0054165709179933,-5.75353088378904
48,2009-06-03 05:00:00,54847.0,58480.0,-0.99,0.0,360.0,1.0,48.0,0.5678482795754953,0.0292525686536027,-5.597903315418635,264.44813537597656,52949.18359375,-0.0055526574007757,-6.667730712890602
49,2009-06-03 06:00:00,54848.0,58481.0,-0.1,0.0,81.0,0.1564344650402309,49.0,0.5509038808342679,358.9414352904816,-4.011251407343328,264.0453796386719,52970.96484375,-0.0054539639801491,-5.06206359863279
50,2009-06-03 07:00:00,54849.0,58482.0,0.96,0.08,121.0,-0.5150380749100543,50.0,0.4568897205621275,353.5339189627074,-2.513925202209725,266.5360870361328,53001.1015625,-0.0053087781790857,-3.5367645263671648
51,2009-06-03 08:00:00,54850.0,58483.0,2.09,0.67,174.0,-0.9945218953682732,51.0,0.4187916085518511,337.9604240996382,-0.7357017377457792,266.5699768066406,53033.5,-0.0050488270381842,-1.7084564208984148
52,2009-06-03 09:00:00,54851.0,58484.0,3.03,1.77,180.0,-1.0,52.0,0.5265138118798411,271.2799192998718,0.3955171676436672,264.7792053222656,53035.71484375,-0.0049609631946473,-0.5603088378906023
53,2009-06-03 10:00:00,54852.0,58485.0,3.87,2.31,184.0,-0.9975640502598242,53.0,0.6805613082685814,238.92837367880364,0.7863994094985793,264.3148803710937,53039.171875,-0.0047963020015934,-0.1377014160156022
54,2009-06-03 11:00:00,54853.0,58486.0,3.84,3.94,185.0,-0.9961946980917455,54.0,0.8124912778581368,244.66208027094527,1.2002438559735227,265.46095275878906,53046.765625,-0.0046676635222007,0.3009277343750227
55,2009-06-03 12:00:00,54854.0,58487.0,3.2,4.0,190.0,-0.984807753012208,55.0,0.960011602366417,244.2024190537764,1.1711427331410846,268.4737548828125,53038.921875,-0.0046114202888764,0.2826629638672102
56,2009-06-03 13:00:00,54855.0,58488.0,3.24,3.27,181.0,-0.9998476951563912,56.0,0.8869002766359403,260.56735443047774,1.5862396834443246,268.7804260253906,53012.85546875,-0.0043875148069858,0.7408996582031477
57,2009-06-03 14:00:00,54856.0,58489.0,2.96,3.29,185.0,-0.9961946980917455,57.0,0.7995505573858058,271.243754193491,1.5747913089596453,269.5570526123047,52981.01953125,-0.0042305246665012,0.7596984863281477
58,2009-06-03 15:00:00,54857.0,58490.0,2.23,3.24,181.0,-0.9998476951563912,58.0,0.7106106179475444,280.293766677893,1.68013627476808,270.77899169921875,52937.7109375,-0.0040951685651313,0.8911224365234602
59,2009-06-03 16:00:00,54858.0,58491.0,2.16,4.43,183.0,-0.9986295347545738,59.0,0.7864966666781791,295.7741710518071,1.3114941650888854,271.29051208496094,52967.609375,-0.0040623550408001,0.5288024902343977
60,2009-06-03 17:00:00,54859.0,58492.0,1.32,3.51,184.0,-0.9975640502598242,60.0,0.6876356733694345,303.1667653199768,1.1443403055127541,271.1350402832031,52978.796875,-0.0041575815539485,0.3433013916015852
61,2009-06-03 18:00:00,54860.0,58493.0,1.11,3.05,188.0,-0.9902680687415704,61.0,0.4393729963293003,343.6952884445871,0.004188807715795773,271.3649597167969,53017.6328125,-0.004328807367051,-0.8298400878906023
62,2009-06-03 19:00:00,54861.0,58494.0,1.13,2.39,218.0,-0.788010753606722,62.0,0.4252229960370049,4.616632128090106,-1.3288201534886959,270.6070251464844,53054.078125,-0.0045969615216122,-2.2145141601562277
63,2009-06-03 20:00:00,54862.0,58495.0,0.98,1.41,186.0,-0.9945218953682732,63.0,0.420163415870847,355.52804377119355,-2.96662737699631,268.9597625732422,53103.171875,-0.0047089984223642,-3.8739074707031023
64,2009-06-03 21:00:00,54863.0,58496.0,1.0,1.45,181.0,-0.9998476951563912,64.0,0.4321684765344039,351.46593341757887,-3.8693659425628355,267.94032287597656,53132.83984375,-0.0048365150810113,-4.801214599609352
65,2009-06-03 22:00:00,54864.0,58497.0,0.79,1.25,165.0,-0.9659258262890682,65.0,0.4629413191181675,351.75852768082024,-4.078155945740382,267.36700439453125,53136.375,-0.0050172212896584,-5.044821166992165
66,2009-06-03 23:00:00,54865.0,58498.0,1.06,0.67,140.0,-0.7660444431189779,66.0,0.4881172715456271,349.2513940641936,-3.6071356094993043,267.7543640136719,53109.5703125,-0.0050872144662204,-4.587286376953102
67,2009-06-04 00:00:00,54866.0,58499.0,0.66,0.21,169.0,-0.981627183447664,67.0,0.4701304000916242,358.5065554900649,-3.221415846217083,268.21083068847656,53024.15234375,-0.0050920874730049,-4.20250549316404
68,2009-06-04 01:00:00,54867.0,58500.0,0.34,1.1,173.0,-0.992546151641322,68.0,0.5503234865396648,359.9984113630705,-3.1330051013592337,268.0142517089844,53004.0859375,-0.0051399291523892,-4.123312377929665
69,2009-06-04 02:00:00,54868.0,58501.0,0.32,0.95,177.0,-0.9986295347545738,69.0,0.5258273969020988,358.51176551749944,-3.355017626387311,267.52061462402344,52990.20703125,-0.0052531952940119,-4.367147827148415
70,2009-06-04 03:00:00,54869.0,58502.0,0.24,0.93,169.0,-0.981627183447664,70.0,0.5315903614648855,359.7598847569669,-3.6760773444659605,267.3666229248047,52958.15625,-0.0053895744583187,-4.714483642578102
71,2009-06-04 04:00:00,54870.0,58503.0,0.47,0.69,187.0,-0.992546151641322,71.0,0.5208211017702228,0.8242341440336566,-4.035819631786602,267.16355895996094,52972.09765625,-0.0055631680965639,-5.107672119140602
72,2009-06-04 05:00:00,54871.0,58504.0,0.48,0.2,192.0,-0.9781476007338056,72.0,0.5093332851514047,2.202796071686016,-4.143835396672141,266.6837310791016,53005.1640625,-0.0056142562285589,-5.225531005859352
73,2009-06-04 06:00:00,54872.0,58505.0,1.7,0.13,165.0,-0.9659258262890682,73.0,0.4681864044932122,5.854965710015151,-2.523012100471699,268.08094787597656,53032.50390625,-0.0054364022022382,-3.5704406738281023
74,2009-06-04 07:00:00,54873.0,58506.0,2.18,0.39,187.0,-0.992546151641322,74.0,0.3853056846266891,5.957817955164493,-0.23776237320271898,267.15065002441406,53051.92578125,-0.0051583524835813,-1.2316192626952898
75,2009-06-04 08:00:00,54874.0,58507.0,3.12,1.62,191.0,-0.981627183447664,75.0,0.3315185641828064,8.81112389062747,1.1833676175971475,268.2207336425781,53071.46875,-0.0049077879058296,0.2377868652343977
76,2009-06-04 09:00:00,54875.0,58508.0,4.3,1.57,188.0,-0.9902680687415704,76.0,0.1557423878132061,302.0190689614641,1.8497347358027538,266.5924835205078,53078.5390625,-0.0047002160933612,0.9441467285156476
77,2009-06-04 10:00:00,54876.0,58509.0,5.63,2.12,186.0,-0.9945218953682732,77.0,0.5169556761568145,252.5384295045989,2.1172000817469545,267.0289459228516,53082.25,-0.0045535919793324,1.2398620605468975
78,2009-06-04 11:00:00,54877.0,58510.0,4.52,3.94,187.0,-0.992546151641322,78.0,0.6821195914780056,254.7730965689475,2.167701244974694,268.5292663574219,53072.64453125,-0.0044064162855634,1.3187194824218975
79,2009-06-04 12:00:00,54878.0,58511.0,5.71,4.06,188.0,-0.9902680687415704,79.0,0.7076075603120817,268.4591192017213,2.2418321694515195,268.88584899902344,53090.05859375,-0.0041126949713379,1.4494415283203352
80,2009-06-04 13:00:00,54879.0,58512.0,4.58,3.33,181.0,-0.9998476951563912,80.0,0.911161527887276,283.85699507016875,1.8018416604179408,269.4538879394531,53054.63671875,-0.0040091675846514,1.0293975830078352
81,2009-06-04 14:00:00,54880.0,58513.0,4.06,3.38,182.0,-0.9993908270190958,81.0,0.9151481605173656,294.10085759843514,2.1802448349303196,269.6922912597656,53003.71484375,-0.0040149513568325,1.4066864013672102
82,2009-06-04 15:00:00,54881.0,58514.0,3.14,4.24,176.0,-0.9975640502598242,82.0,0.9261266307084218,283.3439847910892,2.29382291852374,269.8727264404297,52951.2578125,-0.0040461907659501,1.5142456054687727
83,2009-06-04 16:00:00,54882.0,58515.0,3.0,3.84,184.0,-0.9975640502598242,83.0,0.9425184243915234,270.79107964329575,2.0129815541616627,270.8755187988281,52947.03515625,-0.0041293299330423,1.2173858642578352
84,2009-06-04 17:00:00,54883.0,58516.0,2.26,3.97,183.0,-0.9986295347545738,84.0,0.7192348296205263,280.5165352611579,1.8097933743544863,271.1180725097656,52942.5703125,-0.0042224541523967,0.9962554931640852
85,2009-06-04 18:00:00,54884.0,58517.0,1.9,3.01,180.0,-1.0,85.0,0.3781309891266043,285.9008146439452,1.1042650612038847,271.24497985839844,52976.66796875,-0.0043495250207734,0.2662445068359602
86,2009-06-04 19:00:00,54885.0,58518.0,2.17,1.85,164.0,-0.9612616959383188,86.0,0.2542376029651799,321.386377653948,-0.05341907514151212,271.3240203857422,53020.0859375,-0.0045894920879216,-0.9376739501952898
87,2009-06-04 20:00:00,54886.0,58519.0,1.73,1.11,168.0,-0.9781476007338056,87.0,0.225579490373714,18.79083007180833,-0.22371406372590974,271.3195495605469,53056.58203125,-0.004726229008563,-1.1343139648437273
88,2009-06-04 21:00:00,54887.0,58520.0,1.56,1.26,178.0,-0.9993908270190958,88.0,0.1873238218359824,24.05987034010966,-0.7894660698208875,270.6466064453125,53071.94921875,-0.004846202270981,-1.7231811523437273
89,2009-06-04 22:00:00,54888.0,58521.0,1.65,1.92,175.0,-0.9961946980917455,89.0,0.1034867653176775,19.70702920483261,-0.8311933302139166,270.61024475097656,53085.39453125,-0.0048888387999806,-1.7731231689452898
90,2009-06-04 23:00:00,54889.0,58522.0,1.35,1.59,171.0,-0.9876883405951375,90.0,0.0396853243954738,318.6866221403994,-1.0099471699440987,270.3927154541016,53072.93359375,-0.0048878241599848,-1.9516815185546648
91,2009-06-05 00:00:00,54890.0,58523.0,0.99,1.25,181.0,-0.9998476951563912,91.0,0.1614652985997073,206.7327379848772,-1.216401375213156,270.36952209472656,53005.96484375,-0.0048605660091142,-2.1528839111327898
92,2009-06-05 01:00:00,54891.0,58524.0,1.09,1.49,171.0,-0.9876883405951375,92.0,0.0907214765996841,261.48591219875084,-1.4566489258736328,270.31890869140625,52976.0390625,-0.0049030262665563,-2.4013122558593523
93,2009-06-05 02:00:00,54892.0,58525.0,0.68,1.12,213.0,-0.838670567945424,93.0,0.1907816919823908,313.6024634310189,-1.2524637453849123,270.3320617675781,52941.85546875,-0.0048987876568332,-2.1963104248046648
94,2009-06-05 03:00:00,54893.0,58526.0,-0.31,1.37,180.0,-1.0,94.0,0.3040151042786029,23.41018935389854,-1.4784808546391077,270.2523498535156,52918.984375,-0.004969569155397,-2.4359649658202898
95,2009-06-05 04:00:00,54894.0,58527.0,-0.54,1.24,183.0,-0.9986295347545738,95.0,0.3901604038277307,48.85475827108244,-1.9473882125820188,269.8017578125,52902.44140625,-0.0050660852075451,-2.9234680175781023
96,2009-06-05 05:00:00,54895.0,58528.0,-0.52,1.05,175.0,-0.9961946980917455,96.0,0.4018099571981967,47.24702746059423,-2.143349186249013,269.503173828125,52952.046875,-0.0050239922763752,-3.11131896972654
97,2009-06-05 06:00:00,54896.0,58529.0,-0.19,1.59,159.0,-0.9335804264972016,97.0,0.2252114059557559,25.83978842384499,-1.010613035253882,270.2507781982422,53001.43359375,-0.0048751021444053,-1.9498962402343525
98,2009-06-05 07:00:00,54897.0,58530.0,1.15,0.28,157.0,-0.9205048534524404,98.0,0.3435387579166631,240.37968346987964,-0.4398474272122813,270.29808044433594,53020.9453125,-0.0049276646071117,-1.3892578124999773
99,2009-06-05 08:00:00,54898.0,58531.0,2.72,0.34,183.0,-0.9986295347545738,99.0,0.4239268674069831,221.3124164163791,0.05388372351423665,270.4075622558594,53041.61328125,-0.0048482433334574,-0.8802246093749773
100,2009-06-05 09:00:00,54899.0,58532.0,3.26,0.87,186.0,-0.9945218953682732,100.0,0.6837771850792171,194.19377514428183,0.46748010417399594,270.5399627685547,53048.40625,-0.0047931582405038,-0.4560150146484147
101,2009-06-05 10:00:00,54900.0,58533.0,3.53,3.59,204.0,-0.9135454576426008,101.0,0.7343414337332079,196.25496632413643,0.6671503920368149,270.82411193847656,53039.6953125,-0.0047368962511236,-0.2455047607421647
102,2009-06-05 11:00:00,54901.0,58534.0,3.57,2.14,182.0,-0.9993908270190958,102.0,0.8549469380799657,195.6068752439648,0.6295179095898564,270.9904327392578,53019.84765625,-0.0047296669862423,-0.2817443847656022
103,2009-06-05 12:00:00,54902.0,58535.0,3.43,3.68,187.0,-0.992546151641322,103.0,1.3055505086184986,200.43142599053903,1.6148492538381825,271.0853576660156,53010.90625,-0.0046087870405119,0.7268768310547102
104,2009-06-05 13:00:00,54903.0,58536.0,2.85,4.31,181.0,-0.9998476951563912,104.0,1.3330810808837754,211.63856546785016,1.0727451208323668,271.2326354980469,52982.5703125,-0.0046557240528619,0.1757293701172102
105,2009-06-05 14:00:00,54904.0,58537.0,3.81,3.76,192.0,-0.9781476007338056,105.0,1.3511595954853493,224.57695103976477,1.2883123169501207,272.169189453125,52935.8828125,-0.0044956208818948,0.4221435546875227
106,2009-06-05 15:00:00,54905.0,58538.0,2.57,3.03,178.0,-0.9993908270190958,106.0,1.2491660892627945,232.61379515956213,0.7561885557801196,271.5928192138672,52900.94140625,-0.0045279915292624,-0.1162170410156022
107,2009-06-05 16:00:00,54906.0,58539.0,1.65,2.88,173.0,-0.992546151641322,107.0,0.9993991892722104,233.00736925179535,0.8546934843717573,271.9357604980469,52881.94140625,-0.0045863293429025,-0.0289520263671647
108,2009-06-05 17:00:00,54907.0,58540.0,1.24,2.57,189.0,-0.9876883405951378,108.0,0.8988490421062367,227.426950554052,0.7167920962334242,271.79815673828125,52884.91015625,-0.0046233533871085,-0.1739868164062272
109,2009-06-05 18:00:00,54908.0,58541.0,0.87,2.13,181.0,-0.9998476951563912,109.0,0.528658618397307,244.36158458885225,0.006143841879154066,271.2122802734375,52910.61328125,-0.0046746693815637,-0.8945220947265398
110,2009-06-05 19:00:00,54909.0,58542.0,0.64,2.88,181.0,-0.9998476951563912,110.0,0.1630184495195157,252.73139627613,-0.8917923699176481,270.6148681640625,52957.96875,-0.0047001590400003,-1.7973693847656025
111,2009-06-05 20:00:00,54910.0,58543.0,0.95,2.46,170.0,-0.984807753012208,111.0,0.1800336909984076,259.52353306866445,-1.1074499498217953,270.4701843261719,52980.3828125,-0.0047432155160201,-2.0213226318359148
112,2009-06-05 21:00:00,54911.0,58544.0,0.26,1.9,167.0,-0.9743700647852352,112.0,0.2912449331585733,262.59871396576864,-1.3496607125149072,270.19859313964844,52990.12109375,-0.0047842770750215,-2.2714447021484148
113,2009-06-05 22:00:00,54912.0,58545.0,0.65,1.42,178.0,-0.9993908270190958,113.0,0.316087457862123,250.53383511846133,-1.6194451598371125,269.9689483642578,52981.02734375,-0.0048636643855005,-2.5565246582031023
114,2009-06-05 23:00:00,54913.0,58546.0,0.21,0.86,173.0,-0.992546151641322,114.0,0.3004266805870967,233.0379984363923,-1.8633305007830898,269.80955505371094,52949.87890625,-0.0048329146958479,-2.7944854736327898
115,2009-06-06 00:00:00,54914.0,58547.0,0.06,1.25,171.0,-0.9876883405951375,115.0,0.3295787415701426,234.43015569178837,-1.4090500571202131,270.15794372558594,52890.96484375,-0.0048241811307635,-2.3385223388671648
116,2009-06-06 01:00:00,54915.0,58548.0,-0.57,1.03,177.0,-0.9986295347545738,116.0,0.3008917020805108,237.7058743652368,-1.5179797664827932,270.1124420166016,52848.1640625,-0.0047948136038832,-2.4417938232421648
117,2009-06-06 02:00:00,54916.0,58549.0,-0.78,1.75,176.0,-0.9975640502598242,117.0,0.2147803814676021,255.770750352257,-1.5774629525347879,270.1156311035156,52802.546875,-0.0047844158592115,-2.4992736816406023
118,2009-06-06 03:00:00,54917.0,58550.0,-0.94,1.43,181.0,-0.9998476951563912,118.0,0.2970468387892997,290.99387582250824,-1.8063576443159177,269.96893310546875,52775.8828125,-0.0048073953818103,-2.7325958251952898
119,2009-06-06 04:00:00,54918.0,58551.0,-1.22,1.18,144.0,-0.8090169943749473,119.0,0.3307716531572435,295.9973707835553,-2.00688043927351,269.7248229980469,52785.9140625,-0.0048395126726478,-2.9393066406249773
120,2009-06-06 05:00:00,54919.0,58552.0,-1.09,0.36,282.0,0.2079116908177594,120.0,0.333354081322515,313.31310762515034,-1.834445123897254,269.83233642578125,52807.3828125,-0.0048497069409231,-2.7688354492187277
121,2009-06-06 06:00:00,54920.0,58553.0,-0.54,0.26,184.0,-0.9975640502598242,121.0,0.5329282138934847,277.0355877624279,-1.2788748445829836,269.9733428955078,52824.4375,-0.0047939408687552,-2.2025207519531023
122,2009-06-06 07:00:00,54921.0,58554.0,0.64,0.52,212.0,-0.8480480961564261,122.0,0.8524056323375775,243.9682886416618,-0.9187659655975996,270.3579559326172,52830.26953125,-0.0048137476131782,-1.8462280273437277
123,2009-06-06 08:00:00,54922.0,58555.0,1.45,0.4,186.0,-0.9945218953682732,123.0,0.9621583900010834,235.2572270370569,-0.00559738003422694,270.24169921875,52860.328125,-0.0047524031293616,-0.9212402343749772
