,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
5342,2018-09-09 14:00:00,64822.5,5.12075,4.35,101.9,8217.0,1.7724708280014114,216.0637282179264,4.284738920147844,275.9016571044922,53720.9765625,-0.0036236974487158,3.5910125732422102
5343,2018-09-09 15:00:00,64826.5,4.5625,4.925,95.4,8218.0,1.7280365448746438,215.7559483607744,4.3132351139262,276.1580505371094,53684.86328125,-0.0035300067164972,3.6374450683593977
5344,2018-09-09 16:00:00,64830.5,4.39825,3.2,84.125,8219.0,1.5024764075222117,220.868520211156,3.642639265365408,275.4683074951172,53651.44921875,-0.0035887355516367,2.955606079101585
5345,2018-09-09 17:00:00,64834.5,4.07,1.65,121.6,8220.0,1.2776161564998958,223.14273884676012,2.3805838231170178,274.04718017578125,53654.94140625,-0.0037557913386881,1.6615692138672102
5346,2018-09-09 18:00:00,64838.5,4.0375,1.475,141.725,8221.0,1.1812202548731925,221.0155583452169,1.7877840535429734,273.50909423828125,53706.30859375,-0.0038554440490892,1.0496917724609602
5347,2018-09-09 19:00:00,64842.5,3.856,0.65,140.975,8222.0,0.9664680852676268,223.5395283568069,1.839720371803438,273.66424560546875,53783.79296875,-0.0040700647198449,1.0605407714843975
5348,2018-09-09 20:00:00,64846.5,3.50975,0.6,149.125,8223.0,0.4674602479966265,243.4550223766649,1.8749984792221839,273.98167419433594,53827.76171875,-0.0042379216593413,1.0636840820312727
5349,2018-09-09 21:00:00,64850.5,3.41575,0.6,158.85,8224.0,0.3399559324657431,268.7441068352849,1.748510955626195,273.75181579589844,53830.10546875,-0.0043336879180351,0.9188629150390852
5350,2018-09-09 22:00:00,64854.5,3.459,0.825,196.275,8225.0,0.2008015322042745,330.7605946371733,1.3204587560841559,273.2571563720703,53806.0234375,-0.0044193043755961,0.4744201660156477
5351,2018-09-09 23:00:00,64858.5,3.26175,1.2,124.325,8226.0,0.1974438874536614,325.8223780736985,1.2874924532762084,272.8511962890625,53786.2578125,-0.0044621472642564,0.4332519531250227
5352,2018-09-10 00:00:00,64862.5,3.153,1.1500000000000001,146.2,8227.0,0.4526602961130929,18.654822816866915,0.5418025370775634,272.6427307128906,53756.46484375,-0.0044640972911679,-0.3128112792968522
5353,2018-09-10 01:00:00,64866.5,2.96375,0.625,191.525,8228.0,0.5369772180614549,18.21973798214838,0.25516318991519027,272.35186767578125,53714.44140625,-0.0045323088529156,-0.6125091552734148
5354,2018-09-10 02:00:00,64870.5,2.9715,1.125,240.975,8229.0,0.5873595963123175,23.54037704098577,-0.10852260140506842,271.75135803222656,53686.33984375,-0.004597307059655,-0.9886383056640398
5355,2018-09-10 03:00:00,64874.5,3.3555,1.475,306.45,8230.0,0.584519968441876,25.837482226881548,-0.07540615893695968,271.2307434082031,53662.26953125,-0.0046687478906369,-0.9691986083984148
5356,2018-09-10 04:00:00,64878.5,3.68825,1.25,231.35,8231.0,0.6468175168649646,22.52064934820982,-0.39692578541497847,271.0664825439453,53656.4375,-0.0046989471768296,-1.2964996337890398
5357,2018-09-10 05:00:00,64882.5,3.4615,1.225,331.975,8232.0,0.608126650438089,22.84348688983607,-0.019957949867442704,271.1031951904297,53674.80078125,-0.0047481220993094,-0.9289459228515398
5358,2018-09-10 06:00:00,64886.5,3.2845,1.5,93.65,8233.0,0.5880777387576448,26.34299108587089,0.0752267713514746,271.4601287841797,53720.05078125,-0.004745892431868,-0.8333343505859148
5359,2018-09-10 07:00:00,64890.5,5.923,1.325,129.22500000000002,8234.0,0.2180532114484596,252.1051786231953,2.559979765912023,271.2825012207031,53760.32421875,-0.0045958700755348,1.6801391601562727
5360,2018-09-10 08:00:00,64894.5,7.0815,1.3250000000000002,117.725,8235.0,0.8177624302887004,220.44127041886452,3.496574191295769,271.9458770751953,53821.35546875,-0.0044175429948347,2.6508728027343977
5361,2018-09-10 09:00:00,64898.5,6.13525,2.575,98.65,8236.0,1.1744433822109095,226.86475100188105,4.015342490570193,273.7224578857422,53838.13671875,-0.0041958842268515,3.212075805664085
5362,2018-09-10 10:00:00,64902.5,5.99625,2.925,99.9,8237.0,1.4112849886938272,226.27381343011228,3.3203816025160777,273.86643981933594,53838.578125,-0.0039999735751648,2.554620361328148
5363,2018-09-10 11:00:00,64906.5,5.709,4.4,95.35,8238.0,1.3412629152065478,232.26340722910413,2.82390120212984,273.8680877685547,53815.0078125,-0.0039748395403327,2.0629516601562727
5364,2018-09-10 12:00:00,64910.5,5.57225,4.2,95.775,8239.0,1.971734949445782,215.08322226694375,3.7879695907558366,275.5619506835937,53799.37890625,-0.0035403841598256,3.1101928710937727
5365,2018-09-10 13:00:00,64914.5,5.7165,4.475,102.275,8240.0,2.08685252466408,215.88106838792925,4.0867068405046565,275.95558166503906,53777.0546875,-0.003393332568043,3.4370819091797102
5366,2018-09-10 14:00:00,64918.5,4.7895,4.325,88.825,8241.0,1.5568493597830086,220.69156289641765,3.2967322133093226,275.3559875488281,53712.9375,-0.0034385428811469,2.6384521484375227
5367,2018-09-10 15:00:00,64922.5,4.3004999999999995,3.8,87.825,8242.0,1.3052652631063018,217.2273042382763,3.1356948478390136,274.87965393066406,53691.421875,-0.0033952835830262,2.4856964111328352
5368,2018-09-10 16:00:00,64926.5,3.4635,4.5,91.125,8243.0,1.3849866813196428,226.01640762911543,2.6537043965361957,274.69041442871094,53611.234375,-0.0034632137903737,1.9907012939453352
5369,2018-09-10 17:00:00,64930.5,3.0797499999999998,4.475,98.35,8244.0,1.4528342887614465,218.87586841379732,2.0353391821136935,274.0881805419922,53623.671875,-0.0036174277805754,1.3428131103515852
5370,2018-09-10 18:00:00,64934.5,2.98925,3.5500000000000003,92.82499999999999,8245.0,1.070015639229886,198.2401327614343,1.4731983668227968,273.6112518310547,53713.01171875,-0.003713833739089,0.7622161865234602
5371,2018-09-10 19:00:00,64938.5,2.774,2.75,87.95,8246.0,0.8743076954414822,215.08409732658845,1.539957405158671,273.4835662841797,53774.40625,-0.0038537250400884,0.8021942138672102
5372,2018-09-10 20:00:00,64942.5,2.79925,2.9,94.925,8247.0,1.1545321311334578,238.9306619234673,1.5584944227597974,273.522216796875,53793.34375,-0.0039750229652821,0.7975097656250227
5373,2018-09-10 21:00:00,64946.5,2.5595,1.95,105.125,8248.0,1.0552674908570177,240.72442818862996,1.4982763545799975,273.5304718017578,53776.953125,-0.0040723064049223,0.7186676025390852
5374,2018-09-10 22:00:00,64950.5,2.5140000000000002,0.6499999999999999,125.65,8249.0,0.991202316340646,236.0413283673602,1.3522585421791753,273.48768615722656,53761.37890625,-0.0041292615063308,0.5617462158203352
