,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
71,2020-08-13 12:00:00,424.5,8.858333333333334,2.3341666666666665,190.48333333333335,1764.0,0.767092724800163,301.8949635751304,15.28207134142908,283.5826721191406,78572.08203125,-0.0030878871140256,15.283410644531273
72,2020-08-13 13:00:00,430.5,9.22,1.4320000000000002,220.8166666666667,1765.0,0.920577631646154,352.2506595950244,15.037825734725631,283.9853210449219,78513.5859375,-0.0032243904900115,15.039224243164083
73,2020-08-13 14:00:00,436.5,9.261666666666667,3.542666666666667,184.91666666666666,1766.0,0.9384461715781024,30.89585447863766,13.346252032789614,282.40797424316406,78535.02734375,-0.0032938414695628,13.347680664062525
74,2020-08-13 15:00:00,442.5,8.506666666666666,1.8515,174.91666666666666,1767.0,0.7210062258322488,21.519724469356092,12.078914506597329,282.2997741699219,78577.05859375,-0.0035130907494316,12.080438232421898
75,2020-08-13 16:00:00,448.5,8.941666666666668,1.8908333333333334,202.9333333333333,1768.0,0.4653858234279652,19.629687974791267,10.968506821816451,282.5976867675781,78556.3125,-0.003748027502566,10.970132446289083
76,2020-08-13 17:00:00,454.5,7.5058333333333325,2.1005,126.85000000000001,1769.0,0.5180171045463853,340.6974191606557,11.041420271476364,282.26295471191406,78545.81640625,-0.0036968103610639,11.043023681640648
77,2020-08-13 18:00:00,460.5,5.354333333333333,3.323166666666667,126.98333333333335,1770.0,0.4294794990747846,311.189946594078,10.715193532588508,282.9673767089844,78552.1875,-0.0036474013824949,10.716775512695335
78,2020-08-13 19:00:00,466.5,4.751,1.2458333333333333,101.61666666666667,1771.0,0.4893064046474124,347.60723956942223,9.954319960815655,282.76544189453125,78589.96484375,-0.0034577922864247,9.95581970214846
79,2020-08-13 20:00:00,472.5,5.1795,1.1335,156.81666666666666,1772.0,0.2015289134728825,267.7262085600903,9.159655451205099,282.21226501464844,78595.25,-0.0036735652109143,9.161248779296898
80,2020-08-13 21:00:00,478.5,5.654166666666666,1.5478333333333332,197.75,1773.0,0.6110837195712471,188.134958237316,8.579361754760889,281.6388244628906,78567.51953125,-0.0037132379698706,8.580972290039085
81,2020-08-13 22:00:00,484.5,5.358333333333333,0.5558333333333333,126.05,1774.0,0.6287539666851883,181.830171167287,7.674819032103909,280.7025604248047,78541.96484375,-0.0037171736899081,7.676431274414085
82,2020-08-13 23:00:00,490.5,5.0874999999999995,0.4291666666666667,130.95000000000002,1775.0,0.6395937401193339,177.02701349836278,6.8775477459951055,279.8709716796875,78537.43359375,-0.0037513342288651,6.879174804687523
83,2020-08-14 00:00:00,496.5,4.907166666666666,0.46849999999999997,96.38333333333333,1776.0,0.5921150090492757,174.1101662232467,6.431120867093282,279.42002868652344,78493.23828125,-0.0037524577446672,6.43274841308596
84,2020-08-14 01:00:00,502.5,5.361666666666667,1.3813333333333333,122.88333333333333,1777.0,0.6376425562821646,169.96310949386577,6.055090834019704,279.0535583496094,78453.8125,-0.0038053779975742,6.056741333007835
85,2020-08-14 02:00:00,508.5,5.191166666666667,1.9334999999999998,98.01666666666665,1778.0,0.607885920183188,167.45964864811572,5.755829650300582,278.7616882324219,78442.8125,-0.0037835989939345,5.757470703125023
86,2020-08-14 03:00:00,514.5,4.537333333333334,1.056,72.7,1779.0,0.6371148422756235,165.62661483384431,5.563019273022028,278.5707702636719,78438.33984375,-0.0037491532024282,5.56464538574221
87,2020-08-14 04:00:00,520.5,4.8084999999999996,1.2396666666666667,127.0,1780.0,0.5496384039321522,164.85495186965025,5.501960027816405,278.3882751464844,78406.06640625,-0.0036639703213903,5.50354919433596
88,2020-08-14 05:00:00,526.5,5.524333333333334,0.317,132.15,1781.0,0.4852459618034597,165.28468192124149,5.900397220251601,278.6849365234375,78416.15234375,-0.0035943183429119,5.901956176757835
89,2020-08-14 06:00:00,532.5,6.211333333333333,0.5125000000000001,112.83333333333333,1782.0,0.3338032926608694,167.7248777065782,8.135569361041421,280.7607116699219,78427.4375,-0.0033395612555047,8.137017822265648
90,2020-08-14 07:00:00,538.5,7.069500000000001,0.7571666666666667,165.11666666666667,1783.0,0.6059807652490804,6.4394496728048845,10.012303844725784,281.42784118652344,78474.97265625,-0.0034214924356125,10.013787841796898
91,2020-08-14 08:00:00,544.5,6.6003333333333325,1.399,187.01666666666665,1784.0,0.7824596852078809,22.158489394154973,11.07958458623275,282.0431671142578,78472.94140625,-0.003480923802093,11.081094360351583
92,2020-08-14 09:00:00,550.5,7.584666666666667,2.3331666666666666,185.48333333333335,1785.0,0.8124130386171785,24.485546445540827,12.502063734770951,282.65635681152344,78464.39453125,-0.003460044899276,12.503564453125025
93,2020-08-14 10:00:00,556.5,7.4745,2.4274999999999998,182.98333333333335,1786.0,1.0176745225382262,24.925862692649417,13.604817907606568,283.1627349853516,78462.00390625,-0.0034566158175842,13.606317138671898
94,2020-08-14 11:00:00,562.5,6.732833333333333,2.1350000000000002,166.43333333333334,1787.0,1.2871663215916318,27.21540399256911,14.210764552384918,283.6334686279297,78410.640625,-0.0035861044345002,14.212319946289083
95,2020-08-14 12:00:00,568.5,6.158333333333334,1.2065,197.48333333333335,1788.0,1.2227677891016802,28.108362509175706,12.228593509826306,280.84405517578125,78378.546875,-0.0040280229673717,12.230340576171898
96,2020-08-14 13:00:00,574.5,7.278333333333333,1.7833333333333332,211.73333333333335,1789.0,0.8320395919500272,359.446247007964,11.18404706263383,280.515380859375,78399.2421875,-0.0044993003044379,11.185998535156273
97,2020-08-14 14:00:00,580.5,6.9165,1.2386666666666668,172.01666666666665,1790.0,0.5587678172090456,295.96537738912,10.75746373059977,281.7364501953125,78349.2890625,-0.0044488249481888,10.759393310546898
98,2020-08-14 15:00:00,586.5,5.8870000000000005,1.5548333333333335,92.48333333333333,1791.0,0.8672049678780864,8.853392152717552,10.744471381723969,281.35841369628906,78368.42578125,-0.0043948782476924,10.746377563476583
99,2020-08-14 16:00:00,592.5,4.930666666666666,5.104,24.733333333333334,1792.0,1.1827260677213596,0.8301440969126296,10.471429641097243,281.8332977294922,78356.265625,-0.0041860294022795,10.473245239257835
