,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
3613,2017-06-29 18:00:00,9834.0,9834.0,5.74,1.6,346.9,0.4210358133674904,3589.0,0.8582723866290239,223.18710785777412,6.194503682333076,276.7574920654297,55570.2421875,-0.0041096635806483,4.234658813476585
3614,2017-06-29 19:00:00,9835.0,9835.0,5.36,1.9,340.8,0.3222656952305109,3590.0,0.7003163717146069,235.3832683267653,5.567470418058948,276.6314392089844,55608.31640625,-0.0041529150014147,3.5869995117187727
3615,2017-06-29 20:00:00,9836.0,9836.0,4.97,1.7,344.4,0.3810703763502736,3591.0,0.3245628241574265,256.250234267292,5.277762776831247,276.17027282714844,55637.94140625,-0.0042532795651912,3.249429321289085
3616,2017-06-29 21:00:00,9837.0,9837.0,4.8,1.3,337.0,0.2588190451025203,3592.0,0.1843179841465161,279.436589346542,5.30971822660568,276.2992706298828,55648.59765625,-0.0043248955246417,3.247232055664085
3617,2017-06-29 22:00:00,9838.0,9838.0,4.69,0.8,20.3,0.8508111094240512,3593.0,0.4429336714458164,227.43062550370016,5.396046324110708,276.3097229003906,55655.5703125,-0.0044044263647952,3.2956329345703352
3618,2017-06-29 23:00:00,9839.0,9839.0,4.43,1.3,133.2,0.1529858362840383,3594.0,0.1766552838918964,249.12016080848105,5.256836195079133,275.9429626464844,55631.16015625,-0.0044117128036486,3.1529479980468977
3619,2017-06-30 00:00:00,9840.0,9840.0,4.25,0.8,339.7,0.3040330609254904,3595.0,0.3581195188270131,226.0960097657028,5.295565474096229,276.2239685058594,55581.95703125,-0.0044296681142518,3.18311462402346
3620,2017-06-30 01:00:00,9841.0,9841.0,4.06,0.7,341.0,0.3255681544571563,3596.0,0.391400275082488,270.987336833021,5.1817003551278695,276.08143615722656,55539.42578125,-0.0044317394360528,3.0682617187500227
3621,2017-06-30 02:00:00,9842.0,9842.0,4.08,1.1,335.3,0.2300497371881048,3597.0,0.4788153369719774,323.69810044007613,5.043128478389765,275.87120056152344,55499.37109375,-0.0044004644123921,2.9446044921875227
3622,2017-06-30 03:00:00,9843.0,9843.0,4.04,0.9,351.8,0.4969739610275556,3598.0,0.4894020355327448,324.6778648976987,5.116348500644447,275.9452209472656,55451.375,-0.004417984099632,3.0094696044922102
3623,2017-06-30 04:00:00,9844.0,9844.0,3.87,0.8,136.2,0.1010562971829465,3599.0,0.6422021398070886,342.97601584786486,5.229990694339963,276.1156616210937,55448.453125,-0.0044614565153608,3.1023803710937727
3624,2017-06-30 05:00:00,9845.0,9845.0,3.9,0.9,236.4,-0.9970527522269202,3600.0,0.334933816201754,333.2756062178806,5.435599639067208,276.2234649658203,55455.5625,-0.0044854152239756,3.296563720703148
3625,2017-06-30 06:00:00,9846.0,9846.0,3.77,0.9,185.0,-0.6819983600624984,3601.0,0.241905338849052,263.1094299984732,5.983090023396386,276.54762268066406,55480.42578125,-0.0043263383844055,3.9199157714843977
3626,2017-06-30 07:00:00,9847.0,9847.0,4.25,0.7,261.6,-0.8694949295052189,3602.0,0.5399304933129917,236.33912331086336,6.532731587550678,276.9447937011719,55515.80859375,-0.0041083230484687,4.573526000976585
3627,2017-06-30 08:00:00,9848.0,9848.0,4.48,1.0,15.4,0.8028174751911146,3603.0,0.9794982631455014,224.74699190417573,6.964680410516872,277.3819885253906,55548.6484375,-0.0039480261197676,5.08191833496096
3628,2017-06-30 09:00:00,9849.0,9849.0,4.96,1.5,110.6,0.5210096318405765,3604.0,1.214408800009187,220.79514134809943,6.462439858056465,277.3302001953125,55553.1015625,-0.0037155116127694,4.69056091308596
3629,2017-06-30 10:00:00,9850.0,9850.0,7.73,1.7,,,3605.0,1.0173518594892954,224.403880452075,6.912803412814286,277.73243713378906,55561.08203125,-0.003638656465228,5.177575683593773
3630,2017-06-30 11:00:00,9851.0,9851.0,9.68,2.1,1.9,0.6414496315691579,3606.0,1.360754344349841,225.52518448786128,7.628259434079142,278.3651885986328,55569.7578125,-0.0035495817895973,5.935510253906273
3631,2017-06-30 12:00:00,9852.0,9852.0,9.79,2.7,335.0,0.2249510543438649,3607.0,1.318485826238335,228.74377536610817,7.799556691959465,278.7283172607422,55566.57421875,-0.0034052172466993,6.175653076171898
3632,2017-06-30 13:00:00,9853.0,9853.0,10.17,3.8,342.1,0.3436596945856162,3608.0,1.2195608890861307,228.3332414430576,7.802847080481445,279.15089416503906,55548.41015625,-0.0034258115417406,6.169122314453148
3633,2017-06-30 14:00:00,9854.0,9854.0,9.58,3.2,340.4,0.3156490369471019,3609.0,1.1711398633210135,234.07432726315133,7.534821481761254,278.6174011230469,55498.73046875,-0.0036083740637213,5.81403503417971
3634,2017-06-30 15:00:00,9855.0,9855.0,9.03,3.1,337.2,0.262189178640864,3610.0,1.1175426469064544,238.79809996049204,7.196245586968281,278.2414093017578,55474.6015625,-0.0037283964197296,5.41822204589846
3635,2017-06-30 16:00:00,9856.0,9856.0,7.09,3.1,340.3,0.3139924559674052,3611.0,0.9231914189657704,248.5378146212536,7.39186955311461,278.21925354003906,55439.44140625,-0.003872138606405,5.54529724121096
3636,2017-06-30 17:00:00,9857.0,9857.0,7.08,2.2,349.9,0.4679298142605731,3612.0,0.7660224090545186,259.88002309847246,6.757154514306089,277.5414428710937,55444.2109375,-0.0038913466882154,4.901422119140648
3637,2017-06-30 18:00:00,9858.0,9858.0,7.11,1.8,0.5,0.6225146366376195,3613.0,0.4309330757462418,265.86176923410073,6.489417479135304,277.32861328125,55462.84765625,-0.0039299533992973,4.615274047851585
3638,2017-06-30 19:00:00,9859.0,9859.0,6.53,1.6,356.5,0.5664062369248325,3614.0,0.494448099906802,214.30945457854287,5.652333046266201,276.7862091064453,55509.78125,-0.0040111236334161,3.7394805908203352
3639,2017-06-30 20:00:00,9860.0,9860.0,6.03,1.8,320.6,-0.0244321781526527,3615.0,0.3945983750536457,193.9379070800656,5.726993357684952,276.84844970703125,55541.92578125,-0.0040356630931664,3.80243835449221
3640,2017-06-30 21:00:00,9861.0,9861.0,5.81,1.4,338.2,0.2789911060392292,3616.0,0.4254439323607172,225.398143314665,5.862088347739853,276.9149169921875,55574.01953125,-0.004135351415335,3.8899932861328352
3641,2017-06-30 22:00:00,9862.0,9862.0,5.73,1.6,334.3,0.2130303862749763,3617.0,0.1815096122473255,231.60497795003863,5.691842758392615,276.7594451904297,55565.140625,-0.0041558224001882,3.7099853515625223
3642,2017-06-30 23:00:00,9863.0,9863.0,5.38,1.8,346.2,0.4099230338415721,3618.0,0.287467655246623,44.207516813326,5.592856877446506,276.6631317138672,55531.875,-0.0041418034254242,3.61768493652346
3643,2017-07-01 00:00:00,9864.0,9864.0,5.16,1.4,348.5,0.4461978131098091,3619.0,0.1530707219931758,347.5833218101568,5.5849983651327,276.25819396972656,55509.88671875,-0.004199620895071,3.5822540283203352
3644,2017-07-01 01:00:00,9865.0,9865.0,4.95,1.3,357.4,0.5792811723426785,3620.0,0.2742473202467556,355.7274864334619,5.610117732903543,276.2931823730469,55454.80859375,-0.00419572443418,3.6092315673828352
3645,2017-07-01 02:00:00,9866.0,9866.0,4.69,1.6,,,3621.0,0.4096440307293688,10.55997055529392,5.580932539888988,276.1401672363281,55444.12890625,-0.0042209480152019,3.5680175781250227
3646,2017-07-01 03:00:00,9867.0,9867.0,4.51,1.4,335.2,0.2283508701106554,3622.0,0.623592308330507,14.699253399482505,5.543020314855044,275.86793518066406,55408.4609375,-0.0043027117813681,3.4911132812500227
3647,2017-07-01 04:00:00,9868.0,9868.0,4.32,1.2,346.9,0.4210358133674904,3623.0,0.5814792770017192,14.97504813886678,5.651642083083429,275.73240661621094,55407.5390625,-0.0043254817629046,3.58887634277346
3648,2017-07-01 05:00:00,9869.0,9869.0,4.21,1.0,21.0,0.8571673007021123,3624.0,0.5175986270172832,4.985690059465966,5.773834046711913,275.7604217529297,55428.7109375,-0.0043897301769516,3.68042907714846
3649,2017-07-01 06:00:00,9870.0,9870.0,4.08,1.8,329.2,0.1253332335643042,3625.0,0.3612889684260845,332.8949286617032,6.171202761500137,275.85877990722656,55464.78125,-0.0042225782208178,4.157510375976585
3650,2017-07-01 07:00:00,9871.0,9871.0,3.81,1.9,334.7,0.2198462043528369,3626.0,0.6322846067017487,243.8845049879495,6.710246358219386,276.3125762939453,55495.8359375,-0.0040427813466722,4.78229675292971
