,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
456,2022-08-30 00:00:00,456.0,4.1,4.5,74.52571651,2158.0,0.3282863358818971,180.53795710219293,6.753861106122965,271.2442779541016,72238.05078125,-0.004674890001604,6.013223266601585
457,2022-08-30 01:00:00,457.0,4.5,5.4,98.89693562,2159.0,0.4679476691235938,161.8108275189622,5.991493170585391,271.3249816894531,72197.91015625,-0.0045929713345247,5.263833618164085
458,2022-08-30 02:00:00,458.0,3.95,5.15,90.9157855,2160.0,0.5100359022625341,165.67544249223727,5.341777097012337,271.3963928222656,72184.06640625,-0.0045564886277327,4.619897460937523
459,2022-08-30 03:00:00,459.0,4.25,5.15,92.46179674,2161.0,0.5264507854194421,155.86543803012103,5.071511033986846,271.78916931152344,72174.49609375,-0.0044509143267468,4.366357421875023
460,2022-08-30 04:00:00,460.0,3.25,5.4,81.0423968,2162.0,0.5431498032037452,149.28168483809716,4.567569190925313,271.83935546875,72134.34375,-0.0043013079745544,3.88611755371096
461,2022-08-30 05:00:00,461.0,4.15,5.6,81.31461176,2163.0,0.5585352703414543,159.5602310022551,4.064046053772077,271.8639831542969,72121.08203125,-0.0042496944995985,3.3907714843750227
462,2022-08-30 06:00:00,462.0,4.15,5.15,89.27141653,2164.0,0.5276898331703698,145.38300862758763,3.6467723212031036,271.90711975097656,72106.64453125,-0.0041371572752374,2.9913269042968977
463,2022-08-30 07:00:00,463.0,4.45,5.4,95.52905206,2165.0,0.5769367086323434,139.95820719616552,3.351500740778129,271.9430084228516,72115.85546875,-0.0041205029702583,2.6986938476562727
464,2022-08-30 08:00:00,464.0,5.0,4.25,95.9616921,2166.0,0.6312001298290328,140.98338026420578,3.649495132333351,272.49159240722656,72128.1796875,-0.0041947951214688,2.984918212890648
465,2022-08-30 09:00:00,465.0,3.75,5.6,86.2457011,2167.0,0.7383180656825936,130.78056071136342,6.459760949175502,273.93951416015625,72172.9140625,-0.0040340080842977,5.820657348632835
466,2022-08-30 10:00:00,466.0,6.15,4.9,79.17708668,2168.0,0.8400091630838364,152.43033840242347,8.39951726856319,272.1685791015625,72217.3125,-0.0041435999380153,7.74305114746096
467,2022-08-30 11:00:00,467.0,5.55,5.4,87.95823904,2169.0,0.967237250019362,175.07684931291823,9.987786235390821,268.9475555419922,72219.45703125,-0.0041945298490575,9.32325134277346
468,2022-08-30 12:00:00,468.0,8.4,4.05,89.35897564,2170.0,0.9304802634041748,197.3985290333854,10.819970605489319,267.8165740966797,72232.3515625,-0.0043321646940801,10.133630371093773
