,datetime,Unnamed: 0.1,Unnamed: 0_x,temp,ws,wdir,katabaticity,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
434,2009-06-19 02:00:00,24209.5,24350.5,-2.3833333333333333,0.6,110.41666666666667,0.4414346575640948,20757.0,0.2200504296217559,266.5441111054807,-1.2889983109492356,268.4781799316406,53047.37890625,-0.0050275476974732,-1.3568023681640398
435,2009-06-19 03:00:00,24215.5,24356.5,-2.5,1.0666666666666667,35.51666666666667,0.7938763534691891,20758.0,0.1897845690632298,311.6340175346365,-1.4032087992930338,268.4048767089844,53045.640625,-0.0050559477506209,-1.4713958740234148
436,2009-06-19 04:00:00,24221.5,24362.5,-0.2333333333333333,1.2333333333333334,46.48333333333333,0.6756375701398444,20759.0,0.165424924914,326.27603620902966,-1.0691682871535417,268.3320770263672,53028.19140625,-0.0050646358635431,-1.1374725341796648
437,2009-06-19 05:00:00,24227.5,24368.5,-0.3166666666666667,0.5333333333333333,83.78333333333333,0.7925901070923883,20760.0,0.1343289928372331,313.31768339649983,-0.8609300892737016,268.01405334472656,53059.0,-0.004991205601344,-0.9282440185546648
438,2009-06-19 06:00:00,24233.5,24374.5,1.0,0.8166666666666668,120.55000000000001,0.6189080353156545,20761.0,0.3395606498178529,222.4643527074852,0.13958180993658242,264.7958679199219,53081.19140625,-0.0049284663749247,0.0731140136718977
439,2009-06-19 07:00:00,24239.5,24380.5,1.8666666666666665,1.1333333333333333,140.78333333333333,-0.11742864856341222,20762.0,0.8627757846817482,205.85041418377077,1.9112532695807838,263.4019012451172,53091.1796875,-0.0048314600348899,1.8460937500000227
440,2009-06-19 08:00:00,24245.5,24386.5,1.95,1.45,182.9333333333333,-0.4209535117928604,20763.0,1.234167254882175,202.11229783902365,2.4008321830300017,266.4499816894531,53101.95703125,-0.0046086213809369,2.338677978515648
441,2009-06-19 09:00:00,24251.5,24392.5,1.1333333333333335,2.783333333333333,234.46666666666667,-0.548694270774216,20764.0,1.4555125605304091,207.0489124882953,3.355617459099161,268.43702697753906,53112.59765625,-0.0044534006080403,3.2955566406250227
442,2009-06-19 10:00:00,24257.5,24398.5,1.7,4.666666666666667,241.66666666666666,-0.4714466537647907,20765.0,1.741660486955739,206.1059812050441,3.553999784737311,270.1072235107422,53128.609375,-0.0042793715225968,3.4962860107422102
443,2009-06-19 11:00:00,24263.5,24404.5,2.8666666666666667,4.8,218.13333333333333,-0.7603293028604535,20766.0,1.959337877492579,210.91020453542905,3.804001673565559,270.44468688964844,53137.78125,-0.0041573191341984,3.74793395996096
444,2009-06-19 12:00:00,24269.5,24410.5,3.8166666666666664,5.266666666666667,218.73333333333335,-0.7605920412248736,20767.0,1.994790594188453,216.3689663620379,3.13576472516553,271.2772979736328,53136.58203125,-0.0040819935466247,3.0807128906250227
445,2009-06-19 13:00:00,24275.5,24416.5,4.3,7.1499999999999995,236.23333333333335,-0.5492273006753948,20768.0,1.925996325794676,219.0741383373341,2.909940411934523,271.3463439941406,53114.5390625,-0.0039862510258727,2.8561798095703352
446,2009-06-19 14:00:00,24281.5,24422.5,4.4,7.133333333333333,243.73333333333335,-0.441366814756266,20769.0,1.8295240413874196,216.4898553596524,3.774441455645281,271.010009765625,53078.18359375,-0.0040110746473733,3.72034606933596
447,2009-06-19 15:00:00,24287.5,24428.5,4.05,6.116666666666667,245.21666666666667,-0.4188158451860297,20770.0,1.7392457745082597,221.7639279385579,3.183791905885494,271.7851257324219,53056.66015625,-0.003976217111585,3.130166625976585
448,2009-06-19 16:00:00,24293.5,24434.5,3.266666666666667,4.216666666666667,247.4333333333333,-0.3831048412395272,20771.0,1.6043992585964706,222.3962086876175,2.9089940465884028,271.2722930908203,53037.734375,-0.0040722145407031,2.8540740966797102
