,datetime,Unnamed: 0_x,temp,ws,wdir,Unnamed: 0_y,ws_model,wdir_model,temp_model,dewpoint_temp,pressure,lapse_rate,temp_era5_uncorrected
2845,2008-08-06 13:00:00,2845.0,10.3,12.6,83.4,4498.0,1.1125322445949208,222.57156111120725,15.039067984375587,278.04176330566406,71507.75390625,-0.0037585711348844,14.314370727539083
2846,2008-08-06 14:00:00,2846.0,10.5,12.3,95.1,4499.0,1.1116903320061118,229.10689253875725,15.205335761131735,277.8578338623047,71507.43359375,-0.0038021386996522,14.47223815917971
2847,2008-08-06 15:00:00,2847.0,11.4,13.7,132.0,4500.0,1.0038915952677865,234.9182992635716,15.114899710926833,277.61631774902344,71513.7109375,-0.0038890469382595,14.365045166015648
2848,2008-08-06 16:00:00,2848.0,11.5,14.0,136.6,4501.0,0.7319620986093313,238.1043854785513,14.479577258645655,277.4451904296875,71493.64453125,-0.0038344817567498,13.74024353027346
2849,2008-08-06 17:00:00,2849.0,11.4,14.7,148.1,4502.0,0.5594396141047806,241.4755978713719,13.860119437698879,278.3896179199219,71485.19140625,-0.0039217088616199,13.103967285156273
2850,2008-08-06 18:00:00,2850.0,10.6,13.6,149.8,4503.0,0.4304298717800611,246.9470289447904,12.947422843231974,279.0250244140625,71483.51953125,-0.0039682829635762,12.182290649414083
2851,2008-08-06 19:00:00,2851.0,10.7,11.7,141.1,4504.0,0.3928473285600702,240.6909802320667,11.895341488995731,279.3595886230469,71498.9765625,-0.0040309443113505,11.118127441406273
2852,2008-08-06 20:00:00,2852.0,8.4,8.5,132.9,4505.0,0.280993411205196,249.3143158307677,11.125763655532067,279.7398986816406,71521.45703125,-0.0039871766949691,10.356988525390648
2853,2008-08-06 21:00:00,2853.0,7.4,6.7,149.0,4506.0,0.3018280097334507,233.1422679239738,10.35234945252318,280.0301971435547,71552.87109375,-0.0039798585307298,9.584985351562525
2854,2008-08-06 22:00:00,2854.0,6.7,6.0,124.8,4507.0,0.4599861904468887,223.06165527938057,9.686435904683186,280.1499786376953,71515.96875,-0.0041639885924557,8.883569335937523
2855,2008-08-06 23:00:00,2855.0,6.4,5.7,141.7,4508.0,0.5191184878921681,217.5432292384024,9.177163729089786,280.2789001464844,71509.9765625,-0.004200498111673,8.36725769042971
2856,2008-08-07 00:00:00,2856.0,6.7,5.3,135.8,4509.0,0.5452602465619262,217.0494774939548,8.32364790363508,280.1675720214844,71493.69921875,-0.004285333233784,7.49738464355471
2857,2008-08-07 01:00:00,2857.0,7.7,6.3,100.4,4510.0,0.7854237768109257,218.82069627998547,8.152328780102119,280.2871398925781,71484.9296875,-0.0042639208018257,7.330194091796898
2858,2008-08-07 02:00:00,2858.0,7.3,6.2,94.1,4511.0,0.985706075653916,221.23674842676343,7.925128430041467,280.0692596435547,71466.12109375,-0.0042546772893487,7.104776000976585
2859,2008-08-07 03:00:00,2859.0,7.2,6.0,85.2,4512.0,1.0264675662913207,219.56808301088864,7.615332911719053,279.7164764404297,71461.66015625,-0.0042611856878999,6.793725585937523
2860,2008-08-07 04:00:00,2860.0,7.1,5.9,103.5,4513.0,0.6330663307564227,221.55681454244277,7.079901960548706,279.2965240478516,71456.0078125,-0.0043207765376269,6.246804809570335
2861,2008-08-07 05:00:00,2861.0,7.0,5.8,125.6,4514.0,0.6889545033463665,220.5126204414863,6.907846946578836,279.0421142578125,71452.75,-0.0042585899378605,6.08674011230471
2862,2008-08-07 06:00:00,2862.0,6.4,5.3,149.4,4515.0,0.6972408701108825,225.9751239072372,6.585746263183265,278.6233825683594,71460.7109375,-0.0042738485456164,5.761697387695335
2863,2008-08-07 07:00:00,2863.0,6.4,5.1,151.4,4516.0,0.730680293396211,229.09141864919712,6.856562698628757,278.2015991210937,71458.2890625,-0.0042915142449561,6.029107666015648
2864,2008-08-07 08:00:00,2864.0,6.8,6.2,152.7,4517.0,0.7425131568998484,231.0038064397514,8.395426752952691,277.6255798339844,71477.63671875,-0.0039770185738142,7.62861022949221
2865,2008-08-07 09:00:00,2865.0,7.4,9.5,154.3,4518.0,0.9348315321903724,229.11363855913208,10.60808625167874,275.45741271972656,71485.4140625,-0.003637345733416,9.906762695312525
2866,2008-08-07 10:00:00,2866.0,7.4,9.9,156.1,4519.0,0.910471177480153,234.90187004458792,12.099630902560747,275.3630676269531,71509.9609375,-0.0036372563262473,11.39832458496096
2867,2008-08-07 11:00:00,2867.0,8.6,11.1,147.2,4520.0,0.9950765112146216,243.96323370770065,13.078078292461287,275.6490936279297,71519.6171875,-0.0036759967076369,12.369302368164083
2868,2008-08-07 12:00:00,2868.0,9.6,12.2,129.0,4521.0,0.9530993932395518,253.3741628263688,13.778559289806783,276.1826934814453,71491.78125,-0.0036453482705265,13.07569274902346
2869,2008-08-07 13:00:00,2869.0,10.5,13.4,122.1,4522.0,1.1095118851910186,250.86621246356395,14.322420735818152,276.4385986328125,71466.89453125,-0.0036199056306759,13.62445983886721
2870,2008-08-07 14:00:00,2870.0,10.7,13.6,116.7,4523.0,0.926242069126102,259.74238846741827,14.35457407754221,276.5313262939453,71481.7578125,-0.0035703019113287,13.666177368164083
