,Unnamed: 0,datetime,Unnamed: 0.1,Unnamed: 0.1.1,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model
170,2,170,20355.722054380665,20355.722054380665,3.3295256797583086,3.9675800604229607,158.1510909090909,0.239676022772822,5.189363185548481,174.47407675080157,1.717517060108714
171,3,171,20356.722054380665,20356.722054380665,3.2349879154078547,3.975996978851964,156.8296048632219,0.2569960282489679,5.2252675590754025,167.35871754761362,1.67420795141843
172,4,172,20357.722054380665,20357.722054380665,3.2493172205438063,4.087138972809668,155.8119090909091,0.2687729363673133,5.204854390139412,167.19162830913777,1.6437335188349171
173,5,173,20358.722054380665,20358.722054380665,3.2783504531722056,4.1630543806646525,157.9439393939394,0.236047082844718,5.181398921159242,169.3058234827285,1.6124469678965192
174,6,174,20359.722054380665,20359.722054380665,3.218093655589124,4.145610271903323,156.76199395770394,0.2453152895297641,5.224836402582892,169.18552568338023,1.5787609986863
175,7,175,20360.722054380665,20360.722054380665,3.2296978851963747,4.165383685800604,160.90317220543807,0.2007005869840518,5.330312798993476,169.2414886839328,1.529266783696627
176,8,176,20361.722054380665,20361.722054380665,3.169175226586103,4.2110543806646525,162.4018429003021,0.1892357525116439,5.316218204012051,171.45105710716098,1.496039455100183
177,9,177,20362.722054380665,20362.722054380665,3.140009063444109,4.21219335347432,166.38033434650455,0.1399367786290258,5.294105365432263,170.5168415609127,1.4529523880990156
178,10,178,20363.722054380665,20363.722054380665,3.1224833836858004,4.198845921450151,166.29512195121953,0.1409426868795756,5.266816773936803,167.95094319917982,1.3997162620214294
179,11,179,20364.722054380665,20364.722054380665,3.042444108761329,4.124329305135952,165.67551829268294,0.1543214756508158,5.213495099329635,167.94484772885937,1.3665246424991593
180,12,180,20365.722054380665,20365.722054380665,3.019425981873112,4.160350453172206,165.0422629969419,0.1597718849367088,5.190729024546748,172.04542138900433,1.3890373897266195
