,datetime,Unnamed: 0.1,Unnamed: 0,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model
117,117,4763.129032,4763.129032,1.671833333,1.940991667,231.2841667,0.706705011,0.638572381,76.85527016,1.413048386
118,118,4764.129032,4764.129032,1.400083333,1.811591667,227.9856667,0.683071866,0.704675126,70.78882127,1.085839337
119,119,4765.129032,4765.129032,1.162333333,1.786916667,231.4866667,0.667506001,0.759509936,66.76566453,0.75614141
120,120,4756.857143,4756.857143,1.682631579,1.854741379,227.5974138,0.676617297,0.829941285,68.46538615,0.413088087
121,121,4757.857143,4757.857143,2.800789474,1.494137931,221.5634483,0.710906964,0.869606392,67.6737691,0.395447655
122,122,4758.857143,4758.857143,4.065701754,1.111517241,189.8733621,0.797440993,0.826270164,75.65041777,1.263011115
123,123,4759.857143,4759.857143,4.730789474,1.303318966,171.5541379,0.692594805,0.675068115,109.9083764,2.756549442
124,124,4760.857143,4760.857143,5.18877193,1.654086207,181.6635345,0.772744555,0.570920217,177.8788639,4.3653042
125,125,4761.857143,4761.857143,5.299035088,2.075043103,187.25,0.842766063,0.828909976,223.5368217,5.40126083
126,126,4762.857143,4762.857143,5.336754386,3.033293103,188.2310345,0.855781346,1.102815907,233.5291969,5.918294019
127,127,4763.857143,4763.857143,5.436491228,4.070612069,185.4905172,0.836776758,1.308253621,234.5027984,6.103504494
128,128,4764.857143,4764.857143,5.331842105,3.986974138,188.9440517,0.849574874,1.335964332,237.1390458,6.15223485
129,129,4765.857143,4765.857143,4.956293103,4.138663793,184.2568966,0.832620719,1.304160744,239.705721,6.025413544
130,130,4766.857143,4766.857143,4.774827586,3.477732759,188.7537069,0.871974293,1.229011484,240.8259301,5.899606241
131,131,4767.857143,4767.857143,4.497413793,2.932818966,186.4021552,0.871244028,1.023913956,243.1525958,5.648914368
132,132,4768.857143,4768.857143,4.047931034,2.612344828,187.0663793,0.858740896,0.825900377,243.0529356,5.284974305
133,133,4769.857143,4769.857143,3.650517241,2.326431034,198.1077586,0.883274657,0.526325681,245.3783483,4.798163127
134,134,4770.857143,4770.857143,3.512413793,2.143827586,205.9327586,0.867000747,0.308054472,180.8210879,4.196146819
135,135,4771.857143,4771.857143,3.297068966,1.872853448,208.2137931,0.859889135,0.345990384,99.26288176,3.636096137
136,136,4772.857143,4772.857143,3.17112069,2.120612069,213.8548276,0.777633932,0.419028837,88.47438799,3.087545355
137,137,4773.857143,4773.857143,2.946810345,2.298603448,213.4818966,0.796527837,0.449181935,89.30138558,2.533821136
138,138,4760.129032,4760.129032,2.55525,2.157166667,206.9941667,0.832375952,0.483370855,87.91393339,2.03336309
139,139,4761.129032,4761.129032,2.304166667,2.283466667,212.9741667,0.777417286,0.498657192,87.66030597,2.078793309
140,140,4762.129032,4762.129032,2.0155,2.135208333,217.2366667,0.708876689,0.564159656,83.22692398,1.727331121
141,141,4763.129032,4763.129032,1.671833333,1.940991667,231.2841667,0.706705011,0.638572381,76.85527016,1.413048386
142,142,4764.129032,4764.129032,1.400083333,1.811591667,227.9856667,0.683071866,0.704675126,70.78882127,1.085839337
143,143,4765.129032,4765.129032,1.162333333,1.786916667,231.4866667,0.667506001,0.759509936,66.76566453,0.75614141
144,144,4756.857143,4756.857143,1.682631579,1.854741379,227.5974138,0.676617297,0.829941285,68.46538615,0.413088087
145,145,4757.857143,4757.857143,2.800789474,1.494137931,221.5634483,0.710906964,0.869606392,67.6737691,0.395447655
146,146,4758.857143,4758.857143,4.065701754,1.111517241,189.8733621,0.797440993,0.826270164,75.65041777,1.263011115
147,147,4759.857143,4759.857143,4.730789474,1.303318966,171.5541379,0.692594805,0.675068115,109.9083764,2.756549442
148,148,4760.857143,4760.857143,5.18877193,1.654086207,181.6635345,0.772744555,0.570920217,177.8788639,4.3653042
149,149,4761.857143,4761.857143,5.299035088,2.075043103,187.25,0.842766063,0.828909976,223.5368217,5.40126083
150,150,4762.857143,4762.857143,5.336754386,3.033293103,188.2310345,0.855781346,1.102815907,233.5291969,5.918294019
151,151,4763.857143,4763.857143,5.436491228,4.070612069,185.4905172,0.836776758,1.308253621,234.5027984,6.103504494
152,152,4764.857143,4764.857143,5.331842105,3.986974138,188.9440517,0.849574874,1.335964332,237.1390458,6.15223485
153,153,4765.857143,4765.857143,4.956293103,4.138663793,184.2568966,0.832620719,1.304160744,239.705721,6.025413544
154,154,4766.857143,4766.857143,4.774827586,3.477732759,188.7537069,0.871974293,1.229011484,240.8259301,5.899606241
155,155,4767.857143,4767.857143,4.497413793,2.932818966,186.4021552,0.871244028,1.023913956,243.1525958,5.648914368
156,156,4768.857143,4768.857143,4.047931034,2.612344828,187.0663793,0.858740896,0.825900377,243.0529356,5.284974305
157,157,4769.857143,4769.857143,3.650517241,2.326431034,198.1077586,0.883274657,0.526325681,245.3783483,4.798163127
158,158,4770.857143,4770.857143,3.512413793,2.143827586,205.9327586,0.867000747,0.308054472,180.8210879,4.196146819
159,159,4771.857143,4771.857143,3.297068966,1.872853448,208.2137931,0.859889135,0.345990384,99.26288176,3.636096137
160,160,4772.857143,4772.857143,3.17112069,2.120612069,213.8548276,0.777633932,0.419028837,88.47438799,3.087545355
161,161,4773.857143,4773.857143,2.946810345,2.298603448,213.4818966,0.796527837,0.449181935,89.30138558,2.533821136
162,162,4760.129032,4760.129032,2.55525,2.157166667,206.9941667,0.832375952,0.483370855,87.91393339,2.03336309
163,163,4761.129032,4761.129032,2.304166667,2.283466667,212.9741667,0.777417286,0.498657192,87.66030597,2.078793309
164,164,4762.129032,4762.129032,2.0155,2.135208333,217.2366667,0.708876689,0.564159656,83.22692398,1.727331121
165,165,4763.129032,4763.129032,1.671833333,1.940991667,231.2841667,0.706705011,0.638572381,76.85527016,1.413048386
166,166,4764.129032,4764.129032,1.400083333,1.811591667,227.9856667,0.683071866,0.704675126,70.78882127,1.085839337
167,167,4765.129032,4765.129032,1.162333333,1.786916667,231.4866667,0.667506001,0.759509936,66.76566453,0.75614141
168,168,4756.857143,4756.857143,1.682631579,1.854741379,227.5974138,0.676617297,0.829941285,68.46538615,0.413088087
169,169,4757.857143,4757.857143,2.800789474,1.494137931,221.5634483,0.710906964,0.869606392,67.6737691,0.395447655
170,170,4758.857143,4758.857143,4.065701754,1.111517241,189.8733621,0.797440993,0.826270164,75.65041777,1.263011115
171,171,4759.857143,4759.857143,4.730789474,1.303318966,171.5541379,0.692594805,0.675068115,109.9083764,2.756549442
172,172,4760.857143,4760.857143,5.18877193,1.654086207,181.6635345,0.772744555,0.570920217,177.8788639,4.3653042
173,173,4761.857143,4761.857143,5.299035088,2.075043103,187.25,0.842766063,0.828909976,223.5368217,5.40126083
174,174,4762.857143,4762.857143,5.336754386,3.033293103,188.2310345,0.855781346,1.102815907,233.5291969,5.918294019
175,175,4763.857143,4763.857143,5.436491228,4.070612069,185.4905172,0.836776758,1.308253621,234.5027984,6.103504494
176,176,4764.857143,4764.857143,5.331842105,3.986974138,188.9440517,0.849574874,1.335964332,237.1390458,6.15223485
177,177,4765.857143,4765.857143,4.956293103,4.138663793,184.2568966,0.832620719,1.304160744,239.705721,6.025413544
178,178,4766.857143,4766.857143,4.774827586,3.477732759,188.7537069,0.871974293,1.229011484,240.8259301,5.899606241
179,179,4767.857143,4767.857143,4.497413793,2.932818966,186.4021552,0.871244028,1.023913956,243.1525958,5.648914368
180,180,4768.857143,4768.857143,4.047931034,2.612344828,187.0663793,0.858740896,0.825900377,243.0529356,5.284974305
181,181,4769.857143,4769.857143,3.650517241,2.326431034,198.1077586,0.883274657,0.526325681,245.3783483,4.798163127
182,182,4770.857143,4770.857143,3.512413793,2.143827586,205.9327586,0.867000747,0.308054472,180.8210879,4.196146819
183,183,4771.857143,4771.857143,3.297068966,1.872853448,208.2137931,0.859889135,0.345990384,99.26288176,3.636096137
184,184,4772.857143,4772.857143,3.17112069,2.120612069,213.8548276,0.777633932,0.419028837,88.47438799,3.087545355
185,185,4773.857143,4773.857143,2.946810345,2.298603448,213.4818966,0.796527837,0.449181935,89.30138558,2.533821136
186,186,4760.129032,4760.129032,2.55525,2.157166667,206.9941667,0.832375952,0.483370855,87.91393339,2.03336309
187,187,4761.129032,4761.129032,2.304166667,2.283466667,212.9741667,0.777417286,0.498657192,87.66030597,2.078793309
188,188,4762.129032,4762.129032,2.0155,2.135208333,217.2366667,0.708876689,0.564159656,83.22692398,1.727331121
189,189,4763.129032,4763.129032,1.671833333,1.940991667,231.2841667,0.706705011,0.638572381,76.85527016,1.413048386
190,190,4764.129032,4764.129032,1.400083333,1.811591667,227.9856667,0.683071866,0.704675126,70.78882127,1.085839337
191,191,4765.129032,4765.129032,1.162333333,1.786916667,231.4866667,0.667506001,0.759509936,66.76566453,0.75614141
192,192,4756.857143,4756.857143,1.682631579,1.854741379,227.5974138,0.676617297,0.829941285,68.46538615,0.413088087
193,193,4757.857143,4757.857143,2.800789474,1.494137931,221.5634483,0.710906964,0.869606392,67.6737691,0.395447655
194,194,4758.857143,4758.857143,4.065701754,1.111517241,189.8733621,0.797440993,0.826270164,75.65041777,1.263011115
195,195,4759.857143,4759.857143,4.730789474,1.303318966,171.5541379,0.692594805,0.675068115,109.9083764,2.756549442
196,196,4760.857143,4760.857143,5.18877193,1.654086207,181.6635345,0.772744555,0.570920217,177.8788639,4.3653042
197,197,4761.857143,4761.857143,5.299035088,2.075043103,187.25,0.842766063,0.828909976,223.5368217,5.40126083
198,198,4762.857143,4762.857143,5.336754386,3.033293103,188.2310345,0.855781346,1.102815907,233.5291969,5.918294019
199,199,4763.857143,4763.857143,5.436491228,4.070612069,185.4905172,0.836776758,1.308253621,234.5027984,6.103504494
200,200,4764.857143,4764.857143,5.331842105,3.986974138,188.9440517,0.849574874,1.335964332,237.1390458,6.15223485
201,201,4765.857143,4765.857143,4.956293103,4.138663793,184.2568966,0.832620719,1.304160744,239.705721,6.025413544
202,202,4766.857143,4766.857143,4.774827586,3.477732759,188.7537069,0.871974293,1.229011484,240.8259301,5.899606241
203,203,4767.857143,4767.857143,4.497413793,2.932818966,186.4021552,0.871244028,1.023913956,243.1525958,5.648914368
204,204,4768.857143,4768.857143,4.047931034,2.612344828,187.0663793,0.858740896,0.825900377,243.0529356,5.284974305
205,205,4769.857143,4769.857143,3.650517241,2.326431034,198.1077586,0.883274657,0.526325681,245.3783483,4.798163127
206,206,4770.857143,4770.857143,3.512413793,2.143827586,205.9327586,0.867000747,0.308054472,180.8210879,4.196146819
207,207,4771.857143,4771.857143,3.297068966,1.872853448,208.2137931,0.859889135,0.345990384,99.26288176,3.636096137
208,208,4772.857143,4772.857143,3.17112069,2.120612069,213.8548276,0.777633932,0.419028837,88.47438799,3.087545355
209,209,4773.857143,4773.857143,2.946810345,2.298603448,213.4818966,0.796527837,0.449181935,89.30138558,2.533821136
210,210,4760.129032,4760.129032,2.55525,2.157166667,206.9941667,0.832375952,0.483370855,87.91393339,2.03336309
211,211,4761.129032,4761.129032,2.304166667,2.283466667,212.9741667,0.777417286,0.498657192,87.66030597,2.078793309
212,212,4762.129032,4762.129032,2.0155,2.135208333,217.2366667,0.708876689,0.564159656,83.22692398,1.727331121
213,213,4763.129032,4763.129032,1.671833333,1.940991667,231.2841667,0.706705011,0.638572381,76.85527016,1.413048386
214,214,4764.129032,4764.129032,1.400083333,1.811591667,227.9856667,0.683071866,0.704675126,70.78882127,1.085839337
215,215,4765.129032,4765.129032,1.162333333,1.786916667,231.4866667,0.667506001,0.759509936,66.76566453,0.75614141
216,216,4756.857143,4756.857143,1.682631579,1.854741379,227.5974138,0.676617297,0.829941285,68.46538615,0.413088087
217,217,4757.857143,4757.857143,2.800789474,1.494137931,221.5634483,0.710906964,0.869606392,67.6737691,0.395447655
218,218,4758.857143,4758.857143,4.065701754,1.111517241,189.8733621,0.797440993,0.826270164,75.65041777,1.263011115
219,219,4759.857143,4759.857143,4.730789474,1.303318966,171.5541379,0.692594805,0.675068115,109.9083764,2.756549442
220,220,4760.857143,4760.857143,5.18877193,1.654086207,181.6635345,0.772744555,0.570920217,177.8788639,4.3653042
221,221,4761.857143,4761.857143,5.299035088,2.075043103,187.25,0.842766063,0.828909976,223.5368217,5.40126083
222,222,4762.857143,4762.857143,5.336754386,3.033293103,188.2310345,0.855781346,1.102815907,233.5291969,5.918294019
223,223,4763.857143,4763.857143,5.436491228,4.070612069,185.4905172,0.836776758,1.308253621,234.5027984,6.103504494
224,224,4764.857143,4764.857143,5.331842105,3.986974138,188.9440517,0.849574874,1.335964332,237.1390458,6.15223485
225,225,4765.857143,4765.857143,4.956293103,4.138663793,184.2568966,0.832620719,1.304160744,239.705721,6.025413544
226,226,4766.857143,4766.857143,4.774827586,3.477732759,188.7537069,0.871974293,1.229011484,240.8259301,5.899606241
227,227,4767.857143,4767.857143,4.497413793,2.932818966,186.4021552,0.871244028,1.023913956,243.1525958,5.648914368
228,228,4768.857143,4768.857143,4.047931034,2.612344828,187.0663793,0.858740896,0.825900377,243.0529356,5.284974305
229,229,4769.857143,4769.857143,3.650517241,2.326431034,198.1077586,0.883274657,0.526325681,245.3783483,4.798163127
230,230,4770.857143,4770.857143,3.512413793,2.143827586,205.9327586,0.867000747,0.308054472,180.8210879,4.196146819
231,231,4771.857143,4771.857143,3.297068966,1.872853448,208.2137931,0.859889135,0.345990384,99.26288176,3.636096137
232,232,4772.857143,4772.857143,3.17112069,2.120612069,213.8548276,0.777633932,0.419028837,88.47438799,3.087545355
233,233,4773.857143,4773.857143,2.946810345,2.298603448,213.4818966,0.796527837,0.449181935,89.30138558,2.533821136
234,234,4760.129032,4760.129032,2.55525,2.157166667,206.9941667,0.832375952,0.483370855,87.91393339,2.03336309
235,235,4761.129032,4761.129032,2.304166667,2.283466667,212.9741667,0.777417286,0.498657192,87.66030597,2.078793309
236,236,4762.129032,4762.129032,2.0155,2.135208333,217.2366667,0.708876689,0.564159656,83.22692398,1.727331121
237,237,4763.129032,4763.129032,1.671833333,1.940991667,231.2841667,0.706705011,0.638572381,76.85527016,1.413048386
238,238,4764.129032,4764.129032,1.400083333,1.811591667,227.9856667,0.683071866,0.704675126,70.78882127,1.085839337
