,Unnamed: 0,datetime,Unnamed: 0.1,Unnamed: 0.1.1,temp,ws,wdir,katabaticity,ws_model,wdir_model,temp_model
33,9,33,14272.245508982036,14272.245508982036,2.7911726546826348,1.455954990035928,227.97457990782635,-0.2157566966830129,1.3069218163977852,214.51197194865733,5.202768690920255
34,10,34,14273.245508982036,14273.245508982036,2.469584331338324,1.3452889221706588,215.9090012296108,-0.1186296404607668,1.1652368508621394,216.31836177239188,4.808343621045524
35,11,35,14274.245508982036,14274.245508982036,2.1397005988083837,1.224578578582583,203.45364152528828,0.0481412684706797,0.9553211622837812,222.4662871744653,4.220718218353804
36,12,36,14275.245508982036,14275.245508982036,1.791303892227545,1.0804912912762763,174.53383431806907,0.2215390884790863,0.7426307251555757,231.01077177927112,3.66211976794522
37,13,37,14276.245508982036,14276.245508982036,1.4743028942095808,1.0217628514126509,152.74616541168976,0.4084136096944637,0.5459730817404382,223.7188362390048,3.1898965167778344
38,14,38,14277.245508982036,14277.245508982036,1.323506986023952,1.0341187750933736,131.8878343964036,0.4136195822278792,0.4834272184129605,195.29790932382343,2.898761276902655
39,15,39,14278.245508982036,14278.245508982036,1.1779361277455092,1.0883502038868502,139.82956575308563,0.4753836727454611,0.4776161831130876,172.34693280865557,2.7182770927252125
40,16,40,14279.245508982036,14279.245508982036,1.0629815369401197,0.9900648261871166,128.70575482258894,0.5219667860426628,0.4769450154218779,167.69624197854722,2.51861706556106
41,17,41,14280.245508982036,14280.245508982036,0.9060189620688622,1.0270576280125392,132.17276541566457,0.5298710718444614,0.5117153396091192,156.06299828639632,2.330730755115209
42,18,42,14267.30606060606,14267.30606060606,0.7562853535242424,1.1476396236451611,148.01328468733226,0.4788841496304264,0.5485083807102227,152.76889303506942,2.15869502920375
43,19,43,14268.30606060606,14268.30606060606,0.6306196969636364,1.0890081688618425,151.01120621364143,0.4784974615814324,0.5901461720115516,114.0554822027172,2.049788912498919
44,20,44,14269.30606060606,14269.30606060606,0.5251090909030303,1.10690858586532,130.97084242276767,0.528391816591029,0.6145740358761845,120.59849586845154,1.9360705595782115
