,datetime,temp,ws,wdir
0,1968-08-01 00:30:00,,2.5,290.0
1,1968-08-01 01:30:00,,5.7,270.0
2,1968-08-01 02:30:00,,5.1,290.0
3,1968-08-01 03:30:00,,3.4,290.0
4,1968-08-01 04:30:00,,5.9,290.0
5,1968-08-01 05:30:00,,5.6,290.0
6,1968-08-01 06:30:00,,4.1,270.0
7,1968-08-01 07:30:00,,3.8,270.0
8,1968-08-01 08:30:00,,2.0,250.0
9,1968-08-01 09:30:00,,1.9,320.0
10,1968-08-01 10:30:00,,1.7,320.0
11,1968-08-01 11:30:00,7.1,1.8,290.0
12,1968-08-01 12:30:00,6.2,1.8,250.0
13,1968-08-01 13:30:00,5.6,1.8,340.0
14,1968-08-01 14:30:00,5.8,1.6,290.0
15,1968-08-01 15:30:00,3.3,2.9,320.0
16,1968-08-01 16:30:00,2.9,2.3,320.0
17,1968-08-01 17:30:00,3.2,1.4,360.0
18,1968-08-01 18:30:00,2.7,1.5,360.0
19,1968-08-01 19:30:00,1.4,2.1,250.0
20,1968-08-01 20:30:00,0.4,2.5,290.0
21,1968-08-01 21:30:00,0.1,2.2,320.0
22,1968-08-01 22:30:00,0.3,2.4,200.0
23,1968-08-01 23:30:00,0.0,1.5,90.0
24,1968-08-02 00:30:00,0.5,1.5,250.0
25,1968-08-02 01:30:00,0.8,3.0,230.0
26,1968-08-02 02:30:00,0.8,2.1,290.0
27,1968-08-02 03:30:00,0.7,1.3,320.0
28,1968-08-02 04:30:00,0.7,1.5,360.0
29,1968-08-02 05:30:00,0.5,1.1,360.0
30,1968-08-02 06:30:00,0.5,1.9,90.0
31,1968-08-02 07:30:00,0.6,1.9,90.0
32,1968-08-02 08:30:00,0.8,2.8,100.0
33,1968-08-02 09:30:00,1.0,4.0,110.0
34,1968-08-02 10:30:00,1.1,2.8,110.0
35,1968-08-02 11:30:00,1.7,3.4,110.0
36,1968-08-02 12:30:00,1.4,4.1,110.0
37,1968-08-02 13:30:00,1.5,3.2,140.0
38,1968-08-02 14:30:00,1.9,3.7,110.0
39,1968-08-02 15:30:00,1.6,2.4,90.0
40,1968-08-02 16:30:00,0.8,2.1,50.0
41,1968-08-02 17:30:00,0.6,1.7,50.0
42,1968-08-02 18:30:00,0.3,4.4,270.0
43,1968-08-02 19:30:00,-0.8,2.5,290.0
44,1968-08-02 20:30:00,-0.6,2.5,320.0
45,1968-08-02 21:30:00,-0.9,3.2,320.0
46,1968-08-02 22:30:00,-1.4,1.7,360.0
47,1968-08-02 23:30:00,-1.3,4.3,290.0
48,1968-08-03 00:30:00,-1.3,5.9,290.0
49,1968-08-03 01:30:00,-1.4,4.5,290.0
50,1968-08-03 02:30:00,-1.6,5.1,290.0
51,1968-08-03 03:30:00,-1.6,4.2,270.0
52,1968-08-03 04:30:00,-1.6,4.6,270.0
53,1968-08-03 05:30:00,-1.6,5.1,270.0
54,1968-08-03 06:30:00,-1.6,5.5,270.0
55,1968-08-03 07:30:00,-1.5,5.8,270.0
56,1968-08-03 08:30:00,-1.1,6.0,270.0
57,1968-08-03 09:30:00,-0.7,7.6,290.0
58,1968-08-03 10:30:00,-0.4,6.2,290.0
59,1968-08-03 11:30:00,0.1,5.9,290.0
60,1968-08-03 12:30:00,-0.4,6.3,290.0
61,1968-08-03 13:30:00,-0.6,5.2,290.0
62,1968-08-03 14:30:00,-1.0,5.2,270.0
63,1968-08-03 15:30:00,-1.0,4.4,290.0
64,1968-08-03 16:30:00,-0.9,5.9,290.0
65,1968-08-03 17:30:00,-1.0,6.7,290.0
66,1968-08-03 18:30:00,-1.2,5.3,290.0
67,1968-08-03 19:30:00,-1.3,5.4,290.0
68,1968-08-03 20:30:00,-1.5,4.5,290.0
69,1968-08-03 21:30:00,-1.6,2.0,230.0
70,1968-08-03 22:30:00,-1.2,2.4,200.0
71,1968-08-03 23:30:00,-1.4,2.7,70.0
72,1968-08-04 00:30:00,-1.4,3.1,20.0
73,1968-08-04 01:30:00,-1.4,1.9,50.0
74,1968-08-04 02:30:00,-1.3,0.7,20.0
75,1968-08-04 03:30:00,-1.5,0.7,20.0
76,1968-08-04 04:30:00,-1.7,0.8,340.0
77,1968-08-04 05:30:00,-1.7,1.0,20.0
78,1968-08-04 06:30:00,-1.6,1.3,20.0
79,1968-08-04 07:30:00,-1.0,1.0,360.0
80,1968-08-04 08:30:00,0.7,1.0,110.0
81,1968-08-04 09:30:00,1.5,1.3,360.0
82,1968-08-04 10:30:00,2.8,1.3,340.0
83,1968-08-04 11:30:00,5.0,1.5,280.0
84,1968-08-04 12:30:00,5.3,1.9,250.0
85,1968-08-04 13:30:00,4.2,1.9,270.0
86,1968-08-04 14:30:00,2.9,2.1,290.0
87,1968-08-04 15:30:00,1.6,1.9,290.0
88,1968-08-04 16:30:00,1.0,1.6,320.0
89,1968-08-04 17:30:00,1.3,1.4,320.0
90,1968-08-04 18:30:00,0.9,2.6,270.0
91,1968-08-04 19:30:00,0.0,1.2,360.0
92,1968-08-04 20:30:00,-0.6,1.5,110.0
93,1968-08-04 21:30:00,-0.9,1.1,270.0
94,1968-08-04 22:30:00,-1.1,1.3,290.0
95,1968-08-04 23:30:00,-1.0,1.4,250.0
96,1968-08-05 00:30:00,-0.8,1.5,270.0
97,1968-08-05 01:30:00,-0.9,3.6,290.0
98,1968-08-05 02:30:00,-1.0,2.4,320.0
99,1968-08-05 03:30:00,-1.0,2.4,290.0
100,1968-08-05 04:30:00,-0.8,3.0,290.0
101,1968-08-05 05:30:00,-0.9,3.5,290.0
102,1968-08-05 06:30:00,-0.6,2.1,340.0
103,1968-08-05 07:30:00,0.5,1.5,340.0
104,1968-08-05 08:30:00,2.7,1.1,340.0
105,1968-08-05 09:30:00,3.9,2.0,20.0
106,1968-08-05 10:30:00,4.0,2.5,230.0
107,1968-08-05 11:30:00,4.6,2.9,230.0
108,1968-08-05 12:30:00,4.4,2.1,250.0
109,1968-08-05 13:30:00,5.1,1.9,270.0
110,1968-08-05 14:30:00,4.7,2.5,250.0
111,1968-08-05 15:30:00,5.0,1.3,230.0
112,1968-08-05 16:30:00,5.2,1.9,270.0
113,1968-08-05 17:30:00,3.6,1.4,260.0
114,1968-08-05 18:30:00,3.0,1.3,230.0
115,1968-08-05 19:30:00,1.9,1.6,290.0
116,1968-08-05 20:30:00,1.2,2.0,180.0
117,1968-08-05 21:30:00,0.9,1.2,200.0
118,1968-08-05 22:30:00,0.7,1.3,200.0
119,1968-08-05 23:30:00,0.6,3.2,230.0
120,1968-08-06 00:30:00,0.7,2.8,180.0
121,1968-08-06 01:30:00,0.8,1.9,250.0
122,1968-08-06 02:30:00,0.6,2.0,290.0
123,1968-08-06 03:30:00,0.4,1.9,70.0
124,1968-08-06 04:30:00,0.0,1.4,50.0
125,1968-08-06 05:30:00,-0.7,1.5,70.0
126,1968-08-06 06:30:00,-0.9,2.5,90.0
127,1968-08-06 07:30:00,-1.0,1.3,340.0
128,1968-08-06 08:30:00,-0.9,1.4,340.0
129,1968-08-06 09:30:00,-0.8,2.2,250.0
130,1968-08-06 10:30:00,-0.4,1.6,200.0
131,1968-08-06 11:30:00,-0.4,1.9,200.0
132,1968-08-06 12:30:00,-0.2,1.8,180.0
133,1968-08-06 13:30:00,1.3,2.4,250.0
134,1968-08-06 14:30:00,1.4,4.2,250.0
135,1968-08-06 15:30:00,1.4,2.9,270.0
136,1968-08-06 16:30:00,1.4,2.4,250.0
137,1968-08-06 17:30:00,1.9,1.8,270.0
138,1968-08-06 18:30:00,0.8,2.6,320.0
139,1968-08-06 19:30:00,0.3,2.9,320.0
140,1968-08-06 20:30:00,-0.2,3.8,270.0
141,1968-08-06 21:30:00,-0.9,1.2,200.0
142,1968-08-06 22:30:00,-1.7,0.6,180.0
143,1968-08-06 23:30:00,-1.9,0.7,180.0
144,1968-08-07 00:30:00,-2.0,1.1,270.0
145,1968-08-07 01:30:00,-2.3,0.9,320.0
146,1968-08-07 02:30:00,-2.4,0.6,270.0
147,1968-08-07 03:30:00,-2.3,1.8,50.0
148,1968-08-07 04:30:00,-2.1,2.8,50.0
149,1968-08-07 05:30:00,-2.1,1.8,20.0
150,1968-08-07 06:30:00,-2.2,1.5,20.0
151,1968-08-07 07:30:00,-2.3,2.0,30.0
152,1968-08-07 08:30:00,-2.3,2.0,50.0
153,1968-08-07 09:30:00,-2.1,2.8,50.0
154,1968-08-07 10:30:00,-1.7,1.8,70.0
155,1968-08-07 11:30:00,-1.5,2.1,170.0
156,1968-08-07 12:30:00,-1.4,3.6,270.0
157,1968-08-07 13:30:00,-0.4,5.4,270.0
158,1968-08-07 14:30:00,-0.3,5.6,270.0
159,1968-08-07 15:30:00,-0.6,5.0,270.0
160,1968-08-07 16:30:00,-1.3,5.7,270.0
161,1968-08-07 17:30:00,-1.5,4.9,270.0
162,1968-08-07 18:30:00,-1.9,5.5,270.0
163,1968-08-07 19:30:00,-2.1,5.0,290.0
164,1968-08-07 20:30:00,-2.5,3.7,320.0
165,1968-08-07 21:30:00,-2.9,3.9,290.0
166,1968-08-07 22:30:00,-2.9,4.2,270.0
167,1968-08-07 23:30:00,-2.9,4.4,270.0
168,1968-08-08 00:30:00,-2.9,3.1,290.0
169,1968-08-08 01:30:00,-2.9,2.2,250.0
170,1968-08-08 02:30:00,-2.9,3.7,250.0
171,1968-08-08 03:30:00,-2.8,2.5,230.0
172,1968-08-08 04:30:00,-2.9,1.9,290.0
173,1968-08-08 05:30:00,-3.0,1.5,70.0
174,1968-08-08 06:30:00,-3.2,1.1,340.0
175,1968-08-08 07:30:00,-3.2,0.8,50.0
176,1968-08-08 08:30:00,-3.1,0.7,110.0
177,1968-08-08 09:30:00,-1.8,1.0,340.0
178,1968-08-08 10:30:00,0.4,1.0,280.0
179,1968-08-08 11:30:00,1.4,1.7,230.0
180,1968-08-08 12:30:00,3.5,2.5,270.0
181,1968-08-08 13:30:00,2.8,2.9,270.0
182,1968-08-08 14:30:00,1.4,1.5,340.0
183,1968-08-08 15:30:00,1.1,0.8,360.0
184,1968-08-08 16:30:00,3.5,1.2,60.0
185,1968-08-08 17:30:00,2.2,2.2,110.0
186,1968-08-08 18:30:00,0.2,2.2,110.0
187,1968-08-08 19:30:00,-0.8,1.5,90.0
188,1968-08-08 20:30:00,-1.2,1.5,70.0
189,1968-08-08 21:30:00,-1.4,1.1,20.0
190,1968-08-08 22:30:00,-1.9,0.6,70.0
191,1968-08-08 23:30:00,-2.1,1.2,70.0
192,1968-08-09 00:30:00,-2.3,0.8,20.0
193,1968-08-09 01:30:00,-2.5,1.0,340.0
194,1968-08-09 02:30:00,-2.5,1.0,160.0
195,1968-08-09 03:30:00,-2.6,0.9,90.0
196,1968-08-09 04:30:00,-2.8,0.4,270.0
197,1968-08-09 05:30:00,-2.9,0.4,20.0
198,1968-08-09 06:30:00,-2.9,1.0,340.0
199,1968-08-09 07:30:00,-2.9,1.7,90.0
200,1968-08-09 08:30:00,-2.7,3.2,250.0
201,1968-08-09 09:30:00,-2.3,3.2,270.0
202,1968-08-09 10:30:00,-1.9,3.9,270.0
203,1968-08-09 11:30:00,-1.7,4.0,250.0
204,1968-08-09 12:30:00,-1.1,4.4,250.0
205,1968-08-09 13:30:00,-0.9,3.5,250.0
206,1968-08-09 14:30:00,-1.5,3.6,270.0
207,1968-08-09 15:30:00,-1.4,2.9,270.0
208,1968-08-09 16:30:00,-1.5,3.8,270.0
209,1968-08-09 17:30:00,-1.7,3.3,290.0
210,1968-08-09 18:30:00,-1.9,2.5,290.0
211,1968-08-09 19:30:00,-2.0,2.8,290.0
212,1968-08-09 20:30:00,-2.0,2.8,290.0
213,1968-08-09 21:30:00,-2.3,3.3,290.0
214,1968-08-09 22:30:00,-2.4,3.2,320.0
215,1968-08-09 23:30:00,-2.5,3.1,290.0
216,1968-08-10 00:30:00,-2.7,4.5,290.0
217,1968-08-10 01:30:00,-2.7,3.5,290.0
218,1968-08-10 02:30:00,-2.7,4.2,290.0
219,1968-08-10 03:30:00,-2.9,4.1,320.0
220,1968-08-10 04:30:00,-3.0,2.3,320.0
221,1968-08-10 05:30:00,-3.3,2.8,320.0
222,1968-08-10 06:30:00,-3.3,1.5,360.0
223,1968-08-10 07:30:00,-3.2,0.7,320.0
224,1968-08-10 08:30:00,-3.2,1.0,70.0
225,1968-08-10 09:30:00,0.7,1.3,70.0
226,1968-08-10 10:30:00,2.0,2.3,90.0
227,1968-08-10 11:30:00,0.8,2.0,320.0
228,1968-08-10 12:30:00,1.7,2.3,270.0
229,1968-08-10 13:30:00,1.1,2.4,270.0
230,1968-08-10 14:30:00,1.5,2.4,270.0
231,1968-08-10 15:30:00,2.1,2.3,290.0
232,1968-08-10 16:30:00,1.6,3.8,250.0
233,1968-08-10 17:30:00,-0.1,1.2,70.0
234,1968-08-10 18:30:00,-1.5,2.0,290.0
235,1968-08-10 19:30:00,-2.0,4.6,290.0
236,1968-08-10 20:30:00,-2.5,2.6,20.0
237,1968-08-10 21:30:00,-2.5,2.2,50.0
238,1968-08-10 22:30:00,-2.6,2.3,290.0
239,1968-08-10 23:30:00,-2.5,2.3,290.0
240,1968-08-11 00:30:00,-2.6,2.4,290.0
241,1968-08-11 01:30:00,-3.0,2.8,270.0
242,1968-08-11 02:30:00,-3.0,3.0,270.0
243,1968-08-11 03:30:00,-3.1,4.5,290.0
244,1968-08-11 04:30:00,-3.0,5.6,290.0
245,1968-08-11 05:30:00,-3.1,4.3,290.0
246,1968-08-11 06:30:00,-3.0,5.4,290.0
247,1968-08-11 07:30:00,-3.0,4.7,290.0
248,1968-08-11 08:30:00,-3.1,3.4,270.0
249,1968-08-11 09:30:00,-3.0,3.0,290.0
250,1968-08-11 10:30:00,-2.3,2.6,270.0
251,1968-08-11 11:30:00,0.0,3.0,270.0
252,1968-08-11 12:30:00,1.6,3.4,270.0
253,1968-08-11 13:30:00,2.3,3.6,270.0
254,1968-08-11 14:30:00,1.6,4.2,320.0
255,1968-08-11 15:30:00,0.2,4.1,320.0
256,1968-08-11 16:30:00,-0.7,5.5,320.0
257,1968-08-11 17:30:00,-0.8,4.9,290.0
258,1968-08-11 18:30:00,-1.0,3.3,290.0
259,1968-08-11 19:30:00,-1.1,2.9,320.0
260,1968-08-11 20:30:00,-1.4,2.0,320.0
261,1968-08-11 21:30:00,-1.6,3.4,290.0
262,1968-08-11 22:30:00,-1.8,3.4,320.0
263,1968-08-11 23:30:00,-2.0,4.0,290.0
264,1968-08-12 00:30:00,-2.3,3.1,290.0
265,1968-08-12 01:30:00,-2.6,3.3,290.0
266,1968-08-12 02:30:00,-2.5,2.3,320.0
267,1968-08-12 03:30:00,-2.5,2.1,320.0
268,1968-08-12 04:30:00,-2.6,3.3,270.0
269,1968-08-12 05:30:00,-2.6,2.6,290.0
270,1968-08-12 06:30:00,-2.6,2.8,290.0
271,1968-08-12 07:30:00,-2.5,4.3,270.0
272,1968-08-12 08:30:00,-2.6,6.2,290.0
273,1968-08-12 09:30:00,-2.4,3.8,290.0
274,1968-08-12 10:30:00,-2.5,3.1,290.0
275,1968-08-12 11:30:00,-2.3,3.2,290.0
276,1968-08-12 12:30:00,-1.3,4.7,290.0
277,1968-08-12 13:30:00,-0.9,4.7,290.0
278,1968-08-12 14:30:00,-1.2,4.5,320.0
279,1968-08-12 15:30:00,-1.9,5.2,290.0
280,1968-08-12 16:30:00,-2.2,4.7,290.0
281,1968-08-12 17:30:00,-2.4,3.9,320.0
282,1968-08-12 18:30:00,-2.4,3.1,320.0
283,1968-08-12 19:30:00,-2.4,3.4,290.0
284,1968-08-12 20:30:00,-2.5,3.0,320.0
285,1968-08-12 21:30:00,-2.7,3.1,320.0
286,1968-08-12 22:30:00,-3.1,4.5,320.0
287,1968-08-12 23:30:00,-3.3,4.1,320.0
288,1968-08-13 00:30:00,-3.3,5.4,290.0
289,1968-08-13 01:30:00,-3.4,6.7,290.0
290,1968-08-13 02:30:00,-3.8,6.8,290.0
291,1968-08-13 03:30:00,-4.0,5.1,270.0
292,1968-08-13 04:30:00,-4.5,3.0,290.0
293,1968-08-13 05:30:00,-4.7,3.1,290.0
294,1968-08-13 06:30:00,-4.5,3.9,270.0
295,1968-08-13 07:30:00,-4.8,1.0,110.0
296,1968-08-13 08:30:00,-5.5,2.3,320.0
297,1968-08-13 09:30:00,-0.9,2.6,290.0
298,1968-08-13 10:30:00,0.5,3.4,270.0
299,1968-08-13 11:30:00,1.0,3.1,250.0
300,1968-08-13 12:30:00,1.2,3.1,230.0
301,1968-08-13 13:30:00,2.0,2.9,200.0
302,1968-08-13 14:30:00,2.4,2.6,230.0
303,1968-08-13 15:30:00,1.7,2.2,200.0
304,1968-08-13 16:30:00,1.5,2.2,230.0
305,1968-08-13 17:30:00,1.5,2.5,230.0
306,1968-08-13 18:30:00,0.8,3.5,230.0
307,1968-08-13 19:30:00,0.1,2.2,230.0
308,1968-08-13 20:30:00,-0.6,0.9,160.0
309,1968-08-13 21:30:00,-1.2,0.7,70.0
310,1968-08-13 22:30:00,-1.7,1.9,140.0
311,1968-08-13 23:30:00,-2.0,2.0,160.0
312,1968-08-14 00:30:00,-2.4,3.3,230.0
313,1968-08-14 01:30:00,-2.4,2.9,340.0
314,1968-08-14 02:30:00,-2.2,4.1,320.0
315,1968-08-14 03:30:00,-2.3,2.6,210.0
316,1968-08-14 04:30:00,-2.3,2.7,240.0
317,1968-08-14 05:30:00,-2.4,2.8,240.0
318,1968-08-14 06:30:00,-2.4,3.0,180.0
319,1968-08-14 07:30:00,-2.4,3.7,170.0
320,1968-08-14 08:30:00,-2.4,2.4,120.0
321,1968-08-14 09:30:00,-2.0,3.6,220.0
322,1968-08-14 10:30:00,-1.2,3.3,260.0
323,1968-08-14 11:30:00,0.2,3.1,300.0
324,1968-08-14 12:30:00,0.9,3.7,210.0
325,1968-08-14 13:30:00,1.9,2.6,250.0
326,1968-08-14 14:30:00,0.1,3.6,320.0
327,1968-08-14 15:30:00,-1.0,7.3,290.0
328,1968-08-14 16:30:00,-1.9,7.0,290.0
329,1968-08-14 17:30:00,-3.0,6.6,290.0
330,1968-08-14 18:30:00,-3.8,9.0,290.0
331,1968-08-14 19:30:00,-3.9,9.0,290.0
332,1968-08-14 20:30:00,-4.2,9.8,290.0
333,1968-08-14 21:30:00,-4.5,10.1,290.0
334,1968-08-14 22:30:00,-4.9,10.0,290.0
335,1968-08-14 23:30:00,-4.8,9.0,290.0
336,1968-08-15 00:30:00,-4.4,9.4,290.0
337,1968-08-15 01:30:00,-4.2,8.8,290.0
338,1968-08-15 02:30:00,-4.1,7.4,290.0
339,1968-08-15 03:30:00,-4.1,7.6,290.0
340,1968-08-15 04:30:00,-4.1,7.1,290.0
341,1968-08-15 05:30:00,-4.0,6.6,290.0
342,1968-08-15 06:30:00,-3.9,6.4,290.0
343,1968-08-15 07:30:00,-3.8,6.1,290.0
344,1968-08-15 08:30:00,-3.8,5.6,290.0
345,1968-08-15 09:30:00,-3.5,6.5,290.0
346,1968-08-15 10:30:00,-2.1,5.4,320.0
347,1968-08-15 11:30:00,-1.3,5.6,320.0
348,1968-08-15 12:30:00,-1.2,2.7,180.0
349,1968-08-15 13:30:00,-1.8,2.5,360.0
350,1968-08-15 14:30:00,0.1,2.2,70.0
351,1968-08-15 15:30:00,0.8,2.5,50.0
352,1968-08-15 16:30:00,1.3,2.9,160.0
353,1968-08-15 17:30:00,0.5,5.3,320.0
354,1968-08-15 18:30:00,0.4,1.8,330.0
355,1968-08-15 19:30:00,-0.5,1.3,60.0
356,1968-08-15 20:30:00,-1.3,1.8,20.0
357,1968-08-15 21:30:00,-1.9,2.6,250.0
358,1968-08-15 22:30:00,-2.4,2.0,290.0
359,1968-08-15 23:30:00,-2.4,2.4,360.0
360,1968-08-16 00:30:00,-2.6,2.2,360.0
361,1968-08-16 01:30:00,-2.6,2.1,330.0
362,1968-08-16 02:30:00,-2.7,1.8,360.0
363,1968-08-16 03:30:00,-3.0,1.8,360.0
364,1968-08-16 04:30:00,-3.1,1.8,270.0
365,1968-08-16 05:30:00,-3.0,2.6,210.0
366,1968-08-16 06:30:00,-2.9,2.6,240.0
367,1968-08-16 07:30:00,-2.9,2.8,180.0
368,1968-08-16 08:30:00,-2.1,2.8,230.0
369,1968-08-16 09:30:00,0.3,3.2,200.0
370,1968-08-16 10:30:00,1.9,2.8,240.0
371,1968-08-16 11:30:00,2.5,2.9,180.0
372,1968-08-16 12:30:00,2.9,1.9,200.0
373,1968-08-16 13:30:00,3.6,3.1,240.0
374,1968-08-16 14:30:00,3.8,3.4,220.0
375,1968-08-16 15:30:00,4.0,3.2,250.0
376,1968-08-16 16:30:00,3.1,2.5,200.0
377,1968-08-16 17:30:00,2.6,3.0,180.0
378,1968-08-16 18:30:00,2.0,2.4,100.0
379,1968-08-16 19:30:00,1.2,1.3,90.0
380,1968-08-16 20:30:00,0.7,2.6,170.0
381,1968-08-16 21:30:00,0.0,2.7,240.0
382,1968-08-16 22:30:00,-0.4,2.4,180.0
383,1968-08-16 23:30:00,-0.5,2.1,90.0
384,1968-08-17 00:30:00,-0.4,1.8,50.0
385,1968-08-17 01:30:00,-0.6,1.6,50.0
386,1968-08-17 02:30:00,-1.1,1.7,50.0
387,1968-08-17 03:30:00,-1.5,2.0,30.0
388,1968-08-17 04:30:00,-1.6,1.6,20.0
389,1968-08-17 05:30:00,-1.6,1.6,90.0
390,1968-08-17 06:30:00,-1.7,1.6,50.0
391,1968-08-17 07:30:00,-1.7,2.8,110.0
392,1968-08-17 08:30:00,-1.3,5.0,110.0
393,1968-08-17 09:30:00,-0.9,3.5,120.0
394,1968-08-17 10:30:00,-0.9,4.6,140.0
395,1968-08-17 11:30:00,-0.4,3.2,110.0
396,1968-08-17 12:30:00,0.3,3.0,100.0
397,1968-08-17 13:30:00,0.4,2.8,90.0
398,1968-08-17 14:30:00,0.5,1.8,100.0
399,1968-08-17 15:30:00,-0.2,4.6,100.0
400,1968-08-17 16:30:00,-0.1,4.1,110.0
401,1968-08-17 17:30:00,-0.5,4.6,250.0
402,1968-08-17 18:30:00,-0.3,4.6,240.0
403,1968-08-17 19:30:00,-0.2,4.3,200.0
404,1968-08-17 20:30:00,-0.3,4.5,250.0
405,1968-08-17 21:30:00,-0.3,6.5,290.0
406,1968-08-17 22:30:00,-0.9,4.5,320.0
407,1968-08-17 23:30:00,-2.6,5.8,320.0
408,1968-08-18 00:30:00,-3.0,5.7,290.0
409,1968-08-18 01:30:00,-3.4,5.3,320.0
410,1968-08-18 02:30:00,-4.0,4.6,320.0
411,1968-08-18 03:30:00,-4.4,3.4,290.0
412,1968-08-18 04:30:00,-4.8,2.8,290.0
413,1968-08-18 05:30:00,-5.2,3.5,290.0
414,1968-08-18 06:30:00,-5.3,2.6,250.0
