,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
17578,17578,2021-05-10 18:00:00,-13.44,1.447,15.42,0.09445582426184963
17579,17579,2021-05-10 19:00:00,-14.41,0.744,69.17,0.8586916741814511
17580,17580,2021-05-10 20:00:00,-13.0,2.801,97.5,0.9990482215818578
17581,17581,2021-05-10 21:00:00,-13.93,2.986,98.4,0.9996101150403544
17582,17582,2021-05-10 22:00:00,-14.25,2.125,102.9,0.9987193571841861
17583,17583,2021-05-10 23:00:00,-12.13,2.443,92.4,0.9912155402515417
17584,17584,2021-05-11 00:00:00,-12.41,1.317,52.38,0.6740445769666508
17585,17585,2021-05-11 01:00:00,-12.45,1.973,89.4,0.9829353491495543
17586,17586,2021-05-11 02:00:00,-11.67,1.947,85.4,0.9677091704819712
17587,17587,2021-05-11 03:00:00,-9.0,1.113,37.84,0.4670040806548553
17588,17588,2021-05-11 04:00:00,-10.56,1.283,267.5,-0.9762960071199334
17589,17589,2021-05-11 05:00:00,-9.82,1.107,275.3,-0.9966373868180366
17590,17590,2021-05-11 06:00:00,-9.75,1.262,257.2,-0.9218631515885004
17591,17591,2021-05-11 07:00:00,-7.03,1.278,260.9,-0.9449489121575307
17592,17592,2021-05-11 08:00:00,-8.04,1.773,276.1,-0.9976842788356053
17593,17593,2021-05-11 09:00:00,-8.69,2.074,277.0,-0.9986295347545738
17594,17594,2021-05-11 10:00:00,-8.83,1.761,277.0,-0.9986295347545738
17595,17595,2021-05-11 11:00:00,-9.8,1.705,274.0,-0.9945218953682733
17596,17596,2021-05-11 12:00:00,-10.89,1.397,275.3,-0.9966373868180366
17597,17597,2021-05-11 13:00:00,-11.62,0.317,253.7,-0.8964864303834403
17598,17598,2021-05-11 14:00:00,-12.03,1.554,141.1,0.7535633923016379
17599,17599,2021-05-11 15:00:00,-12.72,0.679,75.26,0.9082162299015545
17600,17600,2021-05-11 16:00:00,-12.3,1.426,106.2,0.9941509639723154
17601,17601,2021-05-11 17:00:00,-14.28,0.75,121.2,0.9323238012155122
17602,17602,2021-05-11 18:00:00,-12.87,1.737,96.6,0.9982398279237653
17603,17603,2021-05-11 19:00:00,-14.23,1.299,72.22,0.8847437209692485
17604,17604,2021-05-11 20:00:00,-14.11,1.992,80.3,0.941470544812038
17605,17605,2021-05-11 21:00:00,-13.42,0.93,43.03,0.5450780872195287
17606,17606,2021-05-11 22:00:00,-14.19,2.01,74.03,0.8990234536796529
17607,17607,2021-05-11 23:00:00,-15.37,1.969,82.8,0.9552783621223436
17608,17608,2021-05-12 00:00:00,-13.36,1.691,73.23,0.892821775015856
17609,17609,2021-05-12 01:00:00,-12.51,1.446,43.96,0.5586139898352946
17610,17610,2021-05-12 02:00:00,-13.16,0.754,43.43,0.5509177899253292
17611,17611,2021-05-12 03:00:00,-11.64,1.785,28.94,0.3245778313884475
17612,17612,2021-05-12 04:00:00,-10.95,0.833,252.0,-0.882947592858927
17613,17613,2021-05-12 05:00:00,-9.28,1.053,215.9,-0.43680178836770245
17614,17614,2021-05-12 06:00:00,-9.21,1.198,256.7,-0.9184463813430871
17615,17615,2021-05-12 07:00:00,-9.82,2.213,276.8,-0.998440764181981
17616,17616,2021-05-12 08:00:00,-10.28,1.537,271.7,-0.9895257890689694
17617,17617,2021-05-12 09:00:00,-9.41,1.901,281.3,-0.9997426093226983
17618,17618,2021-05-12 10:00:00,-10.38,1.902,282.3,-0.999194395114446
17619,17619,2021-05-12 11:00:00,-10.65,1.807,283.5,-0.9981347984218669
17620,17620,2021-05-12 12:00:00,-12.09,6.585,319.0,-0.7771459614569708
17621,17621,2021-05-12 13:00:00,-11.9,2.529,313.7,-0.8319541221304827
17622,17622,2021-05-12 14:00:00,-11.72,2.217,336.9,-0.5461019610144295
17623,17623,2021-05-12 15:00:00,-11.41,4.397,40.51,0.5076887378874984
17624,17624,2021-05-12 16:00:00,-12.09,3.911,12.49,0.04344501989333204
17625,17625,2021-05-12 17:00:00,-12.27,2.03,341.9,-0.4710118812194107
17626,17626,2021-05-12 18:00:00,-12.24,2.156,74.95,0.905938637979736
17627,17627,2021-05-12 19:00:00,-11.96,3.521,343.6,-0.4446351791849274
17628,17628,2021-05-12 20:00:00,-12.4,2.803,339.7,-0.5045276238150194
17629,17629,2021-05-12 21:00:00,-12.04,3.396,8.64,-0.023734248954022014
17630,17630,2021-05-12 22:00:00,-11.96,3.609,0.814,-0.1596399800295018
17631,17631,2021-05-12 23:00:00,-11.89,1.464,326.4,-0.68961954373567
17632,17632,2021-05-13 00:00:00,-12.68,1.037,284.8,-0.9964928592495044
17633,17633,2021-05-13 01:00:00,-13.08,3.884,325.1,-0.7058715706786809
17634,17634,2021-05-13 02:00:00,-13.11,1.397,311.2,-0.8553642601605068
17635,17635,2021-05-13 03:00:00,-12.79,1.071,195.1,-0.08889429686644147
17636,17636,2021-05-13 04:00:00,-11.2,0.898,285.0,-0.9961946980917455
17637,17637,2021-05-13 05:00:00,-10.63,0.527,262.3,-0.9526614812535863
17638,17638,2021-05-13 06:00:00,-10.7,6.17,320.3,-0.7626683296956883
17639,17639,2021-05-13 07:00:00,-10.51,5.837,316.9,-0.7996846584870909
17640,17640,2021-05-13 08:00:00,-10.65,4.264,300.6,-0.9360595357389733
17641,17641,2021-05-13 09:00:00,-10.62,5.449,322.8,-0.7337298645028764
17642,17642,2021-05-13 10:00:00,-10.19,2.624,299.1,-0.9449489121575307
17643,17643,2021-05-13 11:00:00,-11.16,6.181,327.1,-0.6807208689589176
17644,17644,2021-05-13 12:00:00,-11.2,6.592,329.4,-0.6507742172658513
17645,17645,2021-05-13 13:00:00,-11.34,4.507,340.2,-0.4969739610275559
17646,17646,2021-05-13 14:00:00,-11.8,4.9,352.6,-0.2990407922560866
17647,17647,2021-05-13 15:00:00,-12.0,5.073,335.8,-0.5620833778521301
17648,17648,2021-05-13 16:00:00,-12.3,2.391,315.9,-0.8100416404457963
17649,17649,2021-05-13 17:00:00,-12.09,2.573,28.36,0.3149865196553049
17650,17650,2021-05-13 18:00:00,-12.12,2.622,347.8,-0.37784078681846717
17651,17651,2021-05-13 19:00:00,-12.39,2.584,18.33,0.14487429568084295
17652,17652,2021-05-13 20:00:00,-12.35,2.32,356.6,-0.23174790349415716
17653,17653,2021-05-13 21:00:00,-11.52,2.713,4.749,-0.09151899872415874
17654,17654,2021-05-13 22:00:00,-12.35,4.201,336.5,-0.5519369853120584
17655,17655,2021-05-13 23:00:00,-12.44,5.98,338.6,-0.5210096318405762
17656,17656,2021-05-14 00:00:00,-13.39,4.079,341.6,-0.4756242090702748
17657,17657,2021-05-14 01:00:00,-13.7,3.128,353.7,-0.28066670892078804
17658,17658,2021-05-14 02:00:00,-13.34,3.738,22.02,0.2082531160681867
17659,17659,2021-05-14 03:00:00,-12.11,3.896,14.59,0.0800249523748089
17660,17660,2021-05-14 04:00:00,-12.6,6.724,342.2,-0.46638664033989136
17661,17661,2021-05-14 05:00:00,-11.32,4.393,332.7,-0.6059884002657114
17662,17662,2021-05-14 06:00:00,-10.03,2.676,279.1,-0.9998766324816606
17663,17663,2021-05-14 07:00:00,-7.709,1.651,254.7,-0.9040825496607783
17664,17664,2021-05-14 08:00:00,-8.31,2.085,254.9,-0.9055687990111396
17665,17665,2021-05-14 09:00:00,-8.17,2.095,240.3,-0.7693995550468953
17666,17666,2021-05-14 10:00:00,-9.61,2.798,301.4,-0.9310558158625284
17667,17667,2021-05-14 11:00:00,-9.67,2.376,243.7,-0.8059282822485156
17668,17668,2021-05-14 12:00:00,-9.32,2.211,293.8,-0.9711342799096361
17669,17669,2021-05-14 13:00:00,-11.28,2.683,344.7,-0.4273578633871926
17670,17670,2021-05-14 14:00:00,-11.98,4.328,358.3,-0.20278729535651238
17671,17671,2021-05-14 15:00:00,-11.61,3.928,352.5,-0.30070579950427295
17672,17672,2021-05-14 16:00:00,-12.57,4.131,340.1,-0.49848773975383004
17673,17673,2021-05-14 17:00:00,-10.6,3.042,315.4,-0.8151277957285544
17674,17674,2021-05-14 18:00:00,-10.77,5.841,63.74,0.8063413889825254
17675,17675,2021-05-14 19:00:00,-11.48,3.998,50.58,0.6505091419392227
17676,17676,2021-05-14 20:00:00,-10.6,3.256,42.51,0.5374467997386615
17677,17677,2021-05-14 21:00:00,-10.3,3.166,31.17,0.3611363569329069
17678,17678,2021-05-14 22:00:00,-10.98,2.638,50.11,0.6442571239197948
17679,17679,2021-05-14 23:00:00,-10.92,2.387,25.16,0.2615154061950969
17680,17680,2021-05-15 00:00:00,-10.84,3.86,50.03,0.6431886214887486
17681,17681,2021-05-15 01:00:00,-11.49,3.738,9.72,-0.0048869024540246185
17682,17682,2021-05-15 02:00:00,-11.71,3.97,19.71,0.16866141470772864
17683,17683,2021-05-15 03:00:00,-9.59,2.823,3.72,-0.10938734658651553
17684,17684,2021-05-15 04:00:00,-9.63,2.816,303.8,-0.9149596678498247
17685,17685,2021-05-15 05:00:00,-9.46,3.894,310.2,-0.8642748019537048
17686,17686,2021-05-15 06:00:00,-9.0,3.927,313.8,-0.8309844692743282
17687,17687,2021-05-15 07:00:00,-9.04,6.05,318.4,-0.7836934573258402
17688,17688,2021-05-15 08:00:00,-8.17,4.439,322.6,-0.7360970871197342
17689,17689,2021-05-15 09:00:00,-8.21,4.797,319.8,-0.7682835235935233
17690,17690,2021-05-15 10:00:00,-7.805,5.281,331.6,-0.6211477802783099
17691,17691,2021-05-15 11:00:00,-8.37,5.073,332.7,-0.6059884002657114
17692,17692,2021-05-15 12:00:00,-9.02,4.572,340.5,-0.4924235601034672
17693,17693,2021-05-15 13:00:00,-8.79,3.683,330.4,-0.6374239897486902
17694,17694,2021-05-15 14:00:00,-8.55,4.119,325.2,-0.7046342099635949
17695,17695,2021-05-15 15:00:00,-7.677,4.068,339.5,-0.5075383629607041
17696,17696,2021-05-15 16:00:00,-8.13,2.494,35.93,0.4372727358219778
17697,17697,2021-05-15 17:00:00,-8.59,3.217,345.8,-0.4099230338415724
17698,17698,2021-05-15 18:00:00,-8.39,4.103,47.39,0.6072371789655843
17699,17699,2021-05-15 19:00:00,-9.6,5.303,4.308,-0.09918081280845667
17700,17700,2021-05-15 20:00:00,-9.55,6.462,333.1,-0.6004202253258841
17701,17701,2021-05-15 21:00:00,-9.32,6.025,338.4,-0.5239859059700795
17702,17702,2021-05-15 22:00:00,-9.01,5.712,339.4,-0.5090414157503719
17703,17703,2021-05-15 23:00:00,-8.56,4.651,348.3,-0.36974675727382905
17704,17704,2021-05-16 00:00:00,-8.13,4.437,346.6,-0.3971478906347803
17705,17705,2021-05-16 01:00:00,-7.6,3.164,357.6,-0.21473532716706323
17706,17706,2021-05-16 02:00:00,-6.897,4.521,359.7,-0.17880221511635014
17707,17707,2021-05-16 03:00:00,-6.016,4.176,344.7,-0.4273578633871926
17708,17708,2021-05-16 04:00:00,-4.614,1.918,355.9,-0.24361501178602335
17709,17709,2021-05-16 05:00:00,-3.967,2.671,338.3,-0.5254716510722673
17710,17710,2021-05-16 06:00:00,-3.101,1.998,318.5,-0.782608156852414
17711,17711,2021-05-16 07:00:00,-2.194,1.486,248.8,-0.8553642601605066
17712,17712,2021-05-16 08:00:00,-2.0,1.751,229.1,-0.6306758074312859
17713,17713,2021-05-16 09:00:00,-3.238,2.779,291.6,-0.9795752495993441
17714,17714,2021-05-16 10:00:00,-3.198,2.761,282.1,-0.9993283937786562
17715,17715,2021-05-16 11:00:00,-2.281,2.088,223.8,-0.5562956155003048
17716,17716,2021-05-16 12:00:00,-3.122,2.237,275.7,-0.9971851335251157
17717,17717,2021-05-16 13:00:00,-4.074,1.899,237.3,-0.7349145951499599
17718,17718,2021-05-16 14:00:00,-4.372,1.454,169.9,0.34365969458561607
17719,17719,2021-05-16 15:00:00,-3.991,1.467,60.59,0.7726227803553256
17720,17720,2021-05-16 16:00:00,-4.184,1.611,49.72,0.639036349704162
17721,17721,2021-05-16 17:00:00,-5.084,2.988,59.17,0.7566528216719455
17722,17722,2021-05-16 18:00:00,-5.27,3.046,46.42,0.5936998113827049
17723,17723,2021-05-16 19:00:00,-5.193,2.534,24.56,0.25139370842115494
17724,17724,2021-05-16 20:00:00,-4.899,4.046,68.06,0.8486025612164794
17725,17725,2021-05-16 21:00:00,-4.671,4.915,67.25,0.8410390129643925
17726,17726,2021-05-16 22:00:00,-4.898,3.754,48.91,0.6280988771374526
17727,17727,2021-05-16 23:00:00,-5.404,4.02,28.58,0.3186284562866552
17728,17728,2021-05-17 00:00:00,-5.412,2.923,14.55,0.07932904023460946
17729,17729,2021-05-17 01:00:00,-5.531,2.956,25.44,0.2662291182820112
17730,17730,2021-05-17 02:00:00,-5.729,3.953,6.314,-0.06428846954419033
17731,17731,2021-05-17 03:00:00,-5.886,3.819,350.9,-0.32721789897910464
17732,17732,2021-05-17 04:00:00,-6.025,3.49,344.8,-0.42577929156507216
17733,17733,2021-05-17 05:00:00,-5.675,3.7,0.79,-0.160053473035744
17734,17734,2021-05-17 06:00:00,-5.393,4.009,355.7,-0.24699901272274352
17735,17735,2021-05-17 07:00:00,-4.352,4.46,5.025,-0.08672106252802372
17736,17736,2021-05-17 08:00:00,-3.663,4.245,1.973,-0.1396397383234571
17737,17737,2021-05-17 09:00:00,-4.665,4.411,13.46,0.0603516951698554
17738,17738,2021-05-17 10:00:00,-5.793,6.452,336.9,-0.5461019610144295
17739,17739,2021-05-17 11:00:00,-5.506,4.911,337.0,-0.544639035015027
17740,17740,2021-05-17 12:00:00,-5.215,3.741,343.9,-0.43993916985591536
17741,17741,2021-05-17 13:00:00,-5.37,4.132,358.8,-0.19423435121997154
17742,17742,2021-05-17 14:00:00,-5.188,4.565,7.88,-0.03699253788261205
17743,17743,2021-05-17 15:00:00,-6.126,5.255,328.8,-0.6586894601186803
17744,17744,2021-05-17 16:00:00,-6.955,6.153,310.8,-0.8589598969306643
17745,17745,2021-05-17 17:00:00,-6.049,6.374,325.3,-0.703394702810504
17746,17746,2021-05-17 18:00:00,-6.265,6.774,353.7,-0.28066670892078804
17747,17747,2021-05-17 19:00:00,-6.269,5.161,340.8,-0.4878596591387323
17748,17748,2021-05-17 20:00:00,-6.411,9.35,324.9,-0.7083398377245292
17749,17749,2021-05-17 21:00:00,-6.272,7.382,325.3,-0.703394702810504
17750,17750,2021-05-17 22:00:00,-6.729,5.912,331.5,-0.6225146366376196
17751,17751,2021-05-17 23:00:00,-6.134,4.554,345.6,-0.41310442982454126
17752,17752,2021-05-18 00:00:00,-6.324,3.951,338.5,-0.5224985647159486
17753,17753,2021-05-18 01:00:00,-6.155,3.072,350.9,-0.32721789897910464
17754,17754,2021-05-18 02:00:00,-6.404,4.938,334.0,-0.5877852522924732
17755,17755,2021-05-18 03:00:00,-5.597,2.512,342.1,-0.46792981426057345
17756,17756,2021-05-18 04:00:00,-6.172,4.802,340.6,-0.49090375361514027
17757,17757,2021-05-18 05:00:00,-6.392,3.673,319.5,-0.7716245833877199
17758,17758,2021-05-18 06:00:00,-5.913,4.102,327.0,-0.6819983600624986
17759,17759,2021-05-18 07:00:00,-5.579,8.39,324.9,-0.7083398377245292
17760,17760,2021-05-18 08:00:00,-6.067,4.711,320.9,-0.75585346916764
17761,17761,2021-05-18 09:00:00,-5.687,5.59,328.4,-0.6639262126522418
17762,17762,2021-05-18 10:00:00,-5.531,3.765,336.4,-0.5533915492433442
17763,17763,2021-05-18 11:00:00,-4.569,3.13,349.0,-0.3583679495453007
17764,17764,2021-05-18 12:00:00,-4.617,3.662,326.8,-0.6845471059286886
17765,17765,2021-05-18 13:00:00,-4.966,3.804,348.8,-0.36162457008209253
17766,17766,2021-05-18 14:00:00,-5.858,4.401,356.6,-0.23174790349415716
17767,17767,2021-05-18 15:00:00,-5.882,3.171,334.8,-0.5764323161697934
17768,17768,2021-05-18 16:00:00,-6.313,3.245,328.3,-0.6652303546543606
17769,17769,2021-05-18 17:00:00,-5.673,2.254,344.4,-0.432085748801983
17770,17770,2021-05-18 18:00:00,-6.412,2.539,355.7,-0.24699901272274352
17771,17771,2021-05-18 19:00:00,-6.949,2.473,345.9,-0.4083304603813855
17772,17772,2021-05-18 20:00:00,-7.365,2.418,324.8,-0.7095707365365209
17773,17773,2021-05-18 21:00:00,-6.382,3.014,24.3,0.246999012722743
17774,17774,2021-05-18 22:00:00,-6.368,2.61,21.03,0.19132294798872293
17775,17775,2021-05-18 23:00:00,-6.501,2.774,13.81,0.06644804859873621
17776,17776,2021-05-19 00:00:00,-5.537,3.253,15.1,0.08889429686644137
17777,17777,2021-05-19 01:00:00,-6.676,4.729,348.3,-0.36974675727382905
17778,17778,2021-05-19 02:00:00,-6.637,4.289,342.3,-0.4648420457246199
17779,17779,2021-05-19 03:00:00,-6.897,3.685,328.7,-0.6600016679609368
17780,17780,2021-05-19 04:00:00,-5.509,0.486,275.0,-0.9961946980917455
17781,17781,2021-05-19 05:00:00,-5.797,1.982,268.6,-0.9802711746217219
17782,17782,2021-05-19 06:00:00,-5.309,2.855,311.8,-0.849892692986864
17783,17783,2021-05-19 07:00:00,-5.25,3.863,344.5,-0.43051109680829514
17784,17784,2021-05-19 08:00:00,-4.613,1.095,236.7,-0.7277727576572104
17785,17785,2021-05-19 09:00:00,-5.247,1.462,293.4,-0.9727758782093967
17786,17786,2021-05-19 10:00:00,-4.897,1.48,282.2,-0.9992629164106213
17787,17787,2021-05-19 11:00:00,-5.709,1.49,284.7,-0.9966373868180366
17788,17788,2021-05-19 12:00:00,-6.304,1.706,289.1,-0.9874138067509114
17789,17789,2021-05-19 13:00:00,-5.946,4.796,309.2,-0.8729220772698099
17790,17790,2021-05-19 14:00:00,-6.685,3.306,307.6,-0.8862035792312145
17791,17791,2021-05-19 15:00:00,-6.582,0.739,312.0,-0.8480480961564261
17792,17792,2021-05-19 16:00:00,-6.748,1.736,297.5,-0.9537169507482269
17793,17793,2021-05-19 17:00:00,-6.705,1.945,299.5,-0.9426414910921784
17794,17794,2021-05-19 18:00:00,-7.333,1.808,291.4,-0.980271174621722
17795,17795,2021-05-19 19:00:00,-7.422,2.806,306.6,-0.894154236839368
17796,17796,2021-05-19 20:00:00,-8.28,0.744,166.8,0.3939419095909509
17797,17797,2021-05-19 21:00:00,-8.23,1.502,10.51,0.00890106164409575
17798,17798,2021-05-19 22:00:00,-8.05,0.826,333.6,-0.5934188866037012
17799,17799,2021-05-19 23:00:00,-8.92,0.836,339.8,-0.5030199466302353
17800,17800,2021-05-20 00:00:00,-7.286,1.1,340.4,-0.4939418665842317
17801,17801,2021-05-20 01:00:00,-6.951,0.701,334.4,-0.5821229701572899
17802,17802,2021-05-20 02:00:00,-6.711,0.869,41.64,0.5245803958027436
17803,17803,2021-05-20 03:00:00,-6.639,0.559,308.1,-0.8821268660176675
17804,17804,2021-05-20 04:00:00,-6.752,1.368,307.2,-0.8894163732912976
17805,17805,2021-05-20 05:00:00,-6.274,1.541,291.5,-0.9799247046208297
17806,17806,2021-05-20 06:00:00,-5.974,1.789,288.2,-0.989776230907789
17807,17807,2021-05-20 07:00:00,-5.448,1.945,281.7,-0.999559860119384
17808,17808,2021-05-20 08:00:00,-6.296,4.294,49.6,0.6374239897486897
17809,17809,2021-05-20 09:00:00,-5.613,2.252,284.3,-0.9971851335251157
17810,17810,2021-05-20 10:00:00,-5.614,3.319,283.0,-0.9986295347545738
17811,17811,2021-05-20 11:00:00,-5.567,2.075,299.3,-0.9438009515832293
17812,17812,2021-05-20 12:00:00,-5.901,2.001,136.9,0.7996846584870905
17813,17813,2021-05-20 13:00:00,-6.54,7.154,319.4,-0.7727335734973512
17814,17814,2021-05-20 14:00:00,-5.677,4.426,338.0,-0.529919264233205
17815,17815,2021-05-20 15:00:00,-6.096,2.15,334.4,-0.5821229701572899
17816,17816,2021-05-20 16:00:00,-7.273,4.754,322.6,-0.7360970871197342
17817,17817,2021-05-20 17:00:00,-8.36,2.511,342.6,-0.46019978478385143
17818,17818,2021-05-20 18:00:00,-6.146,4.549,49.93,0.6418512303564486
17819,17819,2021-05-20 19:00:00,-7.493,2.604,33.3,0.395545502562965
17820,17820,2021-05-20 20:00:00,-7.568,1.281,314.1,-0.8280603346224943
17821,17821,2021-05-20 21:00:00,-9.24,0.466,277.5,-0.9990482215818578
17822,17822,2021-05-20 22:00:00,-10.32,0.825,36.14,0.4405660041133135
17823,17823,2021-05-20 23:00:00,-9.88,1.142,64.0,0.8090169943749475
17824,17824,2021-05-21 00:00:00,-10.07,1.038,61.26,0.7799937154685586
17825,17825,2021-05-21 01:00:00,-9.78,0.978,18.86,0.15402062255210452
17826,17826,2021-05-21 02:00:00,-8.32,1.059,23.9,0.2402280424772638
17827,17827,2021-05-21 03:00:00,-8.13,1.253,44.86,0.571573160039537
17828,17828,2021-05-21 04:00:00,-5.237,0.673,29.62,0.3357803893925807
17829,17829,2021-05-21 05:00:00,-6.558,1.379,302.4,-0.9245460336123134
17830,17830,2021-05-21 06:00:00,-5.59,1.767,284.2,-0.9973144772244581
17831,17831,2021-05-21 07:00:00,-5.788,3.301,290.0,-0.984807753012208
17832,17832,2021-05-21 08:00:00,-4.24,1.277,272.8,-0.9921147013144779
17833,17833,2021-05-21 09:00:00,-4.547,1.634,281.2,-0.9997806834748455
17834,17834,2021-05-21 10:00:00,-3.504,1.59,277.9,-0.9993283937786562
17835,17835,2021-05-21 11:00:00,-4.024,2.605,280.9,-0.9998766324816606
17836,17836,2021-05-21 12:00:00,-4.75,1.483,232.2,-0.6717205893229901
17837,17837,2021-05-21 13:00:00,-6.866,2.772,293.9,-0.9707164815781909
17838,17838,2021-05-21 14:00:00,-7.738,1.36,117.6,0.953190667792947
17839,17839,2021-05-21 15:00:00,-5.34,3.341,355.7,-0.24699901272274352
17840,17840,2021-05-21 16:00:00,-4.757,3.412,330.9,-0.6306758074312865
17841,17841,2021-05-21 17:00:00,-4.713,4.291,353.2,-0.2890317969444722
17842,17842,2021-05-21 18:00:00,-6.007,4.475,336.1,-0.55774510897969
17843,17843,2021-05-21 19:00:00,-6.976,3.503,337.9,-0.5313985795180836
17844,17844,2021-05-21 20:00:00,-7.953,2.357,322.1,-0.7419758409756162
17845,17845,2021-05-21 21:00:00,-8.88,1.894,341.0,-0.48480962024633684
17846,17846,2021-05-21 22:00:00,-9.76,1.34,15.33,0.09289193499358153
17847,17847,2021-05-21 23:00:00,-8.41,1.867,9.64,-0.006283143965558943
17848,17848,2021-05-22 00:00:00,-8.84,1.68,356.1,-0.24022804247726304
17849,17849,2021-05-22 01:00:00,-7.887,1.307,354.5,-0.26723837607825707
17850,17850,2021-05-22 02:00:00,-7.547,1.669,355.9,-0.24361501178602335
17851,17851,2021-05-22 03:00:00,-6.246,1.296,359.5,-0.18223552549214778
17852,17852,2021-05-22 04:00:00,-5.053,1.494,304.0,-0.9135454576426009
17853,17853,2021-05-22 05:00:00,-4.379,0.981,278.8,-0.9997806834748455
17854,17854,2021-05-22 06:00:00,-4.914,1.747,283.1,-0.9985366703262117
17855,17855,2021-05-22 07:00:00,-4.437,1.723,274.2,-0.9948807088287882
17856,17856,2021-05-22 08:00:00,-3.504,2.114,283.6,-0.9980267284282716
17857,17857,2021-05-22 09:00:00,-3.476,2.185,280.9,-0.9998766324816606
17858,17858,2021-05-22 10:00:00,-4.125,2.596,294.3,-0.9690157314068695
17859,17859,2021-05-22 11:00:00,-3.606,2.585,294.0,-0.9702957262759965
17860,17860,2021-05-22 12:00:00,-3.602,1.867,264.8,-0.9650164944723114
17861,17861,2021-05-22 13:00:00,-6.26,1.045,169.5,0.35020738125946743
17862,17862,2021-05-22 14:00:00,-6.458,1.36,131.4,0.8535507972753273
17863,17863,2021-05-22 15:00:00,-6.227,1.408,105.4,0.99556196460308
17864,17864,2021-05-22 16:00:00,-6.948,1.732,84.6,0.9640954042341101
17865,17865,2021-05-22 17:00:00,-7.546,1.44,84.6,0.9640954042341101
17866,17866,2021-05-22 18:00:00,-7.493,1.344,59.39,0.7591577142433104
17867,17867,2021-05-22 19:00:00,-6.928,1.377,8.43,-0.027398240287735326
17868,17868,2021-05-22 20:00:00,-6.906,1.502,37.95,0.46870086699128183
17869,17869,2021-05-22 21:00:00,-7.639,1.456,37.79,0.4662322447320203
17870,17870,2021-05-22 22:00:00,-8.64,1.671,14.38,0.07637098639304743
17871,17871,2021-05-22 23:00:00,-7.361,1.526,47.22,0.6048771194156476
17872,17872,2021-05-23 00:00:00,-8.33,1.74,77.27,0.9223359030746973
17873,17873,2021-05-23 01:00:00,-8.02,1.66,60.65,0.7732871860578441
17874,17874,2021-05-23 02:00:00,-8.72,1.045,5.563,-0.0773628806590055
17875,17875,2021-05-23 03:00:00,-7.014,1.024,318.2,-0.7858568931754021
17876,17876,2021-05-23 04:00:00,-6.99,1.302,279.9,-0.9999984769132877
17877,17877,2021-05-23 05:00:00,-5.606,1.195,286.5,-0.9935718556765875
17878,17878,2021-05-23 06:00:00,-4.919,1.325,269.2,-0.9822872507286886
17879,17879,2021-05-23 07:00:00,-4.005,1.544,269.0,-0.981627183447664
17880,17880,2021-05-23 08:00:00,-2.777,1.538,254.9,-0.9055687990111396
17881,17881,2021-05-23 09:00:00,-3.197,2.135,285.4,-0.9955619646030801
17882,17882,2021-05-23 10:00:00,-2.897,1.542,262.4,-0.9531906677929468
17883,17883,2021-05-23 11:00:00,-5.322,1.466,275.2,-0.9964928592495044
17884,17884,2021-05-23 12:00:00,-4.977,1.017,275.0,-0.9961946980917455
17885,17885,2021-05-23 13:00:00,-5.859,0.822,248.1,-0.8489716876291414
17886,17886,2021-05-23 14:00:00,-6.884,1.269,199.5,-0.1650476058606777
17887,17887,2021-05-23 15:00:00,-7.637,0.559,102.6,0.9989705697907147
17888,17888,2021-05-23 16:00:00,-7.313,1.268,47.94,0.6148359349708401
17889,17889,2021-05-23 17:00:00,-7.802,0.524,242.7,-0.7954734808548956
17890,17890,2021-05-23 18:00:00,-8.14,0.531,307.2,-0.8894163732912976
17891,17891,2021-05-23 19:00:00,-8.12,0.859,278.1,-0.9994502159417572
17892,17892,2021-05-23 20:00:00,-7.461,1.775,167.1,0.3891239501402063
17893,17893,2021-05-23 21:00:00,-8.01,2.197,257.8,-0.9258705848099947
17894,17894,2021-05-23 22:00:00,-8.55,1.354,284.6,-0.9967788784562471
17895,17895,2021-05-23 23:00:00,-8.85,0.895,288.3,-0.9895257890689694
17896,17896,2021-05-24 00:00:00,-9.1,0.745,262.4,-0.9531906677929468
17897,17897,2021-05-24 01:00:00,-9.11,1.166,293.9,-0.9707164815781909
17898,17898,2021-05-24 02:00:00,-8.56,1.409,291.8,-0.978867388761685
17899,17899,2021-05-24 03:00:00,-6.881,0.993,270.3,-0.9857034690888536
17900,17900,2021-05-24 04:00:00,-3.755,1.797,259.0,-0.9335804264972017
17901,17901,2021-05-24 05:00:00,-1.102,4.376,169.0,0.3583679495453004
17902,17902,2021-05-24 06:00:00,-5.105,2.598,283.4,-0.9982398279237653
17903,17903,2021-05-24 07:00:00,-4.282,2.275,265.5,-0.9681476403781077
17904,17904,2021-05-24 08:00:00,-2.153,10.08,118.4,0.9488760116444965
17905,17905,2021-05-24 09:00:00,-4.354,3.798,149.8,0.6454576877239504
17906,17906,2021-05-24 10:00:00,-4.931,1.836,284.0,-0.9975640502598242
17907,17907,2021-05-24 11:00:00,-5.342,2.74,285.8,-0.9948807088287882
17908,17908,2021-05-24 12:00:00,-5.578,1.284,253.3,-0.8933713883278376
17909,17909,2021-05-24 13:00:00,-3.994,2.798,169.5,0.35020738125946743
17910,17910,2021-05-24 14:00:00,-3.046,10.86,112.9,0.9747611941912218
17911,17911,2021-05-24 15:00:00,-6.216,3.786,165.9,0.40833046038138476
17912,17912,2021-05-24 16:00:00,-2.261,8.88,117.2,0.9552783621223436
