,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
11319,11319,2016-12-22 09:00:00,3.442,1.817,92.2,0.9992629164106211
11320,11320,2016-12-22 10:00:00,4.057,0.55,108.5,0.9483236552061993
11321,11321,2016-12-22 11:00:00,3.603,1.184,93.2,0.998440764181981
11322,11322,2016-12-22 12:00:00,4.562,1.958,103.2,0.9735789028731603
11323,11323,2016-12-22 13:00:00,5.067,1.922,88.4,0.9996101150403544
11324,11324,2016-12-22 14:00:00,6.37,2.361,74.75,0.964787323828813
11325,11325,2016-12-22 15:00:00,6.875,2.515,70.39,0.9419988910955073
11326,11326,2016-12-22 16:00:00,10.0,5.104,299.1,-0.8737722230354651
11327,11327,2016-12-22 17:00:00,10.04,6.644,285.7,-0.9626917464264788
11328,11328,2016-12-22 18:00:00,10.66,5.667,284.4,-0.9685831611286313
11329,11329,2016-12-22 19:00:00,9.46,6.124,284.6,-0.9677091704819711
11330,11330,2016-12-22 20:00:00,9.22,7.572,283.5,-0.9723699203976767
11331,11331,2016-12-22 21:00:00,9.58,7.353,280.5,-0.9832549075639546
11332,11332,2016-12-22 22:00:00,9.01,5.687,286.3,-0.9598052919751869
11333,11333,2016-12-22 23:00:00,8.35,4.579,283.1,-0.9739759672790516
11334,11334,2016-12-23 00:00:00,7.128,4.915,278.5,-0.9890158633619168
11335,11335,2016-12-23 01:00:00,7.128,3.946,265.7,-0.9971851335251157
11336,11336,2016-12-23 02:00:00,6.552,6.994,269.9,-0.9999984769132877
11337,11337,2016-12-23 03:00:00,5.785,7.75,271.3,-0.9997426093226983
11338,11338,2016-12-23 04:00:00,5.896,7.053,271.8,-0.9995065603657316
11339,11339,2016-12-23 05:00:00,5.522,5.255,267.0,-0.9986295347545738
11340,11340,2016-12-23 06:00:00,4.795,3.853,261.4,-0.9887563810470058
11341,11341,2016-12-23 07:00:00,5.148,1.778,267.9,-0.9993283937786562
11342,11342,2016-12-23 08:00:00,5.229,1.316,281.2,-0.9809551553491916
11343,11343,2016-12-23 09:00:00,5.078,3.389,262.5,-0.9914448613738104
11344,11344,2016-12-23 10:00:00,5.824,3.81,269.6,-0.9999756307053947
11345,11345,2016-12-23 11:00:00,6.158,4.25,269.4,-0.9999451693655121
11346,11346,2016-12-23 12:00:00,6.582,3.713,274.9,-0.9963452961909065
11347,11347,2016-12-23 13:00:00,6.31,4.097,279.6,-0.9859960370705049
11348,11348,2016-12-23 14:00:00,7.359,2.839,288.1,-0.9505157316277837
11349,11349,2016-12-23 15:00:00,6.976,3.03,286.1,-0.9607791541575941
11350,11350,2016-12-23 16:00:00,7.884,2.277,298.4,-0.8796485728666167
11351,11351,2016-12-23 17:00:00,9.14,2.094,304.9,-0.8201518758737723
11352,11352,2016-12-23 18:00:00,9.82,2.858,288.3,-0.9494254776419039
11353,11353,2016-12-23 19:00:00,9.69,3.406,291.4,-0.9310558158625284
11354,11354,2016-12-23 20:00:00,9.78,4.304,290.2,-0.938493022759556
11355,11355,2016-12-23 21:00:00,9.64,3.671,290.1,-0.9390942520947091
11356,11356,2016-12-23 22:00:00,9.62,3.472,288.1,-0.9505157316277837
11357,11357,2016-12-23 23:00:00,8.88,3.187,289.7,-0.941470544812038
11358,11358,2016-12-24 00:00:00,5.624,2.465,34.99,0.5734334586132305
11359,11359,2016-12-24 01:00:00,5.764,2.343,80.6,0.9865721616069694
11360,11360,2016-12-24 02:00:00,5.562,2.296,83.6,0.9937679191605964
11361,11361,2016-12-24 03:00:00,5.502,1.934,92.9,0.9987193571841861
11362,11362,2016-12-24 04:00:00,5.32,2.02,99.2,0.9871362650729879
11363,11363,2016-12-24 05:00:00,5.34,2.232,91.9,0.9994502159417572
11364,11364,2016-12-24 06:00:00,4.976,1.947,101.7,0.9792228106217657
11365,11365,2016-12-24 07:00:00,5.048,1.959,106.4,0.9593139745400575
11366,11366,2016-12-24 08:00:00,4.744,2.005,101.2,0.9809551553491915
11367,11367,2016-12-24 09:00:00,4.896,2.102,95.2,0.9958843986159703
11368,11368,2016-12-24 10:00:00,4.532,2.07,96.5,0.9935718556765875
11369,11369,2016-12-24 11:00:00,4.594,1.94,97.0,0.992546151641322
11370,11370,2016-12-24 12:00:00,4.594,1.947,85.6,0.9970527522269202
11371,11371,2016-12-24 13:00:00,4.947,2.266,77.0,0.9743700647852352
11372,11372,2016-12-24 14:00:00,4.724,1.785,88.8,0.9997806834748455
11373,11373,2016-12-24 15:00:00,5.906,2.115,80.8,0.9871362650729879
11374,11374,2016-12-24 16:00:00,6.038,1.92,46.38,0.723931094690798
11375,11375,2016-12-24 17:00:00,9.2,1.709,61.79,0.881220962975094
11376,11376,2016-12-24 18:00:00,8.77,2.232,272.9,-0.9987193571841863
11377,11377,2016-12-24 19:00:00,8.0,2.997,13.52,0.2337847707598737
11378,11378,2016-12-24 20:00:00,8.27,2.994,97.1,0.9923319378854887
11379,11379,2016-12-24 21:00:00,6.673,7.223,284.2,-0.969445349895139
11380,11380,2016-12-24 22:00:00,6.35,6.113,290.7,-0.9354440308298675
11381,11381,2016-12-24 23:00:00,5.775,6.458,286.4,-0.9593139745400577
11382,11382,2016-12-25 00:00:00,5.966,6.468,284.9,-0.9663760793213294
11383,11383,2016-12-25 01:00:00,5.604,5.79,287.8,-0.9521293927421387
11384,11384,2016-12-25 02:00:00,3.724,5.498,285.1,-0.965472630879225
11385,11385,2016-12-25 03:00:00,4.624,7.112,284.0,-0.9702957262759965
11386,11386,2016-12-25 04:00:00,4.624,4.415,283.4,-0.9727758782093967
11387,11387,2016-12-25 05:00:00,4.542,2.575,276.7,-0.9931706495384861
11388,11388,2016-12-25 06:00:00,4.17,2.279,270.9,-0.9998766324816606
11389,11389,2016-12-25 07:00:00,3.623,3.409,275.2,-0.9958843986159704
11390,11390,2016-12-25 08:00:00,3.32,3.138,271.4,-0.9997014897811831
11391,11391,2016-12-25 09:00:00,3.138,3.449,279.6,-0.9859960370705049
11392,11392,2016-12-25 10:00:00,4.108,2.241,277.2,-0.9921147013144779
11393,11393,2016-12-25 11:00:00,4.633,2.134,279.2,-0.987136265072988
11394,11394,2016-12-25 12:00:00,6.209,4.289,288.3,-0.9494254776419039
11395,11395,2016-12-25 13:00:00,5.946,4.809,284.3,-0.9690157314068695
11396,11396,2016-12-25 14:00:00,6.219,4.373,282.2,-0.9774158942860959
11397,11397,2016-12-25 15:00:00,6.854,5.069,281.6,-0.9795752495993441
11398,11398,2016-12-25 16:00:00,6.067,5.412,279.8,-0.9854078984834901
11399,11399,2016-12-25 17:00:00,6.5,3.984,281.8,-0.978867388761685
11400,11400,2016-12-25 18:00:00,6.38,6.76,276.7,-0.9931706495384861
11401,11401,2016-12-25 19:00:00,6.733,5.355,276.4,-0.9937679191605964
11402,11402,2016-12-25 20:00:00,6.743,4.21,279.5,-0.9862856015372314
11403,11403,2016-12-25 21:00:00,6.34,4.1,278.5,-0.9890158633619168
11404,11404,2016-12-25 22:00:00,7.581,2.792,274.5,-0.996917333733128
11405,11405,2016-12-25 23:00:00,7.118,4.843,276.3,-0.9939609554551797
11406,11406,2016-12-26 00:00:00,6.269,4.106,272.7,-0.99888987496197
11407,11407,2016-12-26 01:00:00,6.209,3.911,267.6,-0.9991228300988584
11408,11408,2016-12-26 02:00:00,5.18,1.207,254.9,-0.965472630879225
11409,11409,2016-12-26 03:00:00,6.694,0.78,202.1,-0.3762242631393655
11410,11410,2016-12-26 04:00:00,6.007,1.282,116.9,0.8917975296052141
11411,11411,2016-12-26 05:00:00,5.785,1.663,97.4,0.9916711623830904
11412,11412,2016-12-26 06:00:00,6.028,2.325,102.2,0.9774158942860959
11413,11413,2016-12-26 07:00:00,5.33,2.804,94.4,0.9970527522269202
11414,11414,2016-12-26 08:00:00,5.209,2.887,82.2,0.9907478404714436
11415,11415,2016-12-26 09:00:00,5.28,2.669,86.5,0.9981347984218669
11416,11416,2016-12-26 10:00:00,5.624,3.111,90.0,1.0
11417,11417,2016-12-26 11:00:00,6.088,3.269,96.6,0.9933727656003964
11418,11418,2016-12-26 12:00:00,6.714,3.882,98.9,0.9879598657693891
11419,11419,2016-12-26 13:00:00,6.209,3.16,96.4,0.9937679191605964
11420,11420,2016-12-26 14:00:00,7.652,1.755,77.68,0.9769711532788081
11421,11421,2016-12-26 15:00:00,8.71,3.078,275.5,-0.9953961983671787
11422,11422,2016-12-26 16:00:00,8.99,9.95,270.7,-0.999925369660452
11423,11423,2016-12-26 17:00:00,8.53,11.65,271.5,-0.9996573249755573
11424,11424,2016-12-26 18:00:00,8.61,11.24,273.2,-0.998440764181981
11425,11425,2016-12-26 19:00:00,8.77,10.23,273.0,-0.9986295347545738
11426,11426,2016-12-26 20:00:00,8.37,10.63,274.3,-0.9971851335251157
11427,11427,2016-12-26 21:00:00,7.703,9.35,274.2,-0.9973144772244581
11428,11428,2016-12-26 22:00:00,7.46,9.13,274.4,-0.9970527522269202
11429,11429,2016-12-26 23:00:00,7.5,7.963,273.1,-0.9985366703262117
11430,11430,2016-12-27 00:00:00,7.44,8.25,270.6,-0.9999451693655121
11431,11431,2016-12-27 01:00:00,7.45,10.02,270.9,-0.9998766324816606
11432,11432,2016-12-27 02:00:00,7.419,8.94,270.5,-0.9999619230641713
11433,11433,2016-12-27 03:00:00,7.278,7.946,270.4,-0.9999756307053947
11434,11434,2016-12-27 04:00:00,7.49,8.29,270.0,-1.0
11435,11435,2016-12-27 05:00:00,7.419,9.8,271.2,-0.9997806834748455
11436,11436,2016-12-27 06:00:00,7.38,9.91,271.9,-0.9994502159417572
11437,11437,2016-12-27 07:00:00,7.642,11.66,271.8,-0.9995065603657316
11438,11438,2016-12-27 08:00:00,7.662,10.69,271.3,-0.9997426093226983
11439,11439,2016-12-27 09:00:00,7.359,8.91,270.4,-0.9999756307053947
11440,11440,2016-12-27 10:00:00,7.328,10.03,271.8,-0.9995065603657316
11441,11441,2016-12-27 11:00:00,7.128,9.53,271.4,-0.9997014897811831
11442,11442,2016-12-27 12:00:00,6.794,6.529,270.8,-0.9999025240093042
11443,11443,2016-12-27 13:00:00,8.41,5.374,269.5,-0.9999619230641713
11444,11444,2016-12-27 14:00:00,8.66,9.59,271.9,-0.9994502159417572
11445,11445,2016-12-27 15:00:00,9.37,10.45,270.9,-0.9998766324816606
11446,11446,2016-12-27 16:00:00,9.26,8.38,272.5,-0.9990482215818578
11447,11447,2016-12-27 17:00:00,8.66,9.11,270.2,-0.9999939076577904
11448,11448,2016-12-27 18:00:00,7.762,8.51,272.0,-0.9993908270190958
11449,11449,2016-12-27 19:00:00,8.11,6.446,270.8,-0.9999025240093042
11450,11450,2016-12-27 20:00:00,8.24,4.098,267.8,-0.9992629164106211
11451,11451,2016-12-27 21:00:00,8.77,4.561,268.3,-0.999559860119384
11452,11452,2016-12-27 22:00:00,9.08,2.798,262.2,-0.9907478404714436
11453,11453,2016-12-27 23:00:00,9.03,4.198,266.2,-0.99780146829205
11454,11454,2016-12-28 00:00:00,8.22,4.861,271.0,-0.9998476951563913
11455,11455,2016-12-28 01:00:00,7.48,4.171,266.8,-0.998440764181981
11456,11456,2016-12-28 02:00:00,6.895,1.589,266.8,-0.998440764181981
11457,11457,2016-12-28 03:00:00,6.642,1.938,246.5,-0.917060074385124
11458,11458,2016-12-28 04:00:00,7.076,1.055,202.5,-0.3826834323650897
11459,11459,2016-12-28 05:00:00,6.29,1.408,258.6,-0.9802711746217219
11460,11460,2016-12-28 06:00:00,7.318,4.337,261.8,-0.989776230907789
11461,11461,2016-12-28 07:00:00,7.309,4.741,266.9,-0.9985366703262117
11462,11462,2016-12-28 08:00:00,7.309,5.562,266.7,-0.9983418166140283
11463,11463,2016-12-28 09:00:00,7.248,8.6,270.0,-1.0
11464,11464,2016-12-28 10:00:00,7.157,8.89,270.0,-1.0
11465,11465,2016-12-28 11:00:00,7.38,7.766,270.4,-0.9999756307053947
11466,11466,2016-12-28 12:00:00,6.794,4.835,274.1,-0.997440782930944
11467,11467,2016-12-28 13:00:00,6.784,3.478,278.1,-0.9900236577165575
11468,11468,2016-12-28 14:00:00,8.21,4.425,281.2,-0.9809551553491916
11469,11469,2016-12-28 15:00:00,8.49,6.842,282.5,-0.9762960071199334
11470,11470,2016-12-28 16:00:00,8.34,6.715,282.6,-0.9759167619387473
11471,11471,2016-12-28 17:00:00,8.02,6.114,282.2,-0.9774158942860959
11472,11472,2016-12-28 18:00:00,7.965,5.83,280.9,-0.9819587126964437
11473,11473,2016-12-28 19:00:00,7.742,6.425,282.7,-0.9755345439458566
11474,11474,2016-12-28 20:00:00,7.38,5.561,284.5,-0.9681476403781077
11475,11475,2016-12-28 21:00:00,6.43,5.009,280.8,-0.9822872507286886
11476,11476,2016-12-28 22:00:00,6.471,2.888,281.2,-0.9809551553491916
11477,11477,2016-12-28 23:00:00,6.047,3.147,276.9,-0.9927573419294456
11478,11478,2016-12-29 00:00:00,6.028,1.231,0.642,0.01120477933000258
11479,11479,2016-12-29 01:00:00,4.219,0.991,44.41,0.6997880288630016
11480,11480,2016-12-29 02:00:00,4.633,1.4,102.0,0.9781476007338057
11481,11481,2016-12-29 03:00:00,3.966,1.084,95.3,0.9957246981845821
11482,11482,2016-12-29 04:00:00,4.008,1.251,98.2,0.989776230907789
11483,11483,2016-12-29 05:00:00,4.128,0.78,86.3,0.997915618272179
11484,11484,2016-12-29 06:00:00,4.492,0.788,87.9,0.9993283937786562
11485,11485,2016-12-29 07:00:00,3.825,0.587,320.0,-0.6427876096865395
11486,11486,2016-12-29 08:00:00,4.088,0.795,302.0,-0.8480480961564261
11487,11487,2016-12-29 09:00:00,3.734,0.444,79.68,0.9838225642458326
11488,11488,2016-12-29 10:00:00,4.532,0.637,19.83,0.3392305178079287
11489,11489,2016-12-29 11:00:00,4.594,1.276,288.8,-0.9466492601156963
11490,11490,2016-12-29 12:00:00,4.997,1.514,285.3,-0.9645574184577981
11491,11491,2016-12-29 13:00:00,5.744,2.717,290.4,-0.9372819894918917
11492,11492,2016-12-29 14:00:00,5.805,4.605,279.2,-0.987136265072988
11493,11493,2016-12-29 15:00:00,6.552,5.004,280.2,-0.984195607969242
11494,11494,2016-12-29 16:00:00,7.106,5.111,283.1,-0.9739759672790516
11495,11495,2016-12-29 17:00:00,7.662,8.09,279.9,-0.985109326154774
11496,11496,2016-12-29 18:00:00,7.561,5.592,285.2,-0.9650164944723115
11497,11497,2016-12-29 19:00:00,7.258,6.136,282.5,-0.9762960071199334
11498,11498,2016-12-29 20:00:00,7.944,6.024,278.9,-0.9879598657693892
11499,11499,2016-12-29 21:00:00,7.118,7.585,274.2,-0.9973144772244581
11500,11500,2016-12-29 22:00:00,6.491,5.791,280.8,-0.9822872507286886
11501,11501,2016-12-29 23:00:00,6.088,4.966,282.6,-0.9759167619387473
11502,11502,2016-12-30 00:00:00,6.34,5.445,275.5,-0.9953961983671787
11503,11503,2016-12-30 01:00:00,5.956,4.804,270.8,-0.9999025240093042
11504,11504,2016-12-30 02:00:00,5.764,2.966,265.0,-0.9961946980917455
11505,11505,2016-12-30 03:00:00,5.744,3.364,267.6,-0.9991228300988584
11506,11506,2016-12-30 04:00:00,4.795,3.044,272.4,-0.9991228300988584
11507,11507,2016-12-30 05:00:00,5.32,2.67,265.9,-0.997440782930944
11508,11508,2016-12-30 06:00:00,5.805,2.827,259.8,-0.984195607969242
11509,11509,2016-12-30 07:00:00,5.34,3.099,260.5,-0.9862856015372314
11510,11510,2016-12-30 08:00:00,4.714,1.602,256.7,-0.9731788727770881
11511,11511,2016-12-30 09:00:00,5.057,0.704,216.3,-0.5920131787992196
11512,11512,2016-12-30 10:00:00,5.3,1.016,221.5,-0.6626200482157376
11513,11513,2016-12-30 11:00:00,5.835,0.833,254.0,-0.9612616959383189
11514,11514,2016-12-30 12:00:00,6.642,1.108,278.3,-0.9895257890689694
11515,11515,2016-12-30 13:00:00,7.49,0.65,289.1,-0.9449489121575307
11516,11516,2016-12-30 14:00:00,8.31,0.919,297.7,-0.885393625754416
11517,11517,2016-12-30 15:00:00,9.17,1.792,305.1,-0.8181497174250232
11518,11518,2016-12-30 16:00:00,9.5,2.082,300.8,-0.8589598969306643
11519,11519,2016-12-30 17:00:00,9.44,2.028,315.7,-0.6984152854310062
11520,11520,2016-12-30 18:00:00,8.3,2.038,69.87,0.9389141835786159
11521,11521,2016-12-30 19:00:00,7.965,2.09,55.5,0.8241261886220157
11522,11522,2016-12-30 20:00:00,8.26,2.39,75.12,0.9664657767216176
11523,11523,2016-12-30 21:00:00,8.53,2.062,79.57,0.983476816388431
11524,11524,2016-12-30 22:00:00,8.23,2.684,80.1,0.9851093261547739
11525,11525,2016-12-30 23:00:00,7.984,2.347,86.1,0.9976842788356053
11526,11526,2016-12-31 00:00:00,7.208,2.501,93.2,0.998440764181981
11527,11527,2016-12-31 01:00:00,6.714,3.551,79.77,0.9841027517088662
11528,11528,2016-12-31 02:00:00,6.452,3.576,76.76,0.9734192466495161
11529,11529,2016-12-31 03:00:00,6.37,2.895,90.4,0.9999756307053947
11530,11530,2016-12-31 04:00:00,6.31,2.736,96.0,0.9945218953682733
11531,11531,2016-12-31 05:00:00,6.552,2.548,100.6,0.9829353491495543
11532,11532,2016-12-31 06:00:00,5.502,2.136,95.4,0.99556196460308
11533,11533,2016-12-31 07:00:00,6.158,2.613,107.5,0.9537169507482269
11534,11534,2016-12-31 08:00:00,6.118,2.573,109.5,0.9426414910921784
11535,11535,2016-12-31 09:00:00,5.946,1.68,105.7,0.9626917464264788
11536,11536,2016-12-31 10:00:00,5.754,2.548,104.9,0.9663760793213293
11537,11537,2016-12-31 11:00:00,6.552,2.246,102.2,0.9774158942860959
11538,11538,2016-12-31 12:00:00,7.864,2.387,95.3,0.9957246981845821
11539,11539,2016-12-31 13:00:00,7.48,2.061,95.1,0.9960410654107696
11540,11540,2016-12-31 14:00:00,8.86,2.223,77.84,0.9775631886233652
11541,11541,2016-12-31 15:00:00,9.51,1.142,332.9,-0.4555449072335156
11542,11542,2016-12-31 16:00:00,7.823,2.554,75.48,0.9680601822879179
11543,11543,2016-12-31 17:00:00,10.41,2.471,76.79,0.9735390332995758
11544,11544,2016-12-31 18:00:00,10.56,2.578,314.8,-0.7095707365365209
11545,11545,2016-12-31 19:00:00,11.23,1.538,355.8,-0.07323819712763176
11546,11546,2016-12-31 20:00:00,9.26,2.722,301.8,-0.849892692986864
11547,11547,2016-12-31 21:00:00,11.15,1.07,56.58,0.834655658377803
11548,11548,2016-12-31 22:00:00,11.32,3.774,286.6,-0.9583225744651331
11549,11549,2016-12-31 23:00:00,10.37,2.467,301.1,-0.8562670846003281
11550,11550,2017-01-01 00:00:00,9.24,1.659,307.6,-0.7922896433551905
11551,11551,2017-01-01 01:00:00,9.84,1.944,309.8,-0.7682835235935233
11552,11552,2017-01-01 02:00:00,9.72,2.705,268.5,-0.9996573249755573
11553,11553,2017-01-01 03:00:00,9.62,3.302,267.4,-0.9989705697907146
11554,11554,2017-01-01 04:00:00,9.47,3.222,271.1,-0.9998157121216442
11555,11555,2017-01-01 05:00:00,9.2,2.8,269.5,-0.9999619230641713
11556,11556,2017-01-01 06:00:00,9.47,3.037,267.6,-0.9991228300988584
11557,11557,2017-01-01 07:00:00,9.16,3.236,271.2,-0.9997806834748455
11558,11558,2017-01-01 08:00:00,8.11,2.999,271.6,-0.9996101150403544
11559,11559,2017-01-01 09:00:00,8.39,2.283,271.7,-0.999559860119384
11560,11560,2017-01-01 10:00:00,6.542,0.883,1.961,0.034219224912777506
11561,11561,2017-01-01 11:00:00,5.946,0.605,52.25,0.7906895737438434
11562,11562,2017-01-01 12:00:00,8.79,0.542,7.601,0.13227369021175206
11563,11563,2017-01-01 13:00:00,9.98,1.495,285.8,-0.9622179935292854
11564,11564,2017-01-01 14:00:00,9.58,2.218,276.1,-0.9943379441332045
11565,11565,2017-01-01 15:00:00,10.28,4.829,280.1,-0.9845031799744366
11566,11566,2017-01-01 16:00:00,10.73,4.699,283.9,-0.9707164815781909
11567,11567,2017-01-01 17:00:00,11.33,3.902,281.3,-0.980614658546613
11568,11568,2017-01-01 18:00:00,10.77,2.014,308.9,-0.7782431485260214
11569,11569,2017-01-01 19:00:00,10.41,1.831,339.0,-0.3583679495453007
11570,11570,2017-01-01 20:00:00,7.924,2.577,73.28,0.9577221287492367
11571,11571,2017-01-01 21:00:00,8.17,3.602,70.68,0.9436855227983694
11572,11572,2017-01-01 22:00:00,7.47,3.0,68.37,0.9295836088802568
11573,11573,2017-01-01 23:00:00,6.673,1.577,80.9,0.9874138067509114
11574,11574,2017-01-02 00:00:00,6.512,2.106,100.2,0.9841956079692419
11575,11575,2017-01-02 01:00:00,6.521,2.802,110.8,0.9348256763960144
11576,11576,2017-01-02 02:00:00,6.228,2.631,109.2,0.944376370237481
11577,11577,2017-01-02 03:00:00,6.128,2.455,101.9,0.9785089851017784
11578,11578,2017-01-02 04:00:00,6.108,2.578,107.8,0.9521293927421387
11579,11579,2017-01-02 05:00:00,5.866,2.479,100.8,0.9822872507286887
11580,11580,2017-01-02 06:00:00,5.462,2.361,106.4,0.9593139745400575
11581,11581,2017-01-02 07:00:00,5.512,2.34,99.0,0.9876883405951378
11582,11582,2017-01-02 08:00:00,5.482,2.383,94.4,0.9970527522269202
11583,11583,2017-01-02 09:00:00,5.664,2.237,109.8,0.9408807689542255
11584,11584,2017-01-02 10:00:00,5.472,2.312,106.6,0.9583225744651332
11585,11585,2017-01-02 11:00:00,5.442,2.347,108.9,0.9460853588275453
11586,11586,2017-01-02 12:00:00,5.906,2.289,104.5,0.9681476403781077
11587,11587,2017-01-02 13:00:00,5.986,2.435,107.0,0.9563047559630354
11588,11588,2017-01-02 14:00:00,7.419,2.193,99.7,0.9857034690888535
11589,11589,2017-01-02 15:00:00,8.45,1.449,320.6,-0.6347305132022676
11590,11590,2017-01-02 16:00:00,10.46,2.441,300.9,-0.8580649057236447
11591,11591,2017-01-02 17:00:00,10.63,2.985,298.0,-0.8829475928589269
11592,11592,2017-01-02 18:00:00,11.42,3.869,282.3,-0.9770455744352635
11593,11593,2017-01-02 19:00:00,11.18,4.724,280.2,-0.984195607969242
11594,11594,2017-01-02 20:00:00,11.4,5.535,281.8,-0.978867388761685
11595,11595,2017-01-02 21:00:00,10.64,4.471,279.7,-0.9857034690888536
11596,11596,2017-01-02 22:00:00,9.24,6.016,275.3,-0.9957246981845821
11597,11597,2017-01-02 23:00:00,9.3,5.73,274.8,-0.9964928592495044
11598,11598,2017-01-03 00:00:00,7.026,4.031,278.8,-0.9882283814465528
11599,11599,2017-01-03 01:00:00,8.77,1.199,302.8,-0.8405666034956841
11600,11600,2017-01-03 02:00:00,7.703,2.853,269.4,-0.9999451693655121
11601,11601,2017-01-03 03:00:00,7.904,1.457,268.1,-0.9994502159417572
11602,11602,2017-01-03 04:00:00,6.914,2.042,269.7,-0.9999862922474267
11603,11603,2017-01-03 05:00:00,6.764,1.108,27.32,0.45895971246548295
11604,11604,2017-01-03 06:00:00,6.914,1.08,280.0,-0.984807753012208
11605,11605,2017-01-03 07:00:00,7.338,1.743,267.2,-0.998806137341434
11606,11606,2017-01-03 08:00:00,6.189,1.63,263.6,-0.9937679191605964
11607,11607,2017-01-03 09:00:00,5.795,1.748,278.7,-0.9884938868086836
11608,11608,2017-01-03 10:00:00,7.218,0.884,185.9,-0.10279253678724679
11609,11609,2017-01-03 11:00:00,6.662,2.227,270.3,-0.9999862922474267
11610,11610,2017-01-03 12:00:00,6.35,2.881,271.8,-0.9995065603657316
11611,11611,2017-01-03 13:00:00,7.742,3.717,283.9,-0.9707164815781909
11612,11612,2017-01-03 14:00:00,6.694,4.301,279.9,-0.985109326154774
11613,11613,2017-01-03 15:00:00,7.299,5.635,278.5,-0.9890158633619168
11614,11614,2017-01-03 16:00:00,7.208,6.173,276.8,-0.9929655081065369
11615,11615,2017-01-03 17:00:00,8.2,4.403,284.4,-0.9685831611286313
11616,11616,2017-01-03 18:00:00,6.532,5.589,278.7,-0.9884938868086836
11617,11617,2017-01-03 19:00:00,7.157,6.003,279.5,-0.9862856015372314
11618,11618,2017-01-03 20:00:00,7.036,4.952,283.1,-0.9739759672790516
11619,11619,2017-01-03 21:00:00,6.32,4.825,281.0,-0.981627183447664
11620,11620,2017-01-03 22:00:00,5.824,5.507,281.1,-0.9812926639922451
11621,11621,2017-01-03 23:00:00,6.189,4.504,276.5,-0.9935718556765875
11622,11622,2017-01-04 00:00:00,5.604,2.561,271.8,-0.9995065603657316
11623,11623,2017-01-04 01:00:00,4.856,4.428,277.4,-0.9916711623830905
11624,11624,2017-01-04 02:00:00,3.34,3.249,10.81,0.18755275319812947
11625,11625,2017-01-04 03:00:00,3.562,1.1,85.6,0.9970527522269202
11626,11626,2017-01-04 04:00:00,3.218,2.412,84.5,0.9953961983671789
11627,11627,2017-01-04 05:00:00,3.078,1.677,87.7,0.999194395114446
11628,11628,2017-01-04 06:00:00,2.794,1.837,97.9,0.9905094632383088
11629,11629,2017-01-04 07:00:00,3.068,1.722,96.3,0.9939609554551797
11630,11630,2017-01-04 08:00:00,4.594,1.557,105.7,0.9626917464264788
11631,11631,2017-01-04 09:00:00,5.432,5.34,270.8,-0.9999025240093042
11632,11632,2017-01-04 10:00:00,4.594,7.643,276.9,-0.9927573419294456
11633,11633,2017-01-04 11:00:00,5.32,6.066,272.0,-0.9993908270190958
11634,11634,2017-01-04 12:00:00,5.734,8.2,277.6,-0.9912155402515417
11635,11635,2017-01-04 13:00:00,5.906,9.01,278.3,-0.9895257890689694
11636,11636,2017-01-04 14:00:00,6.471,8.38,275.4,-0.9955619646030801
11637,11637,2017-01-04 15:00:00,7.238,9.12,284.7,-0.9672677527758768
11638,11638,2017-01-04 16:00:00,6.834,8.3,280.1,-0.9845031799744366
11639,11639,2017-01-04 17:00:00,7.419,8.33,281.7,-0.9792228106217659
11640,11640,2017-01-04 18:00:00,5.592,8.02,286.8,-0.9573194975320671
11641,11641,2017-01-04 19:00:00,7.359,7.009,291.3,-0.9316912275855489
11642,11642,2017-01-04 20:00:00,4.846,8.04,285.1,-0.965472630879225
11643,11643,2017-01-04 21:00:00,5.996,8.52,283.1,-0.9739759672790516
11644,11644,2017-01-04 22:00:00,6.088,6.482,289.2,-0.9443763702374811
11645,11645,2017-01-04 23:00:00,6.118,7.679,288.1,-0.9505157316277837
11646,11646,2017-01-05 00:00:00,6.028,6.22,290.0,-0.9396926207859084
11647,11647,2017-01-05 01:00:00,5.976,3.494,281.9,-0.9785089851017785
11648,11648,2017-01-05 02:00:00,5.088,3.684,280.5,-0.9832549075639546
11649,11649,2017-01-05 03:00:00,4.624,1.111,269.6,-0.9999756307053947
11650,11650,2017-01-05 04:00:00,4.604,0.9,282.2,-0.9774158942860959
11651,11651,2017-01-05 05:00:00,4.047,0.817,265.3,-0.9966373868180366
11652,11652,2017-01-05 06:00:00,4.402,0.833,145.8,0.5620833778521304
11653,11653,2017-01-05 07:00:00,4.068,1.043,260.9,-0.9874138067509114
11654,11654,2017-01-05 08:00:00,4.452,3.801,265.9,-0.997440782930944
11655,11655,2017-01-05 09:00:00,4.856,2.114,269.4,-0.9999451693655121
11656,11656,2017-01-05 10:00:00,4.32,4.159,268.3,-0.999559860119384
11657,11657,2017-01-05 11:00:00,4.734,5.404,269.6,-0.9999756307053947
11658,11658,2017-01-05 12:00:00,5.452,4.522,269.6,-0.9999756307053947
11659,11659,2017-01-05 13:00:00,5.946,3.962,270.5,-0.9999619230641713
11660,11660,2017-01-05 14:00:00,5.624,4.188,272.5,-0.9990482215818578
11661,11661,2017-01-05 15:00:00,5.886,2.907,269.2,-0.9999025240093042
11662,11662,2017-01-05 16:00:00,5.482,1.923,279.9,-0.985109326154774
