,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
196,200,2007-05-05 04:30:00,,,,
197,201,2007-05-05 05:00:00,,,,
198,202,2007-05-05 05:30:00,,,,
199,203,2007-05-05 06:00:00,,,,
200,204,2007-05-05 06:30:00,,,,
201,205,2007-05-05 07:00:00,,,,
202,206,2007-05-05 07:30:00,,,,
203,207,2007-05-05 08:00:00,,,,
204,208,2007-05-05 08:30:00,,,,
205,209,2007-05-05 09:00:00,,,,
206,210,2007-05-05 09:30:00,,,,
207,211,2007-05-05 10:00:00,,,,
208,212,2007-05-05 10:30:00,,,,
209,213,2007-05-05 11:00:00,,,,
210,214,2007-05-05 11:30:00,,,,
211,215,2007-05-05 12:00:00,,,,
212,216,2007-05-05 12:30:00,,,,
213,217,2007-05-05 13:00:00,,,,
214,218,2007-05-05 13:30:00,,,,
215,219,2007-05-05 14:00:00,,,,
216,220,2007-05-05 14:30:00,,,,
217,221,2007-05-05 15:00:00,,,,
218,222,2007-05-05 15:30:00,,,,
219,223,2007-05-05 16:00:00,,,,
220,224,2007-05-05 16:30:00,,,,
221,225,2007-05-05 17:00:00,,,,
222,226,2007-05-05 17:30:00,,,,
223,227,2007-05-05 18:00:00,,,,
224,228,2007-05-05 18:30:00,,,,
225,229,2007-05-05 19:00:00,,,,
226,230,2007-05-05 19:30:00,,,,
227,231,2007-05-05 20:00:00,,,,
228,232,2007-05-05 20:30:00,,,,
229,233,2007-05-05 21:00:00,,,,
230,234,2007-05-05 21:30:00,,,,
231,235,2007-05-05 22:00:00,,,,
232,236,2007-05-05 22:30:00,,,,
233,237,2007-05-05 23:00:00,,,,
234,238,2007-05-05 23:30:00,,,,
235,240,2007-05-06 00:30:00,,,,
236,241,2007-05-06 01:00:00,,,,
237,242,2007-05-06 01:30:00,,,,
238,243,2007-05-06 02:00:00,,,,
239,244,2007-05-06 02:30:00,,,,
240,245,2007-05-06 03:00:00,,,,
241,246,2007-05-06 03:30:00,,,,
242,247,2007-05-06 04:00:00,,,,
243,248,2007-05-06 04:30:00,,,,
244,249,2007-05-06 05:00:00,,,,
245,250,2007-05-06 05:30:00,,,,
246,251,2007-05-06 06:00:00,,,,
247,252,2007-05-06 06:30:00,,,,
248,253,2007-05-06 07:00:00,,,,
249,254,2007-05-06 07:30:00,,,,
250,255,2007-05-06 08:00:00,,,,
251,256,2007-05-06 08:30:00,,,,
252,257,2007-05-06 09:00:00,,,,
253,258,2007-05-06 09:30:00,,,,
254,259,2007-05-06 10:00:00,,,,
255,260,2007-05-06 10:30:00,,,,
256,261,2007-05-06 11:00:00,,,,
257,262,2007-05-06 11:30:00,,,,
258,263,2007-05-06 12:00:00,,,,
259,264,2007-05-06 12:30:00,,,,
260,265,2007-05-06 13:00:00,,,,
261,266,2007-05-06 13:30:00,,,,
262,267,2007-05-06 14:00:00,,,,
263,268,2007-05-06 14:30:00,,,,
264,269,2007-05-06 15:00:00,,,,
265,270,2007-05-06 15:30:00,,,,
