,Unnamed: 0,datetime,temp,ws,wdir,katabaticity
121,121,2012-01-01 20:10:00,-1.9,5.677,244.2,-0.435231099372328
122,122,2012-01-01 20:20:00,-1.9,6.783,238.8,-0.5180270093731303
123,123,2012-01-01 20:30:00,-1.9,6.709,245.5,-0.41469324265623925
124,124,2012-01-01 20:40:00,-1.7,7.405,244.3,-0.43365908458754415
125,125,2012-01-01 20:50:00,-1.7,8.0,245.3,-0.41786707380107674
126,126,2012-01-01 21:00:00,-1.9,7.922,246.0,-0.4067366430758001
127,127,2012-01-01 21:10:00,-2.1,8.25,234.9,-0.5750052520432788
128,128,2012-01-01 21:20:00,-2.1,8.37,241.7,-0.47408820904711674
129,129,2012-01-01 21:30:00,-2.1,8.64,248.3,-0.36974675727382905
130,130,2012-01-01 21:40:00,-2.0,9.03,240.5,-0.4924235601034672
131,131,2012-01-01 21:50:00,-2.1,8.21,249.2,-0.3551069624081377
132,132,2012-01-01 22:00:00,-2.0,9.09,240.4,-0.493941866584231
133,133,2012-01-01 22:10:00,-2.1,8.57,241.5,-0.4771587602596087
134,134,2012-01-01 22:20:00,-2.1,8.42,252.8,-0.2957080500440468
135,135,2012-01-01 22:30:00,-2.1,8.55,243.8,-0.4415058527917453
136,136,2012-01-01 22:40:00,-2.0,8.21,252.1,-0.30735661779980733
137,137,2012-01-01 22:50:00,-2.2,8.91,244.4,-0.4320857488019822
138,138,2012-01-01 23:00:00,-2.4,9.67,248.6,-0.3648767843376197
139,139,2012-01-01 23:10:00,-2.3,8.59,254.7,-0.2638730499653733
140,140,2012-01-01 23:20:00,-2.3,8.92,251.6,-0.3156490369471022
141,141,2012-01-01 23:30:00,-2.5,9.51,248.4,-0.3681245526846778
142,142,2012-01-01 23:40:00,-2.5,10.24,257.0,-0.22495105434386525
143,143,2012-01-01 23:50:00,-2.6,11.13,248.9,-0.3599968081200515
144,144,2012-01-02 00:00:00,-2.6,11.43,250.9,-0.3272178989791038
145,145,2012-01-02 00:10:00,-2.5,9.77,252.5,-0.30070579950427295
146,146,2012-01-02 00:20:00,-2.4,10.18,246.9,-0.39233711660356146
147,147,2012-01-02 00:30:00,-2.6,10.67,245.6,-0.41310442982454204
148,148,2012-01-02 00:40:00,-2.5,10.69,244.5,-0.43051109680829514
149,149,2012-01-02 00:50:00,-2.4,9.57,250.4,-0.3354515697502552
150,150,2012-01-02 01:00:00,-2.4,9.53,247.5,-0.3826834323650895
151,151,2012-01-02 01:10:00,-2.3,9.24,249.4,-0.35184164840470183
152,152,2012-01-02 01:20:00,-2.6,9.46,241.9,-0.4710118812194099
153,153,2012-01-02 01:30:00,-2.5,9.94,241.9,-0.4710118812194099
154,154,2012-01-02 01:40:00,-2.5,11.35,242.3,-0.4648420457246199
155,155,2012-01-02 01:50:00,-2.5,10.6,238.3,-0.5254716510722673
156,156,2012-01-02 02:00:00,-2.3,9.34,255.5,-0.25038000405444183
157,157,2012-01-02 02:10:00,-2.3,9.99,248.8,-0.36162457008209253
158,158,2012-01-02 02:20:00,-2.5,11.1,241.8,-0.4725507648690538
159,159,2012-01-02 02:30:00,-2.7,10.91,245.4,-0.41628079226040127
160,160,2012-01-02 02:40:00,-2.9,10.86,240.0,-0.5000000000000004
161,161,2012-01-02 02:50:00,-3.0,11.71,237.3,-0.5402403204776551
162,162,2012-01-02 03:00:00,-3.0,11.79,240.7,-0.48938245174884654
163,163,2012-01-02 03:10:00,-2.9,10.75,247.3,-0.3859060423243182
