,datetime,temp,ws,wdir
3346,2008-08-27 10:00:00,8.7,8.6,131.1
3347,2008-08-27 11:00:00,8.8,8.8,135.8
3348,2008-08-27 12:00:00,9.5,10.0,134.9
3349,2008-08-27 13:00:00,10.8,13.0,140.6
3350,2008-08-27 14:00:00,10.9,13.3,143.3
3351,2008-08-27 15:00:00,11.2,13.7,143.6
3352,2008-08-27 16:00:00,11.7,14.9,146.4
3353,2008-08-27 17:00:00,12.3,15.4,139.8
3354,2008-08-27 18:00:00,10.8,12.9,152.5
3355,2008-08-27 19:00:00,9.1,10.0,171.9
3356,2008-08-27 20:00:00,7.1,7.3,150.1
3357,2008-08-27 21:00:00,7.2,6.2,150.3
3358,2008-08-27 22:00:00,6.5,5.7,186.4
3359,2008-08-27 23:00:00,6.8,5.6,136.6
3360,2008-08-28 00:00:00,6.4,5.3,166.4
3361,2008-08-28 01:00:00,6.4,5.2,159.2
3362,2008-08-28 02:00:00,6.2,5.0,152.8
3363,2008-08-28 03:00:00,5.6,4.5,154.0
3364,2008-08-28 04:00:00,5.6,4.3,126.9
3365,2008-08-28 05:00:00,4.7,3.1,89.0
3366,2008-08-28 06:00:00,4.4,2.6,89.0
3367,2008-08-28 07:00:00,4.7,2.8,98.5
3368,2008-08-28 08:00:00,4.6,3.0,89.0
3369,2008-08-28 09:00:00,4.9,4.9,89.4
3370,2008-08-28 10:00:00,7.8,11.7,106.7
3371,2008-08-28 11:00:00,9.3,13.0,139.3
3372,2008-08-28 12:00:00,8.7,11.3,161.0
3373,2008-08-28 13:00:00,10.3,12.5,144.5
3374,2008-08-28 14:00:00,11.5,14.0,132.5
3375,2008-08-28 15:00:00,11.9,14.8,133.3
3376,2008-08-28 16:00:00,12.6,16.1,121.5
3377,2008-08-28 17:00:00,12.1,15.6,100.8
3378,2008-08-28 18:00:00,12.0,15.0,109.3
3379,2008-08-28 19:00:00,11.3,12.8,139.3
3380,2008-08-28 20:00:00,7.4,7.2,166.1
3381,2008-08-28 21:00:00,6.4,5.1,172.0
3382,2008-08-28 22:00:00,8.3,6.9,123.4
3383,2008-08-28 23:00:00,8.4,7.3,131.5
3384,2008-08-29 00:00:00,8.0,7.1,87.6
3385,2008-08-29 01:00:00,8.2,6.9,96.6
3386,2008-08-29 02:00:00,7.6,6.5,100.3
3387,2008-08-29 03:00:00,7.5,6.3,135.1
3388,2008-08-29 04:00:00,8.2,6.8,123.2
3389,2008-08-29 05:00:00,9.0,7.5,115.7
3390,2008-08-29 06:00:00,8.4,6.9,144.1
3391,2008-08-29 07:00:00,8.3,6.7,145.7
3392,2008-08-29 08:00:00,9.3,7.8,127.3
3393,2008-08-29 09:00:00,10.1,9.9,116.1
3394,2008-08-29 10:00:00,10.6,12.5,151.4
3395,2008-08-29 11:00:00,12.0,13.9,141.9
3396,2008-08-29 12:00:00,12.3,14.3,152.5
3397,2008-08-29 13:00:00,12.7,14.5,151.6
3398,2008-08-29 14:00:00,13.0,14.8,147.0
3399,2008-08-29 15:00:00,12.6,13.9,150.5
3400,2008-08-29 16:00:00,12.9,15.2,135.6
3401,2008-08-29 17:00:00,12.8,14.7,158.4
3402,2008-08-29 18:00:00,12.3,14.1,139.3
3403,2008-08-29 19:00:00,12.6,12.5,113.4
3404,2008-08-29 20:00:00,11.6,10.6,123.3
3405,2008-08-29 21:00:00,11.2,10.2,101.1
3406,2008-08-29 22:00:00,10.9,10.0,107.3
3407,2008-08-29 23:00:00,10.6,9.6,92.8
3408,2008-08-30 00:00:00,10.1,9.3,71.5
3409,2008-08-30 01:00:00,9.8,9.0,83.0
3410,2008-08-30 02:00:00,10.1,9.0,94.7
3411,2008-08-30 03:00:00,9.8,8.6,126.5
3412,2008-08-30 04:00:00,9.0,7.8,129.4
3413,2008-08-30 05:00:00,9.0,7.8,120.8
3414,2008-08-30 06:00:00,9.4,7.7,119.6
3415,2008-08-30 07:00:00,7.6,5.3,149.5
3416,2008-08-30 08:00:00,6.9,5.4,109.1
3417,2008-08-30 09:00:00,9.3,8.5,99.8
3418,2008-08-30 10:00:00,11.2,14.1,130.0
3419,2008-08-30 11:00:00,11.3,13.3,186.3
3420,2008-08-30 12:00:00,11.9,13.9,111.2
3421,2008-08-30 13:00:00,11.9,12.0,166.1
3422,2008-08-30 14:00:00,11.4,11.7,107.5
3423,2008-08-30 15:00:00,11.4,10.7,112.1
3424,2008-08-30 16:00:00,10.3,8.3,120.1
3425,2008-08-30 17:00:00,11.3,10.6,125.9
3426,2008-08-30 18:00:00,11.7,12.5,139.1
3427,2008-08-30 19:00:00,10.6,10.8,139.5
3428,2008-08-30 20:00:00,9.8,8.7,122.7
3429,2008-08-30 21:00:00,8.3,7.1,138.0
3430,2008-08-30 22:00:00,8.5,7.2,137.0
3431,2008-08-30 23:00:00,8.5,7.2,127.8
3432,2008-08-31 00:00:00,8.8,7.6,119.5
3433,2008-08-31 01:00:00,8.5,7.5,116.0
3434,2008-08-31 02:00:00,8.2,7.3,110.3
3435,2008-08-31 03:00:00,8.0,7.3,117.9
3436,2008-08-31 04:00:00,7.5,5.8,120.3
3437,2008-08-31 05:00:00,7.8,6.4,86.8
3438,2008-08-31 06:00:00,7.9,6.7,125.2
3439,2008-08-31 07:00:00,7.9,7.0,116.4
3440,2008-08-31 08:00:00,7.4,6.0,106.8
3441,2008-08-31 09:00:00,7.0,5.4,126.0
3442,2008-08-31 10:00:00,6.9,5.3,150.7
3443,2008-08-31 11:00:00,6.5,5.1,135.4
3444,2008-08-31 12:00:00,5.7,4.8,153.8
3445,2008-08-31 13:00:00,5.6,5.1,175.8
3446,2008-08-31 14:00:00,6.1,6.1,135.1
3447,2008-08-31 15:00:00,6.8,7.6,148.4
3448,2008-08-31 16:00:00,6.8,7.5,159.7
3449,2008-08-31 17:00:00,6.4,6.2,154.4
3450,2008-08-31 18:00:00,5.3,4.3,131.3
3451,2008-08-31 19:00:00,5.5,3.7,130.7
3452,2008-08-31 20:00:00,5.0,3.4,138.4
3453,2008-08-31 21:00:00,5.0,3.1,137.8
3454,2008-08-31 22:00:00,5.2,3.3,129.9
3455,2008-08-31 23:00:00,5.1,3.4,132.9
3456,2008-09-01 00:00:00,5.1,3.4,149.0
3457,2008-09-01 01:00:00,5.3,3.7,150.0
3458,2008-09-01 02:00:00,5.1,3.5,142.4
3459,2008-09-01 03:00:00,4.8,3.3,128.6
3460,2008-09-01 04:00:00,4.5,3.1,130.8
3461,2008-09-01 05:00:00,4.1,2.9,124.1
3462,2008-09-01 06:00:00,3.8,2.7,115.8
3463,2008-09-01 07:00:00,3.7,2.7,124.0
3464,2008-09-01 08:00:00,3.6,2.7,108.2
3465,2008-09-01 09:00:00,3.8,4.2,111.1
3466,2008-09-01 10:00:00,3.9,5.7,104.1
3467,2008-09-01 11:00:00,4.1,5.4,114.9
3468,2008-09-01 12:00:00,4.6,4.3,98.5
3469,2008-09-01 13:00:00,5.2,5.4,98.6
3470,2008-09-01 14:00:00,5.6,7.3,130.3
3471,2008-09-01 15:00:00,6.0,7.9,138.3
3472,2008-09-01 16:00:00,6.5,8.8,136.1
3473,2008-09-01 17:00:00,6.2,8.4,126.1
3474,2008-09-01 18:00:00,6.0,7.9,116.8
3475,2008-09-01 19:00:00,5.3,5.3,130.2
3476,2008-09-01 20:00:00,4.9,3.4,124.2
3477,2008-09-01 21:00:00,4.7,3.2,143.1
3478,2008-09-01 22:00:00,4.3,2.6,156.6
3479,2008-09-01 23:00:00,4.0,2.6,153.7
3480,2008-09-02 00:00:00,3.4,2.1,153.7
3481,2008-09-02 01:00:00,3.7,2.2,156.5
3482,2008-09-02 02:00:00,3.5,1.3,155.2
3483,2008-09-02 03:00:00,3.7,1.1,133.4
3484,2008-09-02 04:00:00,4.1,1.5,116.8
3485,2008-09-02 05:00:00,4.5,2.1,128.1
3486,2008-09-02 06:00:00,4.8,2.5,121.4
3487,2008-09-02 07:00:00,5.4,3.1,138.5
3488,2008-09-02 08:00:00,6.3,4.5,142.9
3489,2008-09-02 09:00:00,6.9,6.6,146.5
3490,2008-09-02 10:00:00,8.0,9.2,127.5
3491,2008-09-02 11:00:00,7.9,9.2,109.5
3492,2008-09-02 12:00:00,7.6,8.7,105.9
3493,2008-09-02 13:00:00,8.3,9.4,93.9
3494,2008-09-02 14:00:00,9.0,10.4,103.4
3495,2008-09-02 15:00:00,9.4,12.0,118.6
3496,2008-09-02 16:00:00,9.7,12.9,119.6
3497,2008-09-02 17:00:00,9.7,12.7,92.3
3498,2008-09-02 18:00:00,9.3,11.4,132.8
3499,2008-09-02 19:00:00,8.9,8.8,112.5
3500,2008-09-02 20:00:00,8.6,6.4,129.0
3501,2008-09-02 21:00:00,8.7,6.5,141.9
3502,2008-09-02 22:00:00,8.2,5.9,140.4
3503,2008-09-02 23:00:00,8.3,6.0,139.5
3504,2008-09-03 00:00:00,8.5,6.0,147.3
3505,2008-09-03 01:00:00,7.7,5.4,150.2
3506,2008-09-03 02:00:00,7.8,5.6,151.0
3507,2008-09-03 03:00:00,8.5,6.2,148.8
3508,2008-09-03 04:00:00,8.6,6.5,144.9
3509,2008-09-03 05:00:00,7.8,5.8,146.2
3510,2008-09-03 06:00:00,7.1,5.0,120.3
3511,2008-09-03 07:00:00,7.1,5.2,125.4
3512,2008-09-03 08:00:00,8.1,6.0,137.1
3513,2008-09-03 09:00:00,8.1,7.8,143.7
3514,2008-09-03 10:00:00,7.8,9.7,150.1
3515,2008-09-03 11:00:00,8.5,10.4,141.9
3516,2008-09-03 12:00:00,8.9,10.6,130.6
3517,2008-09-03 13:00:00,9.0,10.2,118.5
3518,2008-09-03 14:00:00,7.9,7.9,122.5
3519,2008-09-03 15:00:00,7.7,8.9,141.1
3520,2008-09-03 16:00:00,7.5,9.4,153.4
3521,2008-09-03 17:00:00,7.3,9.4,156.9
3522,2008-09-03 18:00:00,7.4,10.0,166.7
3523,2008-09-03 19:00:00,5.5,5.2,149.9
3524,2008-09-03 20:00:00,5.1,3.1,154.2
3525,2008-09-03 21:00:00,5.0,2.9,152.2
3526,2008-09-03 22:00:00,5.3,3.0,150.6
3527,2008-09-03 23:00:00,5.2,3.0,151.6
3528,2008-09-04 00:00:00,5.4,3.0,149.6
3529,2008-09-04 01:00:00,5.6,3.2,124.0
3530,2008-09-04 02:00:00,6.6,4.0,141.2
3531,2008-09-04 03:00:00,6.9,4.4,154.3
3532,2008-09-04 04:00:00,7.7,5.2,139.5
3533,2008-09-04 05:00:00,7.8,5.6,132.6
3534,2008-09-04 06:00:00,7.5,5.5,127.5
3535,2008-09-04 07:00:00,7.9,5.7,128.7
3536,2008-09-04 08:00:00,7.6,5.7,108.1
3537,2008-09-04 09:00:00,8.4,8.2,112.1
3538,2008-09-04 10:00:00,10.0,11.8,99.5
3539,2008-09-04 11:00:00,11.2,13.6,72.4
3540,2008-09-04 12:00:00,11.0,13.8,106.6
3541,2008-09-04 13:00:00,10.6,12.5,123.0
3542,2008-09-04 14:00:00,9.6,10.8,127.9
3543,2008-09-04 15:00:00,9.9,12.5,148.3
3544,2008-09-04 16:00:00,9.8,12.9,147.9
3545,2008-09-04 17:00:00,9.4,12.0,144.6
3546,2008-09-04 18:00:00,8.9,9.1,149.0
3547,2008-09-04 19:00:00,7.7,6.7,148.0
3548,2008-09-04 20:00:00,6.9,4.4,153.7
3549,2008-09-04 21:00:00,7.4,4.8,144.8
3550,2008-09-04 22:00:00,7.0,4.7,146.9
3551,2008-09-04 23:00:00,6.6,4.4,143.0
3552,2008-09-05 00:00:00,6.3,4.2,142.1
3553,2008-09-05 01:00:00,7.3,5.0,136.9
3554,2008-09-05 02:00:00,6.7,4.6,137.1
3555,2008-09-05 03:00:00,7.3,5.1,131.4
3556,2008-09-05 04:00:00,7.0,4.9,128.6
3557,2008-09-05 05:00:00,7.1,5.0,132.3
3558,2008-09-05 06:00:00,6.8,4.6,141.6
3559,2008-09-05 07:00:00,6.9,4.7,154.5
3560,2008-09-05 08:00:00,6.5,4.8,131.0
3561,2008-09-05 09:00:00,6.5,6.3,129.7
3562,2008-09-05 10:00:00,9.4,10.5,128.5
3563,2008-09-05 11:00:00,9.6,11.1,110.5
3564,2008-09-05 12:00:00,10.5,12.5,87.3
3565,2008-09-05 13:00:00,10.9,12.7,80.8
3566,2008-09-05 14:00:00,10.1,10.0,89.5
3567,2008-09-05 15:00:00,9.9,8.1,118.5
3568,2008-09-05 16:00:00,9.3,8.2,171.5
3569,2008-09-05 17:00:00,8.2,6.1,140.5
3570,2008-09-05 18:00:00,8.7,5.7,115.6
3571,2008-09-05 19:00:00,6.7,3.4,144.6
3572,2008-09-05 20:00:00,5.5,2.3,142.8
3573,2008-09-05 21:00:00,4.5,2.5,163.5
3574,2008-09-05 22:00:00,3.9,2.1,135.9
3575,2008-09-05 23:00:00,4.4,2.5,160.0
3576,2008-09-06 00:00:00,3.6,2.6,237.9
3577,2008-09-06 01:00:00,3.0,1.7,129.7
3578,2008-09-06 02:00:00,3.9,1.9,155.3
3579,2008-09-06 03:00:00,4.9,2.6,138.4
3580,2008-09-06 04:00:00,4.8,2.5,121.6
3581,2008-09-06 05:00:00,5.3,3.1,134.2
3582,2008-09-06 06:00:00,3.8,1.6,143.6
3583,2008-09-06 07:00:00,2.1,0.5,195.3
3584,2008-09-06 08:00:00,1.6,0.7,107.5
3585,2008-09-06 09:00:00,2.9,2.7,157.3
3586,2008-09-06 10:00:00,4.8,8.0,131.3
3587,2008-09-06 11:00:00,5.7,10.7,155.0
3588,2008-09-06 12:00:00,6.1,11.7,141.5
3589,2008-09-06 13:00:00,5.5,7.5,127.6
3590,2008-09-06 14:00:00,5.1,6.2,149.8
3591,2008-09-06 15:00:00,5.4,8.2,155.0
3592,2008-09-06 16:00:00,6.3,8.1,141.7
3593,2008-09-06 17:00:00,5.6,4.5,149.3
3594,2008-09-06 18:00:00,4.3,2.6,145.0
3595,2008-09-06 19:00:00,4.4,2.9,172.8
3596,2008-09-06 20:00:00,4.6,2.8,161.8
3597,2008-09-06 21:00:00,4.5,2.9,150.5
3598,2008-09-06 22:00:00,4.8,3.2,151.0
3599,2008-09-06 23:00:00,4.7,3.2,142.2
3600,2008-09-07 00:00:00,4.8,3.2,145.1
3601,2008-09-07 01:00:00,4.6,3.1,152.7
3602,2008-09-07 02:00:00,4.1,2.7,161.2
3603,2008-09-07 03:00:00,4.3,2.6,150.9
3604,2008-09-07 04:00:00,3.9,2.2,162.2
3605,2008-09-07 05:00:00,3.2,1.0,134.1
3606,2008-09-07 06:00:00,3.3,1.1,116.5
3607,2008-09-07 07:00:00,3.6,1.5,141.6
3608,2008-09-07 08:00:00,4.0,2.6,150.1
3609,2008-09-07 09:00:00,4.6,4.7,147.5
3610,2008-09-07 10:00:00,5.4,7.9,139.8
3611,2008-09-07 11:00:00,5.8,8.1,135.7
3612,2008-09-07 12:00:00,6.1,8.2,131.7
3613,2008-09-07 13:00:00,6.7,8.4,114.2
3614,2008-09-07 14:00:00,6.9,9.0,125.1
3615,2008-09-07 15:00:00,7.6,10.1,117.4
3616,2008-09-07 16:00:00,8.1,10.4,110.8
3617,2008-09-07 17:00:00,7.9,9.1,105.2
3618,2008-09-07 18:00:00,7.3,6.4,109.9
3619,2008-09-07 19:00:00,6.1,4.9,156.9
3620,2008-09-07 20:00:00,5.1,3.8,149.6
3621,2008-09-07 21:00:00,5.3,3.7,187.6
3622,2008-09-07 22:00:00,3.8,2.6,167.5
3623,2008-09-07 23:00:00,5.0,3.0,112.9
3624,2008-09-08 00:00:00,5.5,3.8,96.1
3625,2008-09-08 01:00:00,5.7,4.0,120.1
3626,2008-09-08 02:00:00,5.5,3.8,139.8
3627,2008-09-08 03:00:00,5.0,3.2,156.5
3628,2008-09-08 04:00:00,4.9,3.0,156.0
3629,2008-09-08 05:00:00,4.0,2.0,136.8
3630,2008-09-08 06:00:00,3.7,1.5,138.8
3631,2008-09-08 07:00:00,4.4,2.5,154.1
3632,2008-09-08 08:00:00,4.1,2.4,132.5
3633,2008-09-08 09:00:00,4.1,3.9,135.4
3634,2008-09-08 10:00:00,5.6,8.0,123.8
3635,2008-09-08 11:00:00,6.4,8.6,132.6
3636,2008-09-08 12:00:00,7.1,9.1,115.8
3637,2008-09-08 13:00:00,7.0,8.9,126.9
3638,2008-09-08 14:00:00,5.9,5.4,151.3
3639,2008-09-08 15:00:00,5.6,3.5,126.5
3640,2008-09-08 16:00:00,5.5,4.5,133.2
3641,2008-09-08 17:00:00,4.9,3.9,153.3
3642,2008-09-08 18:00:00,4.1,2.5,104.4
3643,2008-09-08 19:00:00,3.4,1.7,136.9
3644,2008-09-08 20:00:00,3.7,1.6,145.9
3645,2008-09-08 21:00:00,3.3,1.5,121.0
3646,2008-09-08 22:00:00,3.4,1.6,123.5
3647,2008-09-08 23:00:00,3.8,2.3,164.2
3648,2008-09-09 00:00:00,4.7,2.1,106.7
3649,2008-09-09 01:00:00,6.0,3.9,102.4
3650,2008-09-09 02:00:00,5.6,3.8,121.2
3651,2008-09-09 03:00:00,5.1,3.5,130.5
3652,2008-09-09 04:00:00,4.8,3.5,121.8
3653,2008-09-09 05:00:00,4.9,3.6,105.0
3654,2008-09-09 06:00:00,5.0,3.8,98.6
3655,2008-09-09 07:00:00,5.2,4.0,115.4
3656,2008-09-09 08:00:00,5.5,4.3,121.0
3657,2008-09-09 09:00:00,5.6,5.0,103.6
3658,2008-09-09 10:00:00,5.0,5.0,125.0
3659,2008-09-09 11:00:00,4.5,3.7,131.3
3660,2008-09-09 12:00:00,4.1,2.6,75.5
3661,2008-09-09 13:00:00,3.8,2.3,85.3
3662,2008-09-09 14:00:00,4.1,3.0,81.7
3663,2008-09-09 15:00:00,4.7,4.4,65.5
3664,2008-09-09 16:00:00,5.2,5.3,64.0
3665,2008-09-09 17:00:00,4.6,4.6,163.9
3666,2008-09-09 18:00:00,3.7,2.4,118.3
3667,2008-09-09 19:00:00,2.6,1.2,135.6
3668,2008-09-09 20:00:00,3.7,1.5,143.8
3669,2008-09-09 21:00:00,3.2,1.2,121.5
3670,2008-09-09 22:00:00,3.9,1.6,129.0
3671,2008-09-09 23:00:00,3.1,1.5,140.9
3672,2008-09-10 00:00:00,3.0,1.3,119.5
3673,2008-09-10 01:00:00,4.1,1.8,119.4
3674,2008-09-10 02:00:00,3.5,1.5,115.3
3675,2008-09-10 03:00:00,3.2,1.2,110.6
3676,2008-09-10 04:00:00,3.7,1.4,127.5
3677,2008-09-10 05:00:00,3.5,1.5,119.9
3678,2008-09-10 06:00:00,2.4,0.8,119.7
3679,2008-09-10 07:00:00,2.6,0.9,111.3
3680,2008-09-10 08:00:00,3.4,1.5,119.7
3681,2008-09-10 09:00:00,3.7,2.3,116.7
3682,2008-09-10 10:00:00,3.4,2.3,143.5
3683,2008-09-10 11:00:00,3.6,2.9,100.8
3684,2008-09-10 12:00:00,3.9,3.9,133.0
3685,2008-09-10 13:00:00,4.2,4.5,126.9
3686,2008-09-10 14:00:00,4.2,4.8,136.5
3687,2008-09-10 15:00:00,3.5,3.1,148.1
3688,2008-09-10 16:00:00,2.6,1.1,121.5
3689,2008-09-10 17:00:00,3.0,1.7,142.0
3690,2008-09-10 18:00:00,2.8,1.3,138.0
3691,2008-09-10 19:00:00,2.9,1.1,134.2
3692,2008-09-10 20:00:00,2.4,0.9,129.7
3693,2008-09-10 21:00:00,2.6,1.0,124.7
3694,2008-09-10 22:00:00,2.2,0.8,126.8
3695,2008-09-10 23:00:00,2.0,0.6,124.5
3696,2008-09-11 00:00:00,2.4,0.6,149.8
3697,2008-09-11 01:00:00,2.2,0.7,107.8
3698,2008-09-11 02:00:00,2.0,0.4,97.1
3699,2008-09-11 03:00:00,1.9,0.4,105.8
3700,2008-09-11 04:00:00,1.8,0.1,99.9
3701,2008-09-11 05:00:00,1.8,0.2,109.5
3702,2008-09-11 06:00:00,1.8,0.2,133.5
3703,2008-09-11 07:00:00,1.3,0.2,112.4
3704,2008-09-11 08:00:00,1.5,0.2,112.9
3705,2008-09-11 09:00:00,1.3,0.3,100.1
3706,2008-09-11 10:00:00,1.3,0.4,100.0
3707,2008-09-11 11:00:00,1.6,1.7,128.2
3708,2008-09-11 12:00:00,1.4,2.6,141.0
3709,2008-09-11 13:00:00,1.9,3.6,131.1
3710,2008-09-11 14:00:00,2.5,4.9,142.0
3711,2008-09-11 15:00:00,2.0,2.4,138.6
3712,2008-09-11 16:00:00,2.2,3.1,150.0
3713,2008-09-11 17:00:00,2.0,2.0,153.2
3714,2008-09-11 18:00:00,1.9,1.3,151.4
3715,2008-09-11 19:00:00,1.8,0.5,160.4
3716,2008-09-11 20:00:00,1.9,0.4,154.5
3717,2008-09-11 21:00:00,2.1,0.2,138.0
3718,2008-09-11 22:00:00,2.0,,122.0
3719,2008-09-11 23:00:00,1.5,,131.9
3720,2008-09-12 00:00:00,0.9,,126.6
3721,2008-09-12 01:00:00,0.8,,135.2
3722,2008-09-12 02:00:00,1.1,,154.1
3723,2008-09-12 03:00:00,1.2,,155.1
3724,2008-09-12 04:00:00,1.1,,156.2
3725,2008-09-12 05:00:00,0.4,,151.9
3726,2008-09-12 06:00:00,0.9,,152.7
3727,2008-09-12 07:00:00,1.0,,159.9
3728,2008-09-12 08:00:00,1.7,,140.6
3729,2008-09-12 09:00:00,2.2,1.6,140.7
3730,2008-09-12 10:00:00,2.6,4.9,134.1
3731,2008-09-12 11:00:00,3.0,5.0,119.4
3732,2008-09-12 12:00:00,3.2,5.3,135.7
3733,2008-09-12 13:00:00,3.8,6.4,150.7
3734,2008-09-12 14:00:00,4.1,4.8,124.7
3735,2008-09-12 15:00:00,4.7,4.7,89.1
3736,2008-09-12 16:00:00,4.9,4.8,98.7
3737,2008-09-12 17:00:00,5.0,5.4,105.5
3738,2008-09-12 18:00:00,4.9,5.6,47.8
3739,2008-09-12 19:00:00,4.4,3.6,69.2
3740,2008-09-12 20:00:00,4.0,2.9,113.8
3741,2008-09-12 21:00:00,3.8,2.6,112.7
3742,2008-09-12 22:00:00,3.7,2.4,103.9
3743,2008-09-12 23:00:00,3.8,2.6,120.7
3744,2008-09-13 00:00:00,4.1,2.9,134.7
3745,2008-09-13 01:00:00,3.9,2.8,128.7
3746,2008-09-13 02:00:00,3.8,2.6,139.1
3747,2008-09-13 03:00:00,3.9,2.7,143.7
3748,2008-09-13 04:00:00,4.0,2.9,155.3
3749,2008-09-13 05:00:00,4.0,2.8,156.3
3750,2008-09-13 06:00:00,4.1,2.8,133.6
3751,2008-09-13 07:00:00,3.8,2.8,135.8
3752,2008-09-13 08:00:00,3.9,3.4,134.9
3753,2008-09-13 09:00:00,4.2,3.7,140.8
3754,2008-09-13 10:00:00,4.5,4.4,144.0
3755,2008-09-13 11:00:00,4.6,4.8,144.0
3756,2008-09-13 12:00:00,4.7,4.8,144.8
3757,2008-09-13 13:00:00,4.3,4.2,149.8
3758,2008-09-13 14:00:00,4.6,4.0,148.8
3759,2008-09-13 15:00:00,4.8,3.8,148.3
3760,2008-09-13 16:00:00,5.3,4.3,141.0
3761,2008-09-13 17:00:00,5.3,4.4,145.0
3762,2008-09-13 18:00:00,5.8,4.7,146.8
3763,2008-09-13 19:00:00,5.6,4.3,147.6
3764,2008-09-13 20:00:00,5.4,3.9,129.6
3765,2008-09-13 21:00:00,5.5,3.7,133.8
3766,2008-09-13 22:00:00,5.4,3.8,134.9
3767,2008-09-13 23:00:00,5.4,3.8,136.8
3768,2008-09-14 00:00:00,5.6,4.0,132.1
3769,2008-09-14 01:00:00,5.8,4.2,104.5
3770,2008-09-14 02:00:00,6.0,4.3,127.2
3771,2008-09-14 03:00:00,5.9,4.2,125.6
3772,2008-09-14 04:00:00,5.6,4.0,114.8
3773,2008-09-14 05:00:00,5.9,4.0,124.3
3774,2008-09-14 06:00:00,5.8,4.0,129.3
3775,2008-09-14 07:00:00,5.3,3.6,121.9
3776,2008-09-14 08:00:00,5.9,4.5,103.2
3777,2008-09-14 09:00:00,5.9,5.5,124.7
3778,2008-09-14 10:00:00,6.7,9.4,123.0
3779,2008-09-14 11:00:00,7.0,10.2,114.4
3780,2008-09-14 12:00:00,7.1,8.7,81.7
3781,2008-09-14 13:00:00,7.2,7.8,110.0
3782,2008-09-14 14:00:00,7.1,7.0,80.6
3783,2008-09-14 15:00:00,6.6,5.1,104.2
3784,2008-09-14 16:00:00,5.3,3.1,146.5
3785,2008-09-14 17:00:00,5.3,2.9,125.8
3786,2008-09-14 18:00:00,5.0,2.8,134.2
3787,2008-09-14 19:00:00,4.0,2.2,150.3
3788,2008-09-14 20:00:00,4.2,2.2,128.5
3789,2008-09-14 21:00:00,4.3,2.3,104.4
3790,2008-09-14 22:00:00,3.7,2.0,135.2
3791,2008-09-14 23:00:00,4.0,2.3,121.4
3792,2008-09-15 00:00:00,3.7,2.0,129.6
3793,2008-09-15 01:00:00,3.5,1.7,140.0
3794,2008-09-15 02:00:00,3.8,1.7,138.0
3795,2008-09-15 03:00:00,3.6,1.6,148.8
3796,2008-09-15 04:00:00,4.1,2.0,149.5
3797,2008-09-15 05:00:00,4.3,2.2,146.4
3798,2008-09-15 06:00:00,4.0,2.1,156.4
3799,2008-09-15 07:00:00,4.0,2.2,148.5
3800,2008-09-15 08:00:00,3.6,2.3,144.7
3801,2008-09-15 09:00:00,3.4,2.8,145.8
3802,2008-09-15 10:00:00,3.5,5.3,154.2
3803,2008-09-15 11:00:00,3.4,5.0,142.1
3804,2008-09-15 12:00:00,3.4,5.0,142.4
3805,2008-09-15 13:00:00,3.7,4.2,120.0
3806,2008-09-15 14:00:00,4.3,5.7,125.9
3807,2008-09-15 15:00:00,4.6,6.4,133.1
3808,2008-09-15 16:00:00,4.9,6.6,135.6
3809,2008-09-15 17:00:00,4.9,6.4,136.6
3810,2008-09-15 18:00:00,4.7,4.8,134.3
3811,2008-09-15 19:00:00,4.5,3.2,157.0
3812,2008-09-15 20:00:00,4.1,2.7,160.1
3813,2008-09-15 21:00:00,4.5,2.9,157.9
3814,2008-09-15 22:00:00,4.6,2.5,164.4
3815,2008-09-15 23:00:00,4.8,2.5,155.1
3816,2008-09-16 00:00:00,4.7,3.0,157.1
3817,2008-09-16 01:00:00,5.1,3.4,155.8
3818,2008-09-16 02:00:00,5.5,3.7,150.1
3819,2008-09-16 03:00:00,5.7,3.9,155.0
3820,2008-09-16 04:00:00,5.6,3.8,152.3
3821,2008-09-16 05:00:00,6.5,4.8,131.7
3822,2008-09-16 06:00:00,6.2,4.6,117.1
3823,2008-09-16 07:00:00,6.1,4.4,134.0
3824,2008-09-16 08:00:00,6.1,4.3,141.9
3825,2008-09-16 09:00:00,6.1,5.1,150.9
3826,2008-09-16 10:00:00,7.0,8.6,149.4
3827,2008-09-16 11:00:00,7.5,9.3,154.9
3828,2008-09-16 12:00:00,8.6,10.3,141.8
3829,2008-09-16 13:00:00,9.5,11.4,135.0
3830,2008-09-16 14:00:00,10.3,12.8,128.5
3831,2008-09-16 15:00:00,10.7,13.4,126.5
3832,2008-09-16 16:00:00,10.7,13.9,117.5
3833,2008-09-16 17:00:00,10.7,13.5,121.7
3834,2008-09-16 18:00:00,9.9,11.3,129.2
3835,2008-09-16 19:00:00,8.1,7.5,137.3
3836,2008-09-16 20:00:00,6.2,5.2,154.1
3837,2008-09-16 21:00:00,5.8,4.3,146.8
3838,2008-09-16 22:00:00,4.8,3.5,136.2
3839,2008-09-16 23:00:00,4.8,3.3,117.4
3840,2008-09-17 00:00:00,5.1,3.3,105.7
3841,2008-09-17 01:00:00,4.3,2.7,102.2
3842,2008-09-17 02:00:00,4.2,2.6,107.3
3843,2008-09-17 03:00:00,4.2,2.6,128.7
3844,2008-09-17 04:00:00,5.5,3.4,124.5
3845,2008-09-17 05:00:00,6.8,4.8,113.5
